gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g445,nor,n275,"n430, n216",2,0,0,0,3,4,4,3,0,1,0,2,3,0,0,0,0,0,26,0,11,1,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g445'],Not_Trojan
g446,not,n191,n35[0],1,0,0,1,2,9,4,2,0,0,0,0,1,0,0,0,0,0,5,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g446'],Not_Trojan
g447,nor,n238,"n458, n212",2,0,0,0,3,5,5,3,0,2,0,1,3,0,0,0,0,0,5,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g447'],Not_Trojan
g448,xnor,n72,"n2[10], n3[5]",2,0,0,1,1,9,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g448'],Not_Trojan
g449,nor,n384,"n216, n381",2,0,0,0,3,8,4,3,0,20,0,14,26,0,1,3,0,0,6,0,2,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,['g449'],Not_Trojan
g450,dff,n39[3],"n1, 1'b1, n0, n95",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g450'],Not_Trojan
g451,xor,n176,"n32[3], n166",2,0,0,1,2,2,1,0,0,6,0,1,4,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g451'],Not_Trojan
g452,dff,n25[0],"n1, 1'b1, n0, n172",4,1,1,1,1,7,0,0,0,0,0,0,0,0,1,0,1,0,11,0,6,3,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,['g452'],Not_Trojan
g453,dff,n30[2],"n1, 1'b1, n0, n162",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,16,0,7,3,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,['g453'],Not_Trojan
g454,dff,n22[7],"n1, 1'b1, n0, n22[5]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g454'],Not_Trojan
g455,xnor,n376,"n34[3], n369",2,0,0,1,2,10,6,2,0,19,0,12,24,0,1,2,0,0,25,0,10,1,0,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,['g455'],Not_Trojan
g456,dff,n33[1],"n1, 1'b1, n0, n158",4,1,1,1,1,10,0,1,0,0,0,0,0,0,0,2,1,0,17,0,8,1,0,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,['g456'],Not_Trojan
g457,or,n400,"n250, n395",2,0,0,0,4,6,2,4,0,44,0,32,54,0,2,4,0,0,5,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g457'],Not_Trojan
g458,nor,n267,"n455, n215",2,0,0,0,3,5,5,2,0,2,0,1,3,0,0,0,0,0,15,0,10,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g458'],Not_Trojan
g459,or,n307,"n270, n269",2,0,0,0,4,8,3,3,0,5,0,2,5,0,0,0,0,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g459'],Not_Trojan
g460,not,n197,n25[1],1,0,0,1,2,9,5,1,0,0,0,0,1,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g460'],Not_Trojan
g461,or,n334,"n308, n305",2,0,0,0,5,3,3,4,0,11,0,4,12,0,0,0,0,0,14,0,9,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g461'],Not_Trojan
g462,nor,n221,"n475, n208",2,0,0,0,3,4,4,3,0,1,0,2,2,0,0,0,0,0,26,0,11,5,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g462'],Not_Trojan
g463,dff,n47[0],"n512, 1'b1, n0, n508",4,1,1,1,3,5,0,1,0,88,0,61,112,0,4,12,1,0,3,0,1,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g463'],Trojan
g464,not,n453,n24[2],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,7,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g464'],Not_Trojan
g465,not,n448,n27[6],1,0,0,1,2,6,6,1,0,0,0,0,1,0,0,0,0,0,15,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g465'],Not_Trojan
g466,xor,n137,"n29[3], n40[3]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g466'],Not_Trojan
g467,not,n512,n511,1,0,0,0,2,1,1,-1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,9,['g467'],Trojan
g468,or,n344,"n317, n314",2,0,0,0,5,2,2,5,0,7,0,8,12,0,0,0,0,0,33,0,12,1,0,1,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g468'],Not_Trojan
g469,nor,n409,"n401, n405",2,0,0,0,4,8,3,3,0,40,0,28,53,0,2,8,0,0,5,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g469'],Not_Trojan
g470,nor,n274,"n452, n215",2,0,0,0,3,4,4,2,0,2,0,1,3,0,0,0,0,0,26,0,11,5,0,1,4,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g470'],Not_Trojan
g471,nor,n211,"n198, n204",2,0,0,0,3,8,4,3,0,0,0,3,2,0,0,0,0,0,10,0,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g471'],Not_Trojan
g472,not,n438,n15[3],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,2,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g472'],Not_Trojan
g473,xor,n130,"n16[2], n39[2]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g473'],Not_Trojan
g474,xnor,n158,"n9[1], n69",2,0,0,1,1,11,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,['g474'],Not_Trojan
g475,xnor,n162,"n5[2], n113",2,0,0,1,1,8,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,['g475'],Not_Trojan
g476,xor,n89,"n27[3], n43[3]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g476'],Not_Trojan
g477,not,n193,n36[1],1,0,0,1,2,8,4,2,0,0,0,0,1,0,0,0,0,0,5,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g477'],Not_Trojan
g478,nor,n424,"n418, n422",2,0,0,0,4,9,4,3,0,42,0,32,61,0,2,12,0,0,6,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g478'],Not_Trojan
g479,dff,n27[0],"n1, 1'b1, n0, n157",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,['g479'],Not_Trojan
g480,not,n459,n26[7],1,0,0,1,2,6,6,1,0,0,0,0,1,0,0,0,0,0,15,0,10,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g480'],Not_Trojan
g481,dff,n30[11],"n1, 1'b1, n0, n30[3]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,3,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g481'],Not_Trojan
g482,xor,n509,"n38[2], n51",2,0,0,1,2,8,1,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g482'],Not_Trojan
g483,nor,n419,"n294, n414",2,0,0,0,4,11,6,3,0,20,0,15,30,0,1,6,0,0,7,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g483'],Not_Trojan
g484,not,n463,n23[6],1,0,0,1,2,6,6,1,0,0,0,0,1,0,0,0,0,0,15,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g484'],Not_Trojan
g485,not,n494,n351,1,0,0,0,7,1,1,0,0,18,0,13,25,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g485'],Not_Trojan
g486,or,n314,"n279, n218",2,0,0,0,4,3,3,4,0,3,0,4,5,0,0,0,0,0,34,0,12,1,0,1,6,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g486'],Not_Trojan
g487,xor,n81,"n44[3], n4[5]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g487'],Not_Trojan
g488,or,n296,"n257, n220",2,0,0,0,4,4,4,4,0,3,0,4,5,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g488'],Not_Trojan
g489,xor,n108,"n26[3], n44[3]",2,0,0,1,2,7,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,['g489'],Not_Trojan
g490,dff,n30[6],"n1, 1'b1, n0, n140",4,1,1,1,1,5,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,['g490'],Not_Trojan
g491,not,n53,n30[12],1,0,0,1,2,7,6,2,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g491'],Not_Trojan
g492,not,n429,n29[6],1,0,0,1,2,6,6,1,0,0,0,0,1,0,0,0,0,0,15,0,10,5,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g492'],Not_Trojan
g493,nor,n281,"n451, n210",2,0,0,0,3,5,5,2,0,2,0,1,2,0,0,0,0,0,15,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g493'],Not_Trojan
g494,nor,n219,"n435, n208",2,0,0,0,3,5,5,2,0,1,0,2,2,0,0,0,0,0,15,0,10,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g494'],Not_Trojan
g495,or,n503,"n353, n366",2,0,0,0,4,5,1,0,0,57,0,47,77,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,1,['g495'],Not_Trojan
g496,or,n298,"n258, n217",2,0,0,0,4,4,4,3,0,3,0,4,5,0,0,0,0,0,15,0,9,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g496'],Not_Trojan
g497,nor,n401,"n189, n392",2,0,0,0,3,9,4,2,0,19,0,13,26,0,1,4,0,0,5,0,3,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g497'],Not_Trojan
g498,or,n421,"n213, n417",2,0,0,0,3,9,5,2,0,21,0,14,27,0,1,6,0,0,7,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g498'],Not_Trojan
g499,dff,n26[7],"n1, 1'b1, n0, n26[5]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g499'],Not_Trojan
g500,not,n472,n21[6],1,0,0,1,2,6,6,2,0,0,0,0,1,0,0,0,0,0,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g500'],Not_Trojan
g501,or,n330,"n285, n281",2,0,0,0,4,4,4,3,0,5,0,2,5,0,0,0,0,0,15,0,9,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g501'],Not_Trojan
g502,nor,n207,"n178, n199",2,0,0,0,3,10,6,3,0,0,0,2,1,0,0,0,0,0,13,0,5,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g502'],Not_Trojan
g503,dff,n28[1],"n1, 1'b1, n0, n2[5]",4,1,1,1,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,['g503'],Not_Trojan
g504,dff,n44[3],"n1, 1'b1, n0, n81",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g504'],Not_Trojan
g505,dff,n28[0],"n1, 1'b1, n0, n173",4,1,1,1,1,7,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,['g505'],Not_Trojan
g506,dff,n14[0],"n1, 1'b1, n0, n132",4,1,1,1,1,6,0,1,0,0,0,0,0,0,1,0,1,0,26,0,11,6,0,1,4,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,['g506'],Not_Trojan
g507,dff,n16[6],"n1, 1'b1, n0, n16[4]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g507'],Not_Trojan
g508,dff,n10[2],"n1, 1'b1, n0, n499",4,1,1,1,1,0,0,1,0,19,0,12,24,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g508'],Not_Trojan
g509,xnor,n123,"n2[6], n3[3]",2,0,0,1,1,9,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['g509'],Not_Trojan
g510,or,n295,"n243, n238",2,0,0,0,4,4,4,4,0,5,0,2,7,0,0,0,0,0,5,0,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g510'],Not_Trojan
g511,dff,n22[0],"n1, 1'b1, n0, n100",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,['g511'],Not_Trojan
g512,buf,n13,1'b0,1,0,1,0,3,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g512'],Not_Trojan
g513,or,n508,"n399, n415",2,0,0,0,5,6,1,0,0,88,0,61,111,0,4,12,0,0,4,0,1,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g513'],Not_Trojan
g514,not,n456,n24[3],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,2,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g514'],Not_Trojan
g515,not,n479,n20[6],1,0,0,1,2,6,6,2,0,0,0,0,1,0,0,0,0,0,5,0,4,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g515'],Not_Trojan
g516,or,n525,"n517, n520",2,0,0,0,5,4,4,3,0,1,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g516'],Trojan
g517,or,n332,"n299, n297",2,0,0,0,5,2,2,5,0,7,0,8,12,0,0,0,0,0,33,0,12,6,0,1,6,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g517'],Not_Trojan
g518,dff,n28[6],"n1, 1'b1, n0, n28[4]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g518'],Not_Trojan
g519,not,n48,n38[0],1,0,0,1,2,10,3,1,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g519'],Not_Trojan
g520,or,n396,"n372, n385",2,0,0,0,4,8,3,4,0,41,0,31,51,0,2,4,0,0,6,0,1,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g520'],Not_Trojan
g521,not,n513,n506,1,0,0,0,7,5,5,1,0,117,0,78,151,0,5,21,0,0,3,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g521'],Trojan
g522,not,n475,n14[0],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,26,0,11,6,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g522'],Not_Trojan
g523,dff,n20[2],"n1, 1'b1, n0, n146",4,1,1,1,1,6,0,1,0,0,0,0,0,0,1,0,1,0,34,0,13,7,0,1,6,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,['g523'],Not_Trojan
g524,nor,n260,"n461, n209",2,0,0,0,3,5,5,3,0,1,0,2,3,0,0,0,0,0,5,0,4,2,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g524'],Not_Trojan
g525,not,n56,n30[3],1,0,0,1,2,7,6,1,0,0,0,0,1,0,0,0,0,0,3,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g525'],Not_Trojan
g526,buf,n12[0],1'b0,1,0,1,1,-1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g526'],Not_Trojan
g527,nor,n270,"n186, n215",2,0,0,0,3,9,4,3,0,2,0,1,3,0,0,0,0,0,6,0,2,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g527'],Not_Trojan
g528,not,n487,n17[2],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,7,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g528'],Not_Trojan
g529,nor,n51,"n49, n48",2,0,0,0,3,9,2,2,0,0,0,1,2,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0,['g529'],Not_Trojan
g530,not,n445,n27[2],1,0,0,1,2,5,5,1,0,0,0,0,1,0,0,0,0,0,26,0,11,6,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g530'],Not_Trojan
g531,xor,n79,"n45[3], n4[6]",2,0,0,1,1,9,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g531'],Not_Trojan
g532,dff,n25[7],"n1, 1'b1, n0, n25[5]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g532'],Not_Trojan
g533,not,n414,n413,1,0,0,0,3,12,7,2,0,19,0,12,25,0,1,6,0,0,7,0,3,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g533'],Not_Trojan
g534,xnor,n159,"n9[0], n71",2,0,0,1,1,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,['g534'],Not_Trojan
g535,or,n339,"n300, n298",2,0,0,0,5,3,3,4,0,7,0,8,12,0,0,0,0,0,14,0,9,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g535'],Not_Trojan
g536,not,n495,n350,1,0,0,0,7,1,1,0,0,18,0,13,25,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g536'],Not_Trojan
g537,xnor,n388,"n32[3], n381",2,0,0,1,2,10,6,1,0,19,0,12,24,0,1,4,0,0,19,0,8,1,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,['g537'],Not_Trojan
g538,xnor,n382,"n377, n33[1]",2,0,0,1,2,9,5,2,0,19,0,12,24,0,1,3,0,0,17,0,8,1,0,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,['g538'],Not_Trojan
g539,nor,n225,"n476, n213",2,0,0,0,3,4,4,3,0,1,0,2,4,0,0,0,0,0,34,0,13,1,0,1,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g539'],Not_Trojan
g540,xor,n173,"n118, n119",2,0,0,0,2,8,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,['g540'],Not_Trojan
g541,dff,n14[6],"n1, 1'b1, n0, n16[6]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,5,0,4,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g541'],Not_Trojan
g542,nor,n266,"n448, n210",2,0,0,0,3,5,5,2,0,2,0,1,2,0,0,0,0,0,15,0,10,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g542'],Not_Trojan
g543,not,n483,n19[2],1,0,0,1,2,5,5,2,0,0,0,0,1,0,0,0,0,0,34,0,13,7,0,1,6,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g543'],Not_Trojan
g544,dff,n47[6],"n512, 1'b1, n0, n502",4,1,1,1,3,5,0,1,0,18,0,14,25,0,0,0,1,0,3,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g544'],Trojan
g545,not,n440,n25[2],1,0,0,1,2,5,5,1,0,0,0,0,1,0,0,0,0,0,39,0,17,9,0,1,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g545'],Not_Trojan
g546,nor,n292,"n185, n215",2,0,0,0,3,8,4,3,0,2,0,1,3,0,0,0,0,0,6,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g546'],Not_Trojan
g547,nor,n217,"n490, n208",2,0,0,0,3,5,5,2,0,1,0,2,2,0,0,0,0,0,15,0,10,4,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g547'],Not_Trojan
g548,nor,n264,"n457, n215",2,0,0,0,3,4,4,3,0,2,0,1,3,0,0,0,0,0,34,0,13,6,0,1,6,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g548'],Not_Trojan
g549,or,n304,"n231, n265",2,0,0,0,4,4,4,4,0,3,0,4,7,0,0,0,0,0,5,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g549'],Not_Trojan
g550,xnor,n124,"n5[2], n36[2]",2,0,0,1,1,13,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,['g550'],Not_Trojan
g551,nor,n231,"n482, n213",2,0,0,0,3,5,5,3,0,1,0,2,4,0,0,0,0,0,5,0,4,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g551'],Not_Trojan
g552,dff,n19[7],"n1, 1'b1, n0, n23[7]",4,1,1,1,1,7,0,1,0,0,0,0,0,0,0,0,1,0,5,0,4,2,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,['g552'],Not_Trojan
g553,nor,n365,"n357, n363",2,0,0,0,4,7,2,3,0,37,0,32,52,0,0,0,0,0,4,0,2,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g553'],Not_Trojan
g554,dff,n27[6],"n1, 1'b1, n0, n27[4]",4,1,1,1,1,7,0,0,0,0,0,0,0,0,0,0,1,0,15,0,10,5,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,['g554'],Not_Trojan
g555,dff,n34[0],"n1, 1'b1, n0, n107",4,1,1,1,1,12,0,1,0,0,0,0,0,0,1,0,1,0,17,0,8,4,0,1,3,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,['g555'],Not_Trojan
g556,xnor,n119,"n2[4], n3[2]",2,0,0,1,1,9,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,['g556'],Not_Trojan
g557,dff,n46[3],"n1, 1'b1, n0, n127",4,1,1,1,1,8,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,['g557'],Not_Trojan
