gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g457,nor,n371,"n231, n324",2,0,0,0,3,19,1,0,0,1,0,24,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g457'],Not_Trojan
g458,not,n232,n476,1,0,0,0,7,20,2,4,0,0,0,25,47,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g458'],Not_Trojan
g459,or,n452,"n5[2], n449",2,0,0,1,4,5,6,2,0,4,0,0,3,0,0,0,0,0,10,0,109,4,0,4,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g459'],Not_Trojan
g460,nor,n108,"n15[8], n106",2,0,0,1,4,15,6,2,0,0,0,8,14,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g460'],Not_Trojan
g461,buf,n3[18],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g461'],Not_Trojan
g462,not,n250,n15[4],1,0,0,1,4,14,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g462'],Not_Trojan
g463,dff,n13[0],"1'b1, 1'b1, n0, n269",4,1,1,1,3,4,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g463'],Not_Trojan
g464,not,n194,n526,1,0,0,0,5,5,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g464'],Not_Trojan
g465,not,n233,n11[0],1,0,0,1,7,9,4,2,0,0,0,0,1,0,0,0,0,0,22,0,60,12,0,4,2,0,0,0,0,0,0,0,0,0,1,0,2,0,2,0,0,0,0,0,['g465'],Not_Trojan
g466,dff,n15[0],"1'b1, 1'b1, n0, n394",4,1,1,1,3,12,0,1,0,7,0,1,5,0,0,1,1,0,23,0,181,52,0,6,2,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,1,0,['g466'],Not_Trojan
g467,not,n293,n292,1,0,0,0,6,14,9,3,0,0,0,1,1,0,0,0,0,0,7,0,11,4,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g467'],Not_Trojan
g468,dff,n526,"1'b1, 1'b1, n0, n522",4,1,1,0,4,6,0,1,0,0,0,7,9,0,1,0,1,0,0,0,4,2,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,2,0,['g468'],Trojan
g469,nor,n298,"n243, n192",2,0,0,0,2,9,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g469'],Not_Trojan
g470,nor,n299,"n192, n195",2,0,0,0,2,9,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g470'],Not_Trojan
g471,nor,n488,"n123, n124",2,0,0,0,5,13,5,3,0,0,0,27,50,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g471'],Not_Trojan
g472,nor,n297,"n249, n192",2,0,0,0,2,6,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g472'],Not_Trojan
g473,nor,n398,"n264, n349",2,0,0,0,6,12,7,3,0,4,0,1,5,0,0,0,0,0,6,0,11,3,0,1,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g473'],Not_Trojan
g474,or,n448,"n5[0], n464",2,0,0,1,4,7,8,2,0,2,0,0,2,0,0,0,0,0,12,0,109,4,0,4,2,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g474'],Not_Trojan
g475,nor,n403,"n202, n353",2,0,0,0,6,19,3,4,0,0,0,5,10,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g475'],Not_Trojan
g476,not,n80,n15[1],1,0,0,1,4,17,7,2,0,0,0,0,1,0,0,0,0,0,0,0,138,42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g476'],Not_Trojan
g477,nor,n90,"n15[2], n88",2,0,0,1,4,15,6,2,0,0,0,2,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g477'],Not_Trojan
g478,nor,n428,"n425, n423",2,0,0,0,8,9,4,5,0,53,0,22,35,0,0,0,0,0,5,0,9,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g478'],Not_Trojan
g479,not,n163,n162,1,0,0,0,7,25,5,4,0,0,0,7,15,0,0,0,0,0,0,0,40,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g479'],Not_Trojan
g480,not,n241,n12[1],1,0,0,1,4,15,4,2,0,0,0,0,1,0,0,0,0,0,8,0,14,4,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,['g480'],Not_Trojan
g481,nor,n190,"n12[2], n188",2,0,0,1,4,22,6,2,0,0,0,2,2,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g481'],Not_Trojan
g482,nor,n334,"n307, n289",2,0,0,0,6,11,2,4,0,14,0,16,33,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g482'],Not_Trojan
g483,not,n136,n8[1],1,0,0,1,5,27,5,2,0,0,0,0,1,0,0,0,0,0,0,0,82,42,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g483'],Not_Trojan
g484,not,n513,n1,1,0,0,0,1,9,3,-1,0,0,0,0,0,0,0,0,0,0,0,0,28,7,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,['g484'],Trojan
g485,nor,n155,"n8[5], n153",2,0,0,1,5,24,4,2,0,0,0,5,8,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g485'],Not_Trojan
g486,or,n64,"n15[3], n62",2,0,0,1,4,9,10,2,0,1,0,1,2,0,0,0,0,0,12,0,21,4,0,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g486'],Not_Trojan
g487,nor,n367,"n232, n324",2,0,0,0,3,19,1,0,0,1,0,26,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g487'],Not_Trojan
g488,nor,n168,"n137, n166",2,0,0,0,6,23,4,3,0,0,0,9,18,0,0,0,0,0,0,0,34,17,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g488'],Not_Trojan
g489,xnor,n446,"n9[0], n10[0]",2,0,0,1,4,2,-1,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,['g489'],Not_Trojan
g490,buf,n3[24],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g490'],Not_Trojan
g491,dff,n15[4],"1'b1, 1'b1, n0, n396",4,1,1,1,3,10,0,1,0,14,0,13,25,0,0,0,1,0,24,0,149,44,0,6,1,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0,['g491'],Not_Trojan
g492,or,n485,"n23, n33",2,0,0,0,5,15,10,3,0,11,0,4,3,0,0,0,0,0,8,0,11,4,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g492'],Not_Trojan
g493,nor,n500,"n88, n87",2,0,0,0,5,17,5,3,0,0,0,3,2,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g493'],Not_Trojan
g494,not,n458,n5[1],1,0,0,1,4,9,9,2,0,0,0,0,1,0,0,0,0,0,19,0,120,8,0,5,2,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g494'],Not_Trojan
g495,not,n72,n15[6],1,0,0,1,4,16,7,2,0,0,0,0,1,0,0,0,0,0,0,0,88,27,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g495'],Not_Trojan
g496,nor,n280,"n209, n462",2,0,0,0,6,12,3,4,0,7,0,18,35,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g496'],Not_Trojan
g497,nor,n343,"n315, n287",2,0,0,0,6,8,2,4,0,14,0,17,39,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g497'],Not_Trojan
g498,nor,n321,"n239, n238",2,0,0,0,5,8,5,3,0,0,0,1,2,0,0,0,0,0,0,0,4,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g498'],Not_Trojan
g499,or,n71,"n15[14], n70",2,0,0,1,4,5,6,2,0,7,0,3,4,0,0,0,0,0,10,0,19,4,0,4,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g499'],Not_Trojan
g500,nor,n20,"n15[1], n15[0]",2,0,0,1,4,22,17,2,0,0,0,1,0,0,0,0,0,0,11,0,15,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g500'],Not_Trojan
g501,not,n95,n94,1,0,0,0,6,17,7,4,0,0,0,3,7,0,0,0,0,0,0,0,108,33,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g501'],Not_Trojan
g502,nor,n143,"n8[1], n8[0]",2,0,0,1,5,26,4,2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g502'],Not_Trojan
g503,nor,n336,"n323, n277",2,0,0,0,6,12,2,4,0,14,0,12,25,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g503'],Not_Trojan
g504,dff,n8[12],"1'b1, 1'b1, n0, n367",4,1,1,1,4,18,0,1,0,1,0,26,47,0,0,0,1,0,10,0,30,14,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,['g504'],Not_Trojan
g505,not,n255,n4[5],1,0,0,1,4,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g505'],Not_Trojan
g506,nor,n315,"n263, n193",2,0,0,0,5,9,3,3,0,7,0,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g506'],Not_Trojan
g507,nor,n382,"n192, n335",2,0,0,0,2,11,1,0,0,14,0,15,29,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g507'],Not_Trojan
g508,not,n175,n174,1,0,0,0,7,23,5,4,0,0,0,11,23,0,0,0,0,0,0,0,16,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g508'],Not_Trojan
g509,not,n218,n494,1,0,0,0,6,13,4,4,0,0,0,15,27,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g509'],Not_Trojan
g510,not,n54,n15[1],1,0,0,1,4,11,12,2,0,0,0,0,1,0,0,0,0,0,12,0,22,5,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g510'],Not_Trojan
g511,or,n32,"n29, n31",2,0,0,0,6,17,12,4,0,8,0,4,3,0,0,0,0,0,10,0,11,4,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g511'],Not_Trojan
g512,or,n372,"n14[1], n351",2,0,0,1,4,8,5,2,0,2,0,1,1,0,0,0,0,0,1,0,3,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g512'],Not_Trojan
g513,nor,n317,"n259, n193",2,0,0,0,5,11,3,3,0,7,0,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g513'],Not_Trojan
g514,nor,n478,"n182, n183",2,0,0,0,6,19,3,3,0,0,0,29,54,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g514'],Not_Trojan
g515,nor,n303,"n245, n193",2,0,0,0,5,11,3,3,0,7,0,1,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g515'],Not_Trojan
g516,not,n227,n471,1,0,0,0,7,21,2,4,0,0,0,15,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g516'],Not_Trojan
g517,xnor,n451,"n445, n444",2,0,0,0,5,2,-1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,['g517'],Not_Trojan
g518,buf,n3[5],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g518'],Not_Trojan
g519,not,n38,n8[7],1,0,0,1,5,18,13,2,0,0,0,0,1,0,0,0,0,0,9,0,12,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g519'],Not_Trojan
g520,nor,n379,"n192, n332",2,0,0,0,2,10,1,0,0,14,0,21,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g520'],Not_Trojan
g521,dff,n15[11],"1'b1, 1'b1, n0, n376",4,1,1,1,3,8,0,1,0,14,0,27,53,0,0,0,1,0,25,0,76,22,0,6,1,1,0,0,0,1,0,0,0,0,0,0,2,0,1,2,0,0,0,0,['g521'],Not_Trojan
g522,not,n197,n14[1],1,0,0,1,4,10,7,2,0,0,0,0,1,0,0,0,0,0,2,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g522'],Not_Trojan
g523,buf,n3[49],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g523'],Not_Trojan
g524,not,n249,n4[3],1,0,0,1,4,7,2,2,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g524'],Not_Trojan
g525,nor,n423,"n406, n407",2,0,0,0,8,10,5,4,0,28,0,14,20,0,0,0,0,0,5,0,10,3,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g525'],Not_Trojan
g526,or,n66,"n59, n61",2,0,0,0,5,6,7,3,0,3,0,0,0,0,0,0,0,0,11,0,19,4,0,4,1,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g526'],Not_Trojan
g527,nor,n361,"n211, n324",2,0,0,0,3,23,1,0,0,1,0,4,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g527'],Not_Trojan
g528,not,n128,n8[6],1,0,0,1,5,24,5,2,0,0,0,0,1,0,0,0,0,0,0,0,52,27,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g528'],Not_Trojan
g529,buf,n3[39],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g529'],Not_Trojan
g530,nor,n167,"n8[9], n165",2,0,0,1,5,24,4,2,0,0,0,9,16,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g530'],Not_Trojan
g531,dff,n8[11],"1'b1, 1'b1, n0, n371",4,1,1,1,4,18,0,1,0,1,0,24,43,0,0,0,1,0,10,0,36,17,0,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,['g531'],Not_Trojan
g532,not,n417,n416,1,0,0,0,4,12,3,1,0,1,0,5,7,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g532'],Not_Trojan
g533,not,n193,n462,1,0,0,0,6,10,3,4,0,7,0,0,5,0,0,0,0,0,0,0,46,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,1,0,['g533'],Not_Trojan
g534,buf,n3[59],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g534'],Not_Trojan
g535,nor,n494,"n105, n106",2,0,0,0,5,14,5,3,0,0,0,15,26,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g535'],Not_Trojan
g536,buf,n3[15],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g536'],Not_Trojan
g537,not,n132,n8[2],1,0,0,1,5,28,5,2,0,0,0,0,1,0,0,0,0,0,0,0,76,39,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g537'],Not_Trojan
g538,dff,n8[8],"1'b1, 1'b1, n0, n364",4,1,1,1,4,20,0,1,0,1,0,18,31,0,0,0,1,0,10,0,55,27,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g538'],Not_Trojan
g539,nor,n352,"n311, n279",2,0,0,0,6,11,2,4,0,14,0,8,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g539'],Not_Trojan
g540,not,n39,n8[6],1,0,0,1,5,18,13,2,0,0,0,0,1,0,0,0,0,0,9,0,12,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g540'],Not_Trojan
g541,dff,n8[6],"1'b1, 1'b1, n0, n356",4,1,1,1,4,19,0,1,0,1,0,14,23,0,0,0,1,0,9,0,67,33,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g541'],Not_Trojan
g542,not,n228,n473,1,0,0,0,7,22,2,4,0,0,0,19,35,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g542'],Not_Trojan
g543,nor,n356,"n217, n324",2,0,0,0,3,20,1,0,0,1,0,14,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g543'],Not_Trojan
g544,not,n148,n147,1,0,0,0,7,26,5,4,0,0,0,2,5,0,0,0,0,0,0,0,70,36,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g544'],Not_Trojan
g545,nor,n48,"n37, n46",2,0,0,0,6,20,15,3,0,1,0,2,1,0,0,0,0,0,10,0,14,4,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g545'],Not_Trojan
g546,nor,n329,"n272, n265",2,0,0,0,5,11,8,3,0,0,0,3,3,0,0,0,0,0,2,0,5,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g546'],Not_Trojan
g547,not,n142,n8[12],1,0,0,1,5,23,5,2,0,0,0,0,1,0,0,0,0,0,0,0,16,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g547'],Not_Trojan
g548,nor,n87,"n15[1], n15[0]",2,0,0,1,4,18,6,2,0,0,0,1,0,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g548'],Not_Trojan
g549,nor,n124,"n73, n122",2,0,0,0,5,13,6,3,0,0,0,13,26,0,0,0,0,0,0,0,18,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g549'],Not_Trojan
g550,not,n226,n497,1,0,0,0,6,14,4,4,0,0,0,9,15,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g550'],Not_Trojan
g551,not,n184,n12[1],1,0,0,1,4,23,7,2,0,0,0,0,1,0,0,0,0,0,0,0,18,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g551'],Not_Trojan
g552,nor,n294,"n192, n11[0]",2,0,0,1,2,5,1,0,0,0,0,1,0,0,0,0,0,0,2,0,5,2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,['g552'],Not_Trojan
g553,dff,n12[3],"1'b1, 1'b1, n0, n422",4,1,1,1,3,16,0,1,0,0,0,10,15,0,1,0,1,0,8,0,17,5,0,2,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,['g553'],Not_Trojan
g554,not,n35,n8[8],1,0,0,1,5,19,14,2,0,0,0,0,1,0,0,0,0,0,10,0,12,5,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g554'],Not_Trojan
g555,nor,n509,"n504, n507",2,0,0,0,4,10,2,5,0,0,0,4,5,0,0,0,0,0,0,0,6,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0,['g555'],Trojan
g556,buf,n3[37],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g556'],Not_Trojan
g557,nor,n395,"n14[2], n331",2,0,0,1,5,9,6,2,0,20,0,7,11,0,0,0,0,0,1,0,4,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g557'],Not_Trojan
g558,dff,n4[5],"1'b1, 1'b1, n0, n296",4,1,1,1,3,6,0,1,0,0,0,1,1,0,0,0,1,0,9,0,110,6,0,4,2,1,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g558'],Not_Trojan
g559,nor,n289,"n201, n462",2,0,0,0,6,12,3,4,0,7,0,14,27,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g559'],Not_Trojan
g560,not,n461,n484,1,0,0,0,7,13,8,4,0,11,0,4,7,0,0,0,0,0,6,0,11,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g560'],Not_Trojan
g561,dff,n4[4],"1'b1, 1'b1, n0, n297",4,1,1,1,3,5,0,1,0,0,0,1,1,0,0,0,1,0,9,0,110,5,0,4,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g561'],Not_Trojan
g562,not,n213,n472,1,0,0,0,7,22,2,4,0,0,0,17,31,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g562'],Not_Trojan
g563,buf,n3[9],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g563'],Not_Trojan
g564,nor,n269,"n235, n192",2,0,0,0,2,5,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g564'],Not_Trojan
g565,buf,n3[21],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g565'],Not_Trojan
g566,nor,n358,"n210, n324",2,0,0,0,3,21,1,0,0,1,0,10,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,['g566'],Not_Trojan
g567,not,n139,n8[14],1,0,0,1,5,21,5,2,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g567'],Not_Trojan
g568,or,n41,"n8[11], n8[10]",2,0,0,1,5,17,12,2,0,1,0,0,0,0,0,0,0,0,10,0,11,4,0,1,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g568'],Not_Trojan
g569,nor,n149,"n8[3], n147",2,0,0,1,5,26,4,2,0,0,0,3,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g569'],Not_Trojan
g570,buf,n3[53],n3[63],1,0,0,1,7,0,-1,5,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,['g570'],Not_Trojan
g571,not,n169,n168,1,0,0,0,7,23,5,4,0,0,0,9,19,0,0,0,0,0,0,0,28,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g571'],Not_Trojan
