gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g104,dff,n3[40],"1'b1, 1'b1, n0, n1167",4,1,1,1,4,0,0,1,0,4,0,177,168,0,0,0,1,0,48,0,140,71,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g104'],Not_Trojan
g105,dff,n3[41],"1'b1, 1'b1, n0, n1169",4,1,1,1,4,0,0,1,0,4,0,179,172,0,0,0,1,0,46,0,134,68,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g105'],Not_Trojan
g106,dff,n3[42],"1'b1, 1'b1, n0, n1170",4,1,1,1,4,0,0,1,0,4,0,181,174,0,0,0,1,0,44,0,128,65,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g106'],Not_Trojan
g107,dff,n3[43],"1'b1, 1'b1, n0, n1171",4,1,1,1,4,0,0,1,0,4,0,183,180,0,0,0,1,0,42,0,122,62,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g107'],Not_Trojan
g108,dff,n3[44],"1'b1, 1'b1, n0, n1172",4,1,1,1,4,0,0,1,0,4,0,185,184,0,0,0,1,0,40,0,116,59,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g108'],Not_Trojan
g109,dff,n3[45],"1'b1, 1'b1, n0, n1173",4,1,1,1,4,0,0,1,0,4,0,187,186,0,0,0,1,0,38,0,110,56,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g109'],Not_Trojan
g110,dff,n3[46],"1'b1, 1'b1, n0, n1174",4,1,1,1,4,0,0,1,0,4,0,189,190,0,0,0,1,0,36,0,104,53,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g110'],Not_Trojan
g111,dff,n3[47],"1'b1, 1'b1, n0, n1116",4,1,1,1,4,0,0,1,0,4,0,191,196,0,0,0,1,0,34,0,98,50,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g111'],Not_Trojan
g112,dff,n3[48],"1'b1, 1'b1, n0, n1115",4,1,1,1,4,0,0,1,0,4,0,193,200,0,0,0,1,0,32,0,92,47,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g112'],Not_Trojan
g113,dff,n3[49],"1'b1, 1'b1, n0, n1114",4,1,1,1,4,0,0,1,0,4,0,195,202,0,0,0,1,0,30,0,86,44,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g113'],Not_Trojan
g114,dff,n3[50],"1'b1, 1'b1, n0, n1113",4,1,1,1,4,0,0,1,0,4,0,197,206,0,0,0,1,0,28,0,80,41,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g114'],Not_Trojan
g115,dff,n3[51],"1'b1, 1'b1, n0, n1111",4,1,1,1,4,0,0,1,0,4,0,199,210,0,0,0,1,0,26,0,74,38,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g115'],Not_Trojan
g116,dff,n3[52],"1'b1, 1'b1, n0, n1110",4,1,1,1,4,0,0,1,0,4,0,201,214,0,0,0,1,0,24,0,68,35,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g116'],Not_Trojan
g117,dff,n3[53],"1'b1, 1'b1, n0, n1109",4,1,1,1,4,0,0,1,0,4,0,203,220,0,0,0,1,0,22,0,62,32,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g117'],Not_Trojan
g118,dff,n3[54],"1'b1, 1'b1, n0, n1108",4,1,1,1,4,0,0,1,0,4,0,205,222,0,0,0,1,0,20,0,56,29,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g118'],Not_Trojan
g119,dff,n3[55],"1'b1, 1'b1, n0, n1107",4,1,1,1,4,0,0,1,0,4,0,207,226,0,0,0,1,0,18,0,50,26,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g119'],Not_Trojan
g120,dff,n3[56],"1'b1, 1'b1, n0, n1106",4,1,1,1,4,0,0,1,0,4,0,209,232,0,0,0,1,0,16,0,44,23,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g120'],Not_Trojan
g121,dff,n3[57],"1'b1, 1'b1, n0, n1105",4,1,1,1,4,0,0,1,0,4,0,211,234,0,0,0,1,0,14,0,38,20,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g121'],Not_Trojan
g122,dff,n3[58],"1'b1, 1'b1, n0, n1104",4,1,1,1,4,0,0,1,0,4,0,213,238,0,0,0,1,0,12,0,32,17,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g122'],Not_Trojan
g123,dff,n3[59],"1'b1, 1'b1, n0, n1103",4,1,1,1,4,0,0,1,0,4,0,215,242,0,0,0,1,0,10,0,26,14,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g123'],Not_Trojan
g124,dff,n3[60],"1'b1, 1'b1, n0, n1102",4,1,1,1,4,0,0,1,0,4,0,217,248,0,0,0,1,0,8,0,20,11,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g124'],Not_Trojan
g125,dff,n3[61],"1'b1, 1'b1, n0, n1101",4,1,1,1,4,0,0,1,0,4,0,219,252,0,0,0,1,0,6,0,14,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g125'],Not_Trojan
g126,dff,n3[62],"1'b1, 1'b1, n0, n1100",4,1,1,1,4,0,0,1,0,4,0,221,254,0,0,0,1,0,4,0,8,5,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,['g126'],Not_Trojan
g127,dff,n3[63],"1'b1, 1'b1, n0, n1099",4,1,1,1,4,0,0,1,0,4,0,112,130,0,1,0,1,0,2,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,['g127'],Not_Trojan
g128,dff,n6[0],"1'b1, 1'b1, n0, n1098",4,1,1,1,2,5,0,1,0,0,0,6,3,1,0,0,1,0,727,0,858,13,3,32,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,0,0,['g128'],Not_Trojan
g129,dff,n6[1],"1'b1, 1'b1, n0, n1096",4,1,1,1,2,5,0,1,0,1,0,10,6,0,0,0,1,0,614,0,758,12,2,48,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g129'],Not_Trojan
g130,dff,n6[2],"1'b1, 1'b1, n0, n1095",4,1,1,1,2,6,0,1,0,0,0,5,3,2,0,0,1,0,622,0,749,12,2,48,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,1,0,0,0,0,['g130'],Not_Trojan
g131,dff,n4[0],"1'b1, 1'b1, n0, n1416",4,1,1,1,6,0,0,1,0,8,0,27,21,0,1,0,1,0,68,0,146,112,0,62,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,1,0,0,['g131'],Not_Trojan
g132,dff,n4[1],"1'b1, 1'b1, n0, n1430",4,1,1,1,6,0,0,1,0,8,0,28,22,0,0,2,1,0,129,0,283,219,0,122,4,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g132'],Not_Trojan
g133,dff,n4[2],"1'b1, 1'b1, n0, n1429",4,1,1,1,6,0,0,1,0,8,0,31,25,0,1,2,1,0,127,0,277,217,0,121,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g133'],Not_Trojan
g134,dff,n4[3],"1'b1, 1'b1, n0, n1428",4,1,1,1,6,0,0,1,0,8,0,34,27,0,1,3,1,0,125,0,271,215,0,119,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g134'],Not_Trojan
g135,dff,n4[4],"1'b1, 1'b1, n0, n1427",4,1,1,1,4,0,0,1,0,8,0,37,27,0,1,4,1,0,123,0,265,213,0,117,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g135'],Not_Trojan
g136,dff,n4[5],"1'b1, 1'b1, n0, n1426",4,1,1,1,6,0,0,1,0,8,0,40,31,0,1,5,1,0,121,0,259,211,0,115,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g136'],Not_Trojan
g137,dff,n4[6],"1'b1, 1'b1, n0, n1425",4,1,1,1,6,0,0,1,0,8,0,43,33,0,1,6,1,0,119,0,253,209,0,113,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g137'],Not_Trojan
g138,dff,n4[7],"1'b1, 1'b1, n0, n1424",4,1,1,1,6,0,0,1,0,8,0,46,35,0,1,7,1,0,117,0,247,207,0,111,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g138'],Not_Trojan
g139,dff,n4[8],"1'b1, 1'b1, n0, n1423",4,1,1,1,6,0,0,1,0,8,0,49,37,0,1,8,1,0,115,0,241,205,0,109,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g139'],Not_Trojan
g140,dff,n4[9],"1'b1, 1'b1, n0, n1422",4,1,1,1,4,0,0,1,0,8,0,52,37,0,1,9,1,0,113,0,235,203,0,107,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g140'],Not_Trojan
g141,dff,n4[10],"1'b1, 1'b1, n0, n1421",4,1,1,1,6,0,0,1,0,8,0,55,41,0,1,10,1,0,111,0,229,201,0,105,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g141'],Not_Trojan
g142,dff,n4[11],"1'b1, 1'b1, n0, n1420",4,1,1,1,4,0,0,1,0,8,0,58,41,0,1,11,1,0,109,0,223,199,0,103,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g142'],Not_Trojan
g143,dff,n4[12],"1'b1, 1'b1, n0, n1419",4,1,1,1,4,0,0,1,0,8,0,61,43,0,1,12,1,0,107,0,217,197,0,101,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g143'],Not_Trojan
g144,dff,n4[13],"1'b1, 1'b1, n0, n1418",4,1,1,1,4,0,0,1,0,8,0,64,45,0,1,13,1,0,105,0,211,195,0,99,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g144'],Not_Trojan
g145,dff,n4[14],"1'b1, 1'b1, n0, n1417",4,1,1,1,4,0,0,1,0,8,0,67,47,0,1,14,1,0,103,0,205,193,0,97,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g145'],Not_Trojan
g146,dff,n4[15],"1'b1, 1'b1, n0, n1431",4,1,1,1,6,0,0,1,0,8,0,70,51,0,1,15,1,0,101,0,199,191,0,95,3,1,0,1,0,0,0,0,0,0,0,0,0,0,2,1,0,0,1,0,['g146'],Not_Trojan
g147,dff,n4[16],"1'b1, 1'b1, n0, n1334",4,1,1,1,4,0,0,1,0,5,0,56,41,0,0,16,1,0,49,0,96,95,0,47,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,['g147'],Not_Trojan
g148,dff,n4[17],"1'b1, 1'b1, n0, n1333",4,1,1,1,4,0,0,1,0,5,0,57,41,0,1,15,1,0,48,0,94,93,0,47,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g148'],Not_Trojan
g149,dff,n4[18],"1'b1, 1'b1, n0, n1332",4,1,1,1,6,0,0,1,0,5,0,58,44,0,1,15,1,0,47,0,92,91,0,46,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g149'],Not_Trojan
g150,dff,n4[19],"1'b1, 1'b1, n0, n1330",4,1,1,1,6,0,0,1,0,5,0,59,45,0,1,15,1,0,46,0,90,89,0,45,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g150'],Not_Trojan
g151,dff,n4[20],"1'b1, 1'b1, n0, n1329",4,1,1,1,4,0,0,1,0,5,0,60,44,0,1,15,1,0,45,0,88,87,0,44,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g151'],Not_Trojan
g152,dff,n4[21],"1'b1, 1'b1, n0, n1328",4,1,1,1,6,0,0,1,0,5,0,61,47,0,1,15,1,0,44,0,86,85,0,43,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g152'],Not_Trojan
g153,dff,n4[22],"1'b1, 1'b1, n0, n1327",4,1,1,1,6,0,0,1,0,5,0,62,48,0,1,15,1,0,43,0,84,83,0,42,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g153'],Not_Trojan
g154,dff,n4[23],"1'b1, 1'b1, n0, n1326",4,1,1,1,4,0,0,1,0,5,0,63,47,0,1,15,1,0,42,0,82,81,0,41,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g154'],Not_Trojan
g155,dff,n4[24],"1'b1, 1'b1, n0, n1324",4,1,1,1,4,0,0,1,0,5,0,64,48,0,1,15,1,0,41,0,80,79,0,40,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g155'],Not_Trojan
g156,dff,n4[25],"1'b1, 1'b1, n0, n1323",4,1,1,1,6,0,0,1,0,5,0,65,51,0,1,15,1,0,40,0,78,77,0,39,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g156'],Not_Trojan
g157,dff,n4[26],"1'b1, 1'b1, n0, n1322",4,1,1,1,6,0,0,1,0,5,0,66,52,0,1,15,1,0,39,0,76,75,0,38,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g157'],Not_Trojan
g158,dff,n4[27],"1'b1, 1'b1, n0, n1321",4,1,1,1,6,0,0,1,0,5,0,67,53,0,1,15,1,0,38,0,74,73,0,37,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g158'],Not_Trojan
g159,dff,n4[28],"1'b1, 1'b1, n0, n1320",4,1,1,1,6,0,0,1,0,5,0,68,54,0,1,15,1,0,37,0,72,71,0,36,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g159'],Not_Trojan
g160,dff,n4[29],"1'b1, 1'b1, n0, n1319",4,1,1,1,4,0,0,1,0,5,0,69,53,0,1,15,1,0,36,0,70,69,0,35,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g160'],Not_Trojan
g161,dff,n4[30],"1'b1, 1'b1, n0, n1318",4,1,1,1,4,0,0,1,0,5,0,70,54,0,1,15,1,0,35,0,68,67,0,34,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g161'],Not_Trojan
g162,dff,n4[31],"1'b1, 1'b1, n0, n1317",4,1,1,1,6,0,0,1,0,5,0,71,57,0,1,15,1,0,34,0,66,65,0,33,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g162'],Not_Trojan
g163,dff,n4[32],"1'b1, 1'b1, n0, n1316",4,1,1,1,6,0,0,1,0,5,0,72,58,0,1,15,1,0,33,0,64,63,0,32,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g163'],Not_Trojan
g164,dff,n4[33],"1'b1, 1'b1, n0, n1314",4,1,1,1,6,0,0,1,0,5,0,73,59,0,1,15,1,0,32,0,62,61,0,31,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g164'],Not_Trojan
g165,dff,n4[34],"1'b1, 1'b1, n0, n1313",4,1,1,1,6,0,0,1,0,5,0,74,60,0,1,15,1,0,31,0,60,59,0,30,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g165'],Not_Trojan
g166,dff,n4[35],"1'b1, 1'b1, n0, n1311",4,1,1,1,4,0,0,1,0,5,0,75,59,0,1,15,1,0,30,0,58,57,0,29,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g166'],Not_Trojan
g167,dff,n4[36],"1'b1, 1'b1, n0, n1310",4,1,1,1,6,0,0,1,0,5,0,76,62,0,1,15,1,0,29,0,56,55,0,28,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g167'],Not_Trojan
g168,dff,n4[37],"1'b1, 1'b1, n0, n1309",4,1,1,1,6,0,0,1,0,5,0,77,63,0,1,15,1,0,28,0,54,53,0,27,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g168'],Not_Trojan
g169,dff,n4[38],"1'b1, 1'b1, n0, n1307",4,1,1,1,6,0,0,1,0,5,0,78,64,0,1,15,1,0,27,0,52,51,0,26,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g169'],Not_Trojan
g170,dff,n4[39],"1'b1, 1'b1, n0, n1306",4,1,1,1,4,0,0,1,0,5,0,79,63,0,1,15,1,0,26,0,50,49,0,25,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g170'],Not_Trojan
g171,dff,n4[40],"1'b1, 1'b1, n0, n1305",4,1,1,1,6,0,0,1,0,5,0,80,66,0,1,15,1,0,25,0,48,47,0,24,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g171'],Not_Trojan
g172,dff,n4[41],"1'b1, 1'b1, n0, n1304",4,1,1,1,6,0,0,1,0,5,0,81,67,0,1,15,1,0,24,0,46,45,0,23,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g172'],Not_Trojan
g173,dff,n4[42],"1'b1, 1'b1, n0, n1367",4,1,1,1,4,0,0,1,0,5,0,82,66,0,1,15,1,0,23,0,44,43,0,22,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g173'],Not_Trojan
g174,dff,n4[43],"1'b1, 1'b1, n0, n1366",4,1,1,1,4,0,0,1,0,5,0,83,67,0,1,15,1,0,22,0,42,41,0,21,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g174'],Not_Trojan
g175,dff,n4[44],"1'b1, 1'b1, n0, n1365",4,1,1,1,4,0,0,1,0,5,0,84,68,0,1,15,1,0,21,0,40,39,0,20,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g175'],Not_Trojan
g176,dff,n4[45],"1'b1, 1'b1, n0, n1364",4,1,1,1,4,0,0,1,0,5,0,85,69,0,1,15,1,0,20,0,38,37,0,19,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g176'],Not_Trojan
g177,dff,n4[46],"1'b1, 1'b1, n0, n1363",4,1,1,1,6,0,0,1,0,5,0,86,72,0,1,15,1,0,19,0,36,35,0,18,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g177'],Not_Trojan
g178,dff,n4[47],"1'b1, 1'b1, n0, n1361",4,1,1,1,6,0,0,1,0,5,0,87,73,0,1,15,1,0,18,0,34,33,0,17,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g178'],Not_Trojan
g179,dff,n4[48],"1'b1, 1'b1, n0, n1359",4,1,1,1,4,0,0,1,0,5,0,88,72,0,1,15,1,0,17,0,32,31,0,16,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g179'],Not_Trojan
g180,dff,n4[49],"1'b1, 1'b1, n0, n1358",4,1,1,1,4,0,0,1,0,5,0,89,73,0,1,15,1,0,16,0,30,29,0,15,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g180'],Not_Trojan
g181,dff,n4[50],"1'b1, 1'b1, n0, n1357",4,1,1,1,4,0,0,1,0,5,0,90,74,0,1,15,1,0,15,0,28,27,0,14,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g181'],Not_Trojan
g182,dff,n4[51],"1'b1, 1'b1, n0, n1356",4,1,1,1,6,0,0,1,0,5,0,91,77,0,1,15,1,0,14,0,26,25,0,13,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g182'],Not_Trojan
g183,dff,n4[52],"1'b1, 1'b1, n0, n1355",4,1,1,1,6,0,0,1,0,5,0,92,78,0,1,15,1,0,13,0,24,23,0,12,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g183'],Not_Trojan
g184,dff,n4[53],"1'b1, 1'b1, n0, n1354",4,1,1,1,6,0,0,1,0,5,0,93,79,0,1,15,1,0,12,0,22,21,0,11,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g184'],Not_Trojan
g185,dff,n4[54],"1'b1, 1'b1, n0, n1353",4,1,1,1,6,0,0,1,0,5,0,94,80,0,1,15,1,0,11,0,20,19,0,10,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g185'],Not_Trojan
g186,dff,n4[55],"1'b1, 1'b1, n0, n1352",4,1,1,1,6,0,0,1,0,5,0,95,81,0,1,15,1,0,10,0,18,17,0,9,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g186'],Not_Trojan
g187,dff,n4[56],"1'b1, 1'b1, n0, n1350",4,1,1,1,6,0,0,1,0,5,0,96,82,0,1,15,1,0,9,0,16,15,0,8,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g187'],Not_Trojan
g188,dff,n4[57],"1'b1, 1'b1, n0, n1349",4,1,1,1,6,0,0,1,0,5,0,97,83,0,1,15,1,0,8,0,14,13,0,7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g188'],Not_Trojan
g189,dff,n4[58],"1'b1, 1'b1, n0, n1348",4,1,1,1,6,0,0,1,0,5,0,98,84,0,1,15,1,0,7,0,12,11,0,6,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g189'],Not_Trojan
g190,dff,n4[59],"1'b1, 1'b1, n0, n1347",4,1,1,1,4,0,0,1,0,5,0,99,83,0,1,15,1,0,6,0,10,9,0,5,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g190'],Not_Trojan
g191,dff,n4[60],"1'b1, 1'b1, n0, n1346",4,1,1,1,4,0,0,1,0,5,0,100,84,0,1,15,1,0,5,0,8,7,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g191'],Not_Trojan
g192,dff,n4[61],"1'b1, 1'b1, n0, n1345",4,1,1,1,4,0,0,1,0,5,0,101,85,0,1,15,1,0,4,0,6,5,0,3,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g192'],Not_Trojan
g193,dff,n4[62],"1'b1, 1'b1, n0, n1343",4,1,1,1,6,0,0,1,0,5,0,102,88,0,1,15,1,0,3,0,4,3,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,['g193'],Not_Trojan
g194,dff,n4[63],"1'b1, 1'b1, n0, n1342",4,1,1,1,4,0,0,1,0,5,0,103,87,0,1,15,1,0,2,0,2,2,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,['g194'],Not_Trojan
g195,or,n1431,"n920, n1384",2,0,0,0,5,1,1,0,0,8,0,70,51,0,1,15,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g195'],Not_Trojan
g196,or,n1430,"n1046, n1398",2,0,0,0,5,1,1,0,0,8,0,28,22,0,0,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g196'],Not_Trojan
g197,or,n1429,"n1029, n1397",2,0,0,0,5,1,1,0,0,8,0,31,25,0,1,2,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g197'],Not_Trojan
g198,or,n1428,"n1053, n1396",2,0,0,0,5,1,1,0,0,8,0,34,27,0,1,3,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g198'],Not_Trojan
g199,or,n1427,"n1056, n1395",2,0,0,0,3,1,1,0,0,8,0,37,27,0,1,4,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g199'],Not_Trojan
g200,or,n1426,"n939, n1394",2,0,0,0,5,1,1,0,0,8,0,40,31,0,1,5,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g200'],Not_Trojan
g201,or,n1425,"n937, n1393",2,0,0,0,5,1,1,0,0,8,0,43,33,0,1,6,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g201'],Not_Trojan
g202,or,n1424,"n936, n1392",2,0,0,0,5,1,1,0,0,8,0,46,35,0,1,7,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g202'],Not_Trojan
g203,or,n1423,"n999, n1391",2,0,0,0,5,1,1,0,0,8,0,49,37,0,1,8,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g203'],Not_Trojan
g204,or,n1422,"n932, n1390",2,0,0,0,3,1,1,0,0,8,0,52,37,0,1,9,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g204'],Not_Trojan
g205,or,n1421,"n929, n1389",2,0,0,0,5,1,1,0,0,8,0,55,41,0,1,10,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g205'],Not_Trojan
g206,or,n1420,"n926, n1388",2,0,0,0,3,1,1,0,0,8,0,58,41,0,1,11,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g206'],Not_Trojan
g207,or,n1419,"n923, n1387",2,0,0,0,3,1,1,0,0,8,0,61,43,0,1,12,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g207'],Not_Trojan
