gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g108,nor,n4433,"n4207, n4248",2,0,0,0,2,12,10,3,0,0,0,1,1,0,0,0,0,0,2197,0,2936,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g108'],Not_Trojan
g109,nor,n4432,"n4207, n4245",2,0,0,0,2,19,17,3,0,0,0,1,1,0,0,0,0,0,2197,0,2950,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g109'],Not_Trojan
g110,nor,n4431,"n4207, n4221",2,0,0,0,2,35,33,3,0,0,0,1,1,0,0,0,0,0,2197,0,2984,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g110'],Not_Trojan
g111,nor,n4430,"n4206, n4244",2,0,0,0,4,27,25,3,0,0,0,1,3,0,0,0,0,0,2197,0,2968,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g111'],Not_Trojan
g112,nor,n4429,"n4206, n4282",2,0,0,0,4,14,12,3,0,0,0,1,3,0,0,0,0,0,2197,0,2940,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g112'],Not_Trojan
g113,nor,n4428,"n4207, n4214",2,0,0,0,2,14,12,3,0,0,0,1,1,0,0,0,0,0,2197,0,2942,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g113'],Not_Trojan
g114,nor,n4427,"n4206, n4208",2,0,0,0,4,15,13,3,0,0,0,1,3,0,0,0,0,0,2197,0,2942,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g114'],Not_Trojan
g115,nor,n4426,"n4207, n4265",2,0,0,0,2,29,27,3,0,0,0,1,1,0,0,0,0,0,2197,0,2970,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g115'],Not_Trojan
g116,nor,n4425,"n4206, n4275",2,0,0,0,4,16,14,3,0,0,0,1,3,0,0,0,0,0,2197,0,2944,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g116'],Not_Trojan
g117,nor,n4424,"n4206, n4320",2,0,0,0,4,19,17,3,0,0,0,1,3,0,0,0,0,0,2197,0,2952,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g117'],Not_Trojan
g118,nor,n4423,"n4206, n4277",2,0,0,0,4,16,14,3,0,0,0,1,3,0,0,0,0,0,2197,0,2946,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g118'],Not_Trojan
g119,nor,n4422,"n4206, n4266",2,0,0,0,4,29,27,3,0,0,0,1,3,0,0,0,0,0,2197,0,2972,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g119'],Not_Trojan
g120,nor,n4421,"n4207, n4329",2,0,0,0,2,18,16,3,0,0,0,1,1,0,0,0,0,0,2197,0,2948,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g120'],Not_Trojan
g121,nor,n4420,"n4207, n4264",2,0,0,0,2,18,16,3,0,0,0,1,1,0,0,0,0,0,2197,0,2950,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g121'],Not_Trojan
g122,nor,n4419,"n4206, n4318",2,0,0,0,4,31,29,3,0,0,0,1,3,0,0,0,0,0,2197,0,2974,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g122'],Not_Trojan
g123,nor,n4418,"n4207, n4254",2,0,0,0,2,20,18,3,0,0,0,1,1,0,0,0,0,0,2197,0,2952,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g123'],Not_Trojan
g124,nor,n4417,"n4207, n4314",2,0,0,0,2,20,18,3,0,0,0,1,1,0,0,0,0,0,2197,0,2954,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g124'],Not_Trojan
g125,nor,n4416,"n4207, n4302",2,0,0,0,2,21,19,3,0,0,0,1,1,0,0,0,0,0,2197,0,2954,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g125'],Not_Trojan
g126,nor,n4415,"n4207, n4290",2,0,0,0,2,13,11,3,0,0,0,1,1,0,0,0,0,0,2197,0,2938,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g126'],Not_Trojan
g127,nor,n4414,"n4207, n4306",2,0,0,0,2,31,29,3,0,0,0,1,1,0,0,0,0,0,2197,0,2976,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g127'],Not_Trojan
g128,nor,n4413,"n4207, n4307",2,0,0,0,2,22,20,3,0,0,0,1,1,0,0,0,0,0,2197,0,2956,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g128'],Not_Trojan
g129,nor,n4412,"n4206, n4252",2,0,0,0,4,22,20,3,0,0,0,1,3,0,0,0,0,0,2197,0,2958,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g129'],Not_Trojan
g130,nor,n4411,"n4206, n4308",2,0,0,0,4,15,13,3,0,0,0,1,3,0,0,0,0,0,2197,0,2944,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g130'],Not_Trojan
g131,nor,n4410,"n4207, n4295",2,0,0,0,2,33,31,3,0,0,0,1,1,0,0,0,0,0,2197,0,2978,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g131'],Not_Trojan
g132,nor,n4409,"n4206, n4286",2,0,0,0,4,24,22,3,0,0,0,1,3,0,0,0,0,0,2197,0,2960,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g132'],Not_Trojan
g133,nor,n4408,"n4206, n4284",2,0,0,0,4,21,19,3,0,0,0,1,3,0,0,0,0,0,2197,0,2956,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g133'],Not_Trojan
g134,nor,n4407,"n4206, n4242",2,0,0,0,4,24,22,3,0,0,0,1,3,0,0,0,0,0,2197,0,2962,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g134'],Not_Trojan
g135,nor,n4406,"n4206, n4217",2,0,0,0,4,33,31,3,0,0,0,1,3,0,0,0,0,0,2197,0,2980,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g135'],Not_Trojan
g136,nor,n4405,"n4206, n4281",2,0,0,0,4,26,24,3,0,0,0,1,3,0,0,0,0,0,2197,0,2964,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g136'],Not_Trojan
g137,nor,n4404,"n4206, n4263",2,0,0,0,4,26,24,3,0,0,0,1,3,0,0,0,0,0,2197,0,2966,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g137'],Not_Trojan
g138,nor,n4403,"n4206, n4273",2,0,0,0,4,35,33,3,0,0,0,1,3,0,0,0,0,0,2197,0,2982,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g138'],Not_Trojan
g139,nor,n4402,"n4207, n4220",2,0,0,0,2,28,26,3,0,0,0,1,1,0,0,0,0,0,2197,0,2968,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g139'],Not_Trojan
g140,nor,n4401,"n4207, n4237",2,0,0,0,2,23,21,3,0,0,0,1,1,0,0,0,0,0,2197,0,2958,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g140'],Not_Trojan
g141,nor,n4400,"n4207, n4269",2,0,0,0,2,28,26,3,0,0,0,1,1,0,0,0,0,0,2197,0,2970,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g141'],Not_Trojan
g142,nor,n4399,"n4224, n4204",2,0,0,0,3,11,9,3,0,0,0,1,2,0,0,0,0,0,2197,0,2936,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g142'],Not_Trojan
g143,nor,n4398,"n4325, n4204",2,0,0,0,3,23,21,3,0,0,0,1,2,0,0,0,0,0,2197,0,2958,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g143'],Not_Trojan
g144,nor,n4397,"n4319, n4204",2,0,0,0,3,30,28,3,0,0,0,1,2,0,0,0,0,0,2197,0,2972,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g144'],Not_Trojan
g145,nor,n4396,"n4327, n4204",2,0,0,0,3,35,33,3,0,0,0,1,2,0,0,0,0,0,2197,0,2984,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g145'],Not_Trojan
g146,nor,n4395,"n4303, n4205",2,0,0,0,3,30,28,3,0,0,0,1,2,0,0,0,0,0,2197,0,2974,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g146'],Not_Trojan
g147,nor,n4394,"n4240, n4205",2,0,0,0,3,16,14,3,0,0,0,1,2,0,0,0,0,0,2197,0,2944,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g147'],Not_Trojan
g148,nor,n4393,"n4333, n4204",2,0,0,0,3,41,39,3,0,0,0,1,2,0,0,0,0,0,1098,0,1498,30,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g148'],Not_Trojan
g149,nor,n4392,"n4250, n4205",2,0,0,0,3,37,35,3,0,0,0,1,2,0,0,0,0,0,2197,0,2986,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g149'],Not_Trojan
g150,nor,n4391,"n4276, n4205",2,0,0,0,3,17,15,3,0,0,0,1,2,0,0,0,0,0,2197,0,2946,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g150'],Not_Trojan
g151,nor,n4390,"n4296, n4205",2,0,0,0,3,32,30,3,0,0,0,1,2,0,0,0,0,0,2197,0,2978,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g151'],Not_Trojan
g152,nor,n4389,"n4305, n4205",2,0,0,0,3,34,32,3,0,0,0,1,2,0,0,0,0,0,2197,0,2980,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g152'],Not_Trojan
g153,nor,n4388,"n4322, n4204",2,0,0,0,3,37,35,3,0,0,0,1,2,0,0,0,0,0,2197,0,2988,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g153'],Not_Trojan
g154,nor,n4387,"n4233, n4204",2,0,0,0,3,34,32,3,0,0,0,1,2,0,0,0,0,0,2197,0,2982,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g154'],Not_Trojan
g155,nor,n4386,"n4335, n4204",2,0,0,0,3,23,21,3,0,0,0,1,2,0,0,0,0,0,2197,0,2960,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g155'],Not_Trojan
g156,nor,n4385,"n4259, n4204",2,0,0,0,3,39,37,3,0,0,0,1,2,0,0,0,0,0,2197,0,2990,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g156'],Not_Trojan
g157,nor,n4384,"n4294, n4204",2,0,0,0,3,36,34,3,0,0,0,1,2,0,0,0,0,0,2197,0,2984,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g157'],Not_Trojan
g158,nor,n4383,"n4218, n4204",2,0,0,0,3,25,23,3,0,0,0,1,2,0,0,0,0,0,2197,0,2962,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g158'],Not_Trojan
g159,nor,n4382,"n4257, n4205",2,0,0,0,3,38,36,3,0,0,0,1,2,0,0,0,0,0,2197,0,2988,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g159'],Not_Trojan
g160,nor,n4381,"n4272, n4204",2,0,0,0,3,39,37,3,0,0,0,1,2,0,0,0,0,0,2197,0,2992,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g160'],Not_Trojan
g161,nor,n4380,"n4231, n4204",2,0,0,0,3,38,36,3,0,0,0,1,2,0,0,0,0,0,2197,0,2990,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g161'],Not_Trojan
g162,nor,n4379,"n4225, n4204",2,0,0,0,3,12,10,3,0,0,0,1,2,0,0,0,0,0,2197,0,2938,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g162'],Not_Trojan
g163,nor,n4378,"n4334, n4204",2,0,0,0,3,40,38,3,0,0,0,1,2,0,0,0,0,0,2196,0,2994,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g163'],Not_Trojan
g164,nor,n4377,"n4287, n4204",2,0,0,0,3,40,38,3,0,0,0,1,2,0,0,0,0,0,2197,0,2992,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g164'],Not_Trojan
g165,nor,n4376,"n4262, n4204",2,0,0,0,3,40,38,3,0,0,0,1,2,0,0,0,0,0,2196,0,2994,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g165'],Not_Trojan
g166,nor,n4375,"n4300, n4204",2,0,0,0,3,25,23,3,0,0,0,1,2,0,0,0,0,0,2197,0,2964,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g166'],Not_Trojan
g167,nor,n4374,"n4253, n4204",2,0,0,0,3,40,38,3,0,0,0,1,2,0,0,0,0,0,1098,0,1498,29,0,0,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g167'],Not_Trojan
g168,nor,n4373,"n4216, n4204",2,0,0,0,3,17,15,3,0,0,0,1,2,0,0,0,0,0,2197,0,2948,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g168'],Not_Trojan
g169,nor,n4372,"n4227, n4204",2,0,0,0,3,9,7,3,0,0,0,1,2,0,0,0,0,0,2196,0,2934,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g169'],Not_Trojan
g170,nor,n4371,"n4226, n4205",2,0,0,0,3,13,11,3,0,0,0,1,2,0,0,0,0,0,2197,0,2940,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g170'],Not_Trojan
g171,nor,n4370,"n4288, n4204",2,0,0,0,3,27,25,3,0,0,0,1,2,0,0,0,0,0,2197,0,2966,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g171'],Not_Trojan
g172,nor,n4369,"n4247, n4204",2,0,0,0,3,12,10,3,0,0,0,1,2,0,0,0,0,0,2197,0,2936,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g172'],Not_Trojan
g173,nor,n4368,"n4229, n4204",2,0,0,0,3,36,34,3,0,0,0,1,2,0,0,0,0,0,2197,0,2986,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g173'],Not_Trojan
g174,nor,n4367,"n4213, n4204",2,0,0,0,3,28,26,3,0,0,0,1,2,0,0,0,0,0,2197,0,2970,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g174'],Not_Trojan
g175,nor,n4366,"n4223, n4204",2,0,0,0,3,19,17,3,0,0,0,1,2,0,0,0,0,0,2197,0,2950,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g175'],Not_Trojan
g176,nor,n4365,"n4243, n4205",2,0,0,0,3,14,12,3,0,0,0,1,2,0,0,0,0,0,2197,0,2940,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g176'],Not_Trojan
g177,nor,n4364,"n4280, n4204",2,0,0,0,3,27,25,3,0,0,0,1,2,0,0,0,0,0,2197,0,2968,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g177'],Not_Trojan
g178,nor,n4363,"n4241, n4204",2,0,0,0,3,14,12,3,0,0,0,1,2,0,0,0,0,0,2197,0,2942,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g178'],Not_Trojan
g179,nor,n4362,"n4331, n4205",2,0,0,0,3,10,8,3,0,0,0,1,2,0,0,0,0,0,2196,0,2934,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g179'],Not_Trojan
g180,nor,n4361,"n4222, n4205",2,0,0,0,3,29,27,3,0,0,0,1,2,0,0,0,0,0,2197,0,2970,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g180'],Not_Trojan
g181,nor,n4360,"n4238, n4204",2,0,0,0,3,22,20,3,0,0,0,1,2,0,0,0,0,0,2197,0,2956,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g181'],Not_Trojan
g182,nor,n4359,"n4258, n4204",2,0,0,0,3,15,13,3,0,0,0,1,2,0,0,0,0,0,2197,0,2942,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g182'],Not_Trojan
g183,nor,n4358,"n4230, n4204",2,0,0,0,3,16,14,3,0,0,0,1,2,0,0,0,0,0,2197,0,2946,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g183'],Not_Trojan
g184,nor,n4357,"n4330, n4204",2,0,0,0,3,18,16,3,0,0,0,1,2,0,0,0,0,0,2197,0,2948,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g184'],Not_Trojan
g185,nor,n4356,"n4326, n4204",2,0,0,0,3,29,27,3,0,0,0,1,2,0,0,0,0,0,2197,0,2972,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g185'],Not_Trojan
g186,nor,n4355,"n4324, n4204",2,0,0,0,3,18,16,3,0,0,0,1,2,0,0,0,0,0,2197,0,2950,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g186'],Not_Trojan
g187,nor,n4354,"n4323, n4204",2,0,0,0,3,19,17,3,0,0,0,1,2,0,0,0,0,0,2197,0,2952,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g187'],Not_Trojan
g188,nor,n4353,"n4315, n4205",2,0,0,0,3,31,29,3,0,0,0,1,2,0,0,0,0,0,2197,0,2974,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g188'],Not_Trojan
g189,nor,n4352,"n4316, n4204",2,0,0,0,3,20,18,3,0,0,0,1,2,0,0,0,0,0,2197,0,2952,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g189'],Not_Trojan
g190,nor,n4351,"n4312, n4204",2,0,0,0,3,20,18,3,0,0,0,1,2,0,0,0,0,0,2197,0,2954,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g190'],Not_Trojan
g191,nor,n4350,"n4246, n4205",2,0,0,0,3,31,29,3,0,0,0,1,2,0,0,0,0,0,2197,0,2976,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g191'],Not_Trojan
g192,nor,n4349,"n4299, n4204",2,0,0,0,3,21,19,3,0,0,0,1,2,0,0,0,0,0,2197,0,2954,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g192'],Not_Trojan
g193,nor,n4348,"n4297, n4205",2,0,0,0,3,22,20,3,0,0,0,1,2,0,0,0,0,0,2197,0,2958,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g193'],Not_Trojan
g194,nor,n4347,"n4255, n4204",2,0,0,0,3,13,11,3,0,0,0,1,2,0,0,0,0,0,2197,0,2938,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g194'],Not_Trojan
g195,nor,n4346,"n4210, n4204",2,0,0,0,3,33,31,3,0,0,0,1,2,0,0,0,0,0,2197,0,2978,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g195'],Not_Trojan
g196,nor,n4345,"n4291, n4204",2,0,0,0,3,24,22,3,0,0,0,1,2,0,0,0,0,0,2197,0,2960,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g196'],Not_Trojan
g197,nor,n4344,"n4283, n4204",2,0,0,0,3,24,22,3,0,0,0,1,2,0,0,0,0,0,2197,0,2962,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g197'],Not_Trojan
g198,nor,n4343,"n4271, n4204",2,0,0,0,3,32,30,3,0,0,0,1,2,0,0,0,0,0,2197,0,2976,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g198'],Not_Trojan
g199,nor,n4342,"n4279, n4205",2,0,0,0,3,26,24,3,0,0,0,1,2,0,0,0,0,0,2197,0,2964,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g199'],Not_Trojan
g200,nor,n4341,"n4232, n4204",2,0,0,0,3,33,31,3,0,0,0,1,2,0,0,0,0,0,2197,0,2980,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g200'],Not_Trojan
g201,nor,n4340,"n4219, n4204",2,0,0,0,3,26,24,3,0,0,0,1,2,0,0,0,0,0,2197,0,2966,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g201'],Not_Trojan
g202,nor,n4339,"n4278, n4204",2,0,0,0,3,21,19,3,0,0,0,1,2,0,0,0,0,0,2197,0,2956,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g202'],Not_Trojan
g203,nor,n4338,"n4274, n4205",2,0,0,0,3,35,33,3,0,0,0,1,2,0,0,0,0,0,2197,0,2982,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g203'],Not_Trojan
g204,nor,n4337,"n4268, n4204",2,0,0,0,3,28,26,3,0,0,0,1,2,0,0,0,0,0,2197,0,2968,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g204'],Not_Trojan
g205,nor,n4336,"n4235, n4204",2,0,0,0,3,15,13,3,0,0,0,1,2,0,0,0,0,0,2197,0,2944,59,0,0,8,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g205'],Not_Trojan
g206,not,n4335,n21[18],1,0,0,1,8,24,22,2,0,0,0,0,1,0,0,0,0,0,2197,0,2960,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g206'],Not_Trojan
g207,not,n4334,n21[1],1,0,0,1,7,41,39,2,0,0,0,0,1,0,0,0,0,0,2196,0,2994,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g207'],Not_Trojan
g208,not,n4333,n22[0],1,0,0,1,6,42,40,2,0,0,0,0,1,0,0,0,0,0,1098,0,1498,31,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g208'],Not_Trojan
g209,not,n4332,n23[0],1,0,0,1,7,42,40,2,0,0,0,0,1,0,0,0,0,0,1098,0,1498,31,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g209'],Not_Trojan
g210,not,n4331,n21[31],1,0,0,1,7,11,9,2,0,0,0,0,1,0,0,0,0,0,2196,0,2934,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g210'],Not_Trojan
g211,not,n4330,n22[24],1,0,0,1,7,19,17,2,0,0,0,0,1,0,0,0,0,0,2197,0,2948,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g211'],Not_Trojan
g212,not,n4329,n23[24],1,0,0,1,8,19,17,2,0,0,0,0,1,0,0,0,0,0,2197,0,2948,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g212'],Not_Trojan
g213,not,n4328,n23[1],1,0,0,1,9,41,39,2,0,0,0,0,1,0,0,0,0,0,2196,0,2994,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g213'],Not_Trojan
g214,not,n4327,n21[6],1,0,0,1,8,36,34,2,0,0,0,0,1,0,0,0,0,0,2197,0,2984,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g214'],Not_Trojan
g215,not,n4326,n21[12],1,0,0,1,7,30,28,2,0,0,0,0,1,0,0,0,0,0,2197,0,2972,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g215'],Not_Trojan
g216,not,n4325,n21[19],1,0,0,1,7,24,22,2,0,0,0,0,1,0,0,0,0,0,2197,0,2958,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g216'],Not_Trojan
g217,not,n4324,n22[23],1,0,0,1,8,19,17,2,0,0,0,0,1,0,0,0,0,0,2197,0,2950,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g217'],Not_Trojan
g218,not,n4323,n21[22],1,0,0,1,8,20,18,2,0,0,0,0,1,0,0,0,0,0,2197,0,2952,60,0,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g218'],Not_Trojan
