gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g454,not,n266,n4[1],1,0,0,1,4,9,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g454'],Not_Trojan
g455,nor,n288,"n211, n498",2,0,0,0,6,12,3,4,0,0,0,3,0,0,0,0,0,0,7,0,24,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g455'],Not_Trojan
g456,nor,n121,"n15[12], n119",2,0,0,1,4,15,6,2,0,0,0,5,1,0,0,0,0,0,0,0,12,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g456'],Not_Trojan
g457,xor,n575,"n17[6], n2[6]",2,0,0,1,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g457'],Trojan
g458,nor,n397,"n193, n352",2,0,0,0,2,12,1,0,0,0,0,1,0,0,0,0,0,0,14,0,15,29,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,['g458'],Not_Trojan
g459,xor,n573,"n17[7], n2[7]",2,0,0,1,1,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g459'],Trojan
g460,nor,n450,"n11[0], n439",2,0,0,1,6,7,2,2,0,0,0,2,0,0,0,0,0,0,55,0,30,43,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g460'],Not_Trojan
g461,dff,n5[3],"1'b1, 1'b1, n0, n306",4,1,1,1,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g461'],Not_Trojan
g462,not,n176,n175,1,0,0,0,7,25,5,4,0,0,0,16,9,0,1,0,0,0,0,0,11,23,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g462'],Not_Trojan
g463,not,n102,n101,1,0,0,0,6,17,7,4,0,0,0,88,27,0,1,0,0,0,0,0,5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g463'],Not_Trojan
g464,nor,n376,"n224, n332",2,0,0,0,3,21,1,0,0,0,0,1,0,0,0,0,0,0,1,0,26,47,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,['g464'],Not_Trojan
g465,not,n96,n95,1,0,0,0,6,18,7,4,0,0,0,108,33,0,1,0,0,0,0,0,3,7,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g465'],Not_Trojan
g466,nor,n346,"n212, n332",2,0,0,0,3,19,1,0,0,0,0,1,0,0,0,0,0,0,1,0,15,29,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,['g466'],Not_Trojan
g467,nor,n461,"n204, n453",2,0,0,0,3,3,2,3,0,1,0,1,0,0,0,0,0,0,27,0,16,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g467'],Not_Trojan
g468,not,n155,n154,1,0,0,0,7,27,5,4,0,0,0,58,30,0,1,0,0,0,0,0,4,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g468'],Not_Trojan
g469,buf,n3[4],n3[7],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g469'],Not_Trojan
g470,dff,n16[31],"1'b1, 1'b1, n0, n569",4,1,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g470'],Trojan
g471,or,n279,"n245, n8[1]",2,0,0,1,4,10,9,2,0,20,0,19,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g471'],Not_Trojan
g472,nor,n408,"n252, n362",2,0,0,0,5,19,3,3,0,0,0,3,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g472'],Not_Trojan
g473,nor,n326,"n243, n197",2,0,0,0,2,15,9,3,0,7,0,13,2,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g473'],Not_Trojan
g474,buf,n3[11],n3[15],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g474'],Not_Trojan
g475,or,n43,"n10[15], n10[14]",2,0,0,1,5,17,11,2,0,8,0,13,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,['g475'],Not_Trojan
g476,not,n77,n15[2],1,0,0,1,4,17,7,2,0,0,0,128,39,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g476'],Not_Trojan
g477,not,n19,n15[2],1,0,0,1,4,23,17,2,0,10,0,16,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g477'],Not_Trojan
g478,nor,n94,"n15[3], n92",2,0,0,1,4,17,6,2,0,0,0,5,1,0,0,0,0,0,0,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,['g478'],Not_Trojan
g479,not,n38,n10[3],1,0,0,1,5,23,17,2,0,10,0,16,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g479'],Not_Trojan
g480,nor,n337,"n312, n283",2,0,0,0,6,15,2,4,0,0,0,2,0,0,0,0,0,0,14,0,6,13,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g480'],Not_Trojan
g481,nor,n363,"n223, n332",2,0,0,0,3,26,1,0,0,0,0,1,0,0,0,0,0,0,1,0,6,7,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,['g481'],Not_Trojan
g482,buf,n3[48],n3[55],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g482'],Not_Trojan
g483,nor,n394,"n193, n348",2,0,0,0,2,11,1,0,0,0,0,1,0,0,0,0,0,0,14,0,21,41,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,['g483'],Not_Trojan
g484,nor,n178,"n143, n176",2,0,0,0,6,24,4,3,0,0,0,16,8,0,1,0,0,0,0,0,12,24,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g484'],Not_Trojan
g485,nor,n414,"n239, n361",2,0,0,0,7,19,3,5,0,0,0,3,0,0,0,0,0,0,0,0,6,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g485'],Not_Trojan
g486,nor,n345,"n320, n288",2,0,0,0,6,11,2,4,0,0,0,2,0,0,0,0,0,0,14,0,26,53,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g486'],Not_Trojan
g487,not,n233,n510,1,0,0,0,7,22,2,4,0,0,0,1,1,0,0,0,0,0,0,0,21,39,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g487'],Not_Trojan
g488,not,n542,n17[11],1,0,0,1,3,15,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g488'],Trojan
g489,or,n355,"n500, n317",2,0,0,0,6,14,8,4,0,6,0,13,2,0,0,0,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g489'],Not_Trojan
g490,not,n179,n178,1,0,0,0,7,24,5,4,0,0,0,10,6,0,1,0,0,0,0,0,12,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g490'],Not_Trojan
g491,buf,n3[1],n3[7],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g491'],Not_Trojan
g492,nor,n154,"n132, n152",2,0,0,0,6,26,4,3,0,0,0,64,32,0,1,0,0,0,0,0,4,8,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g492'],Not_Trojan
g493,nor,n446,"n16[39], n441",2,0,0,1,3,3,2,2,0,1,0,1,0,0,0,0,0,0,26,0,16,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,['g493'],Not_Trojan
g494,nor,n299,"n242, n244",2,0,0,0,7,10,3,3,0,16,0,53,9,0,0,1,0,0,0,0,1,2,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g494'],Not_Trojan
g495,nor,n272,"n8[0], n499",2,0,0,1,4,10,9,2,0,18,0,21,1,0,0,0,0,0,20,0,4,9,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,['g495'],Not_Trojan
g496,nor,n188,"n12[1], n12[0]",2,0,0,1,4,22,6,2,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,['g496'],Not_Trojan
g497,or,n499,"n478, n498",2,0,0,0,6,3,3,4,0,19,0,22,1,0,3,8,0,0,20,0,3,9,0,0,0,0,0,0,0,1,0,0,2,0,0,0,1,0,0,1,0,0,0,0,['g497'],Not_Trojan
g498,dff,n15[11],"1'b1, 1'b1, n0, n404",4,1,1,1,3,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g498'],Not_Trojan
g499,or,n551,"n17[12], n1",2,0,0,1,1,17,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,['g499'],Trojan
g500,nor,n49,"n38, n47",2,0,0,0,6,22,16,3,0,10,0,16,3,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g500'],Not_Trojan
g501,not,n136,n10[7],1,0,0,1,5,26,5,2,0,0,0,46,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g501'],Not_Trojan
g502,dff,n15[5],"1'b1, 1'b1, n0, n397",4,1,1,1,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g502'],Not_Trojan
g503,xor,n490,"n499, n483",2,0,0,0,5,2,-1,3,0,0,0,0,0,0,2,8,0,0,20,0,3,9,0,1,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,['g503'],Not_Trojan
g504,or,n420,"n260, n400",2,0,0,0,6,8,7,3,0,19,0,18,1,0,0,0,0,0,2,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g504'],Not_Trojan
g505,buf,n3[9],n3[15],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g505'],Not_Trojan
g506,not,n85,n15[10],1,0,0,1,4,16,7,2,0,0,0,48,15,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g506'],Not_Trojan
g507,dff,n12[2],"1'b1, 1'b1, n0, n430",4,1,1,1,3,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g507'],Not_Trojan
g508,nor,n460,"n199, n453",2,0,0,0,3,3,2,3,0,1,0,1,0,0,0,0,0,0,27,0,16,18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g508'],Not_Trojan
g509,nor,n311,"n205, n194",2,0,0,0,5,13,3,3,0,0,0,3,0,0,0,0,0,0,7,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g509'],Not_Trojan
g510,nor,n349,"n314, n285",2,0,0,0,6,12,2,4,0,0,0,2,0,0,0,0,0,0,14,0,18,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g510'],Not_Trojan
g511,xnor,n3[47],"n491, n6[40]",2,0,0,1,6,0,-1,2,0,0,0,0,0,0,0,1,0,0,20,0,3,9,0,2,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,['g511'],Not_Trojan
g512,or,n437,"n193, n432",2,0,0,0,2,6,5,4,0,18,0,17,1,0,0,0,0,0,3,0,5,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,['g512'],Not_Trojan
g513,nor,n322,"n262, n194",2,0,0,0,5,13,3,3,0,0,0,3,0,0,0,0,0,0,7,0,1,6,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,['g513'],Not_Trojan
g514,nor,n293,"n225, n498",2,0,0,0,6,10,3,4,0,0,0,3,0,0,0,0,0,0,7,0,15,33,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g514'],Not_Trojan
g515,not,n138,n10[9],1,0,0,1,5,26,5,2,0,0,0,34,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g515'],Not_Trojan
g516,buf,n3[54],n3[55],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g516'],Not_Trojan
g517,dff,n8[0],"1'b1, 1'b1, n0, n301",4,1,1,1,3,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g517'],Not_Trojan
g518,buf,n3[36],n3[39],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g518'],Not_Trojan
g519,or,n34,"n15[7], n33",2,0,0,1,4,17,11,2,0,8,0,13,3,0,0,0,0,0,9,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,['g519'],Not_Trojan
g520,nor,n505,"n156, n157",2,0,0,0,6,25,3,3,0,0,0,2,1,0,0,0,0,0,0,0,11,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,['g520'],Not_Trojan
g521,dff,n17[18],"1'b1, 1'b1, n0, n564",4,1,1,1,2,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g521'],Trojan
g522,xnor,n3[63],"n491, n6[56]",2,0,0,1,6,0,-1,2,0,0,0,0,0,0,0,1,0,0,20,0,3,9,0,2,7,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,1,0,1,['g522'],Not_Trojan
g523,or,n25,"n15[13], n15[12]",2,0,0,1,4,20,14,2,0,11,0,13,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,['g523'],Not_Trojan
g524,or,n468,"n458, n451",2,0,0,0,5,13,1,0,0,1,0,0,0,0,0,0,0,0,112,0,64,90,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g524'],Not_Trojan
g525,xnor,n480,"n13[0], n14[0]",2,0,0,1,4,4,-1,2,0,0,0,0,0,0,1,11,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,['g525'],Not_Trojan
g526,or,n52,"n46, n51",2,0,0,0,7,19,13,4,0,9,0,14,3,0,0,0,0,0,4,0,3,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g526'],Not_Trojan
g527,nor,n425,"n338, n385",2,0,0,0,3,10,1,0,0,1,0,2,1,0,0,0,0,0,1,0,5,6,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,['g527'],Not_Trojan
g528,buf,n3[37],n3[39],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g528'],Not_Trojan
g529,dff,n10[10],"1'b1, 1'b1, n0, n377",4,1,1,1,4,20,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g529'],Not_Trojan
g530,not,n187,n12[2],1,0,0,1,4,23,7,2,0,0,0,8,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g530'],Not_Trojan
g531,dff,n8[3],"1'b1, 1'b1, n0, n399",4,1,1,1,3,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g531'],Not_Trojan
g532,dff,n17[14],"1'b1, 1'b1, n0, n565",4,1,1,1,2,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g532'],Trojan
g533,not,n185,n12[1],1,0,0,1,4,23,7,2,0,0,0,18,6,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g533'],Not_Trojan
g534,or,n436,"n435, n427",2,0,0,0,4,10,4,3,0,5,0,10,2,0,0,0,0,0,31,0,19,24,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g534'],Not_Trojan
g535,not,n170,n169,1,0,0,0,7,25,5,4,0,0,0,28,15,0,1,0,0,0,0,0,9,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g535'],Not_Trojan
g536,not,n539,n17[2],1,0,0,1,3,8,2,2,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g536'],Trojan
g537,nor,n335,"n319, n297",2,0,0,0,6,13,2,4,0,0,0,2,0,0,0,0,0,0,14,0,10,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g537'],Not_Trojan
g538,dff,n11[0],"1'b1, 1'b1, n0, n469",4,1,1,1,5,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g538'],Not_Trojan
g539,or,n488,"n5[6], n487",2,0,0,1,4,5,4,2,0,27,0,125,4,0,4,8,0,0,5,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,['g539'],Not_Trojan
g540,dff,n15[4],"1'b1, 1'b1, n0, n398",4,1,1,1,3,11,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g540'],Not_Trojan
g541,dff,n16[63],"1'b1, 1'b1, n0, n573",4,1,1,1,2,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g541'],Trojan
g542,dff,n17[17],"1'b1, 1'b1, n0, n557",4,1,1,1,2,30,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g542'],Trojan
g543,nor,n189,"n185, n186",2,0,0,0,5,22,6,3,0,0,0,18,5,0,1,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g543'],Not_Trojan
g544,dff,n17[0],"1'b1, 1'b1, n0, n555",4,1,1,1,2,6,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g544'],Trojan
g545,nor,n298,"n217, n498",2,0,0,0,6,12,3,4,0,0,0,3,0,0,0,0,0,0,7,0,26,51,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,['g545'],Not_Trojan
g546,not,n229,n2[1],1,0,0,1,1,13,7,-1,0,6,0,11,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g546'],Not_Trojan
g547,not,n235,n536,1,0,0,0,6,17,4,4,0,0,0,3,1,0,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g547'],Not_Trojan
g548,not,n217,n525,1,0,0,0,6,13,4,4,0,0,0,3,1,0,0,0,0,0,0,0,25,47,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g548'],Not_Trojan
g549,not,n300,n299,1,0,0,0,8,9,4,4,0,8,0,36,5,0,0,1,0,0,0,0,1,3,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g549'],Not_Trojan
g550,buf,n3[33],n3[39],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g550'],Not_Trojan
g551,nor,n172,"n141, n170",2,0,0,0,6,24,4,3,0,0,0,28,14,0,1,0,0,0,0,0,10,20,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g551'],Not_Trojan
g552,buf,n3[51],n3[55],1,0,0,1,7,0,-1,3,0,0,0,0,0,0,0,0,0,0,20,0,3,9,1,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,['g552'],Not_Trojan
g553,not,n441,n440,1,0,0,0,4,4,3,4,0,8,0,8,1,0,0,0,0,0,26,0,15,18,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g553'],Not_Trojan
g554,or,n66,"n59, n61",2,0,0,0,5,8,8,3,0,29,0,34,4,0,3,8,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g554'],Not_Trojan
g555,not,n149,n148,1,0,0,0,7,28,5,4,0,0,0,70,36,0,1,0,0,0,0,0,2,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g555'],Not_Trojan
g556,dff,n6[56],"1'b1, 1'b1, n0, n470",4,1,1,1,5,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g556'],Not_Trojan
g557,nor,n434,"n407, n422",2,0,0,0,9,10,4,4,0,4,0,11,2,0,0,0,0,0,24,0,9,18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g557'],Not_Trojan
g558,nor,n148,"n133, n146",2,0,0,0,6,29,4,3,0,0,0,76,38,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g558'],Not_Trojan
g559,not,n202,n16[15],1,0,0,1,3,4,3,2,0,1,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g559'],Not_Trojan
g560,not,n245,n8[0],1,0,0,1,4,6,2,2,0,57,0,61,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g560'],Not_Trojan
g561,not,n198,n15[1],1,0,0,1,4,17,4,2,0,0,0,3,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g561'],Not_Trojan
g562,nor,n116,"n85, n114",2,0,0,0,5,15,6,3,0,0,0,48,14,0,1,0,0,0,0,0,10,20,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0,['g562'],Not_Trojan
g563,or,n33,"n30, n32",2,0,0,0,6,18,12,4,0,9,0,13,3,0,0,0,0,0,8,0,4,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g563'],Not_Trojan
g564,nor,n512,"n177, n178",2,0,0,0,6,23,3,3,0,0,0,2,1,0,0,0,0,0,0,0,25,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,['g564'],Not_Trojan
g565,dff,n15[9],"1'b1, 1'b1, n0, n393",4,1,1,1,3,10,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g565'],Not_Trojan
g566,not,n493,n5[7],1,0,0,1,4,8,7,2,0,29,0,125,5,0,4,8,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,['g566'],Not_Trojan
g567,nor,n440,"n437, n428",2,0,0,0,3,5,4,3,0,17,0,17,1,0,0,0,0,0,26,0,15,17,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,['g567'],Not_Trojan
