gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g446,or,n395,"n698, n344",2,0,0,0,-1,12,4,3,0,1,0,2,1,0,0,0,0,0,29,0,20,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,3,0,0,0,0,0,0,0,['g446'],Not_Trojan
g447,nor,n364,"n240, n316",2,0,0,0,-1,8,3,3,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g447'],Not_Trojan
g448,nor,n363,"n144, n283",2,0,0,0,-1,8,5,5,0,0,0,2,3,0,0,0,0,0,6,0,7,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g448'],Not_Trojan
g449,nor,n362,"n144, n281",2,0,0,0,-1,10,7,4,0,0,0,2,1,0,0,0,0,0,6,0,6,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g449'],Not_Trojan
g450,nor,n361,"n160, n315",2,0,0,0,-1,8,3,4,0,0,0,2,5,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g450'],Not_Trojan
g451,nor,n360,"n191, n315",2,0,0,0,-1,8,3,5,0,0,0,5,6,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g451'],Not_Trojan
g452,nor,n359,"n187, n315",2,0,0,0,-1,8,3,5,0,0,0,7,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g452'],Not_Trojan
g453,nor,n358,"n189, n315",2,0,0,0,-1,8,3,5,0,0,0,9,14,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g453'],Not_Trojan
g454,nor,n357,"n176, n315",2,0,0,0,-1,6,3,6,0,0,0,5,10,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g454'],Not_Trojan
g455,nor,n356,"n138, n280",2,0,0,0,-1,6,2,3,0,5,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g455'],Not_Trojan
g456,nor,n355,"n225, n280",2,0,0,0,15,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g456'],Not_Trojan
g457,nor,n354,"n253, n280",2,0,0,0,20,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g457'],Not_Trojan
g458,nor,n353,"n248, n280",2,0,0,0,45,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g458'],Not_Trojan
g459,nor,n352,"n241, n280",2,0,0,0,50,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g459'],Not_Trojan
g460,nor,n351,"n143, n280",2,0,0,0,30,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g460'],Not_Trojan
g461,nor,n350,"n235, n280",2,0,0,0,40,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g461'],Not_Trojan
g462,nor,n349,"n249, n280",2,0,0,0,25,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g462'],Not_Trojan
g463,nor,n348,"n239, n280",2,0,0,0,35,3,3,3,0,5,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g463'],Not_Trojan
g464,nor,n347,"n259, n316",2,0,0,0,-1,8,3,3,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g464'],Not_Trojan
g465,nor,n346,"n149, n316",2,0,0,0,-1,8,3,3,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g465'],Not_Trojan
g466,or,n365,"n138, n286",2,0,0,0,-1,3,3,3,0,6,0,0,2,0,0,0,0,0,15,0,8,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,8,0,0,0,0,0,['g466'],Not_Trojan
g467,not,n340,n339,1,0,0,0,-1,8,4,5,0,2,0,1,5,0,0,0,0,0,16,0,17,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g467'],Not_Trojan
g468,or,n335,"n135, n271",2,0,0,0,-1,8,5,3,0,5,0,1,1,0,0,0,0,0,3,0,2,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g468'],Not_Trojan
g469,nor,n334,"n255, n316",2,0,0,0,-1,8,3,3,0,0,0,2,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g469'],Not_Trojan
g470,nor,n332,"n192, n288",2,0,0,0,-1,-1,6,3,0,0,0,2,3,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g470'],Not_Trojan
g471,or,n331,"n194, n265",2,0,0,0,2,-1,8,3,0,1,0,1,1,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g471'],Not_Trojan
g472,or,n330,"n312, n274",2,0,0,0,-1,10,6,3,0,3,0,0,2,0,0,0,0,0,115,0,179,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g472'],Not_Trojan
g473,or,n329,"n313, n297",2,0,0,0,-1,10,6,3,0,3,0,0,3,0,0,0,0,0,115,0,179,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g473'],Not_Trojan
g474,nor,n328,"n304, n296",2,0,0,0,-1,5,2,4,0,8,0,6,5,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g474'],Not_Trojan
g475,nor,n327,"n306, n293",2,0,0,0,-1,7,2,4,0,8,0,5,4,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g475'],Not_Trojan
g476,nor,n326,"n307, n298",2,0,0,0,-1,7,2,4,0,8,0,4,3,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g476'],Not_Trojan
g477,or,n325,"n261, n268",2,0,0,0,-1,10,6,3,0,3,0,0,0,0,0,0,0,0,115,0,179,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g477'],Not_Trojan
g478,nor,n324,"n305, n292",2,0,0,0,-1,7,2,4,0,8,0,3,3,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g478'],Not_Trojan
g479,or,n323,"n266, n262",2,0,0,0,-1,10,6,3,0,3,0,0,0,0,0,0,0,0,115,0,179,14,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g479'],Not_Trojan
g480,nor,n322,"n224, n282",2,0,0,0,-1,6,3,3,0,0,0,2,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g480'],Not_Trojan
g481,nor,n321,"n192, n281",2,0,0,0,-1,6,3,3,0,0,0,2,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g481'],Not_Trojan
g482,nor,n320,"n314, n294",2,0,0,0,-1,7,2,4,0,8,0,3,4,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g482'],Not_Trojan
g483,nor,n319,"n26[0], n287",2,0,0,1,-1,-1,6,2,0,0,0,2,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g483'],Not_Trojan
g484,nor,n318,"n309, n295",2,0,0,0,3,-1,8,3,0,0,0,3,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g484'],Not_Trojan
g485,or,n317,"n18[0], n299",2,0,0,1,3,-1,8,2,0,1,0,1,0,0,0,0,0,0,4,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g485'],Not_Trojan
g486,or,n345,"n276, n278",2,0,0,0,-1,3,3,3,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g486'],Not_Trojan
g487,nor,n344,"n26[1], n291",2,0,0,1,-1,13,5,2,0,0,0,2,1,0,0,0,0,0,29,0,21,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g487'],Not_Trojan
g488,or,n343,"n26[0], n289",2,0,0,1,-1,7,4,2,0,2,0,0,1,0,0,0,0,0,6,0,4,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g488'],Not_Trojan
g489,or,n342,"n264, n263",2,0,0,0,-1,3,3,3,0,3,0,0,0,0,0,0,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,['g489'],Not_Trojan
g490,nor,n341,"n192, n283",2,0,0,0,-1,3,3,3,0,0,0,2,4,0,0,0,0,0,18,0,19,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,['g490'],Not_Trojan
g491,nor,n339,"n311, n310",2,0,0,0,-1,9,5,4,0,2,0,1,4,0,0,0,0,0,16,0,18,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,['g491'],Not_Trojan
g492,nor,n338,"n303, n272",2,0,0,0,-1,11,5,3,0,2,0,1,3,0,0,0,0,0,10,0,11,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,['g492'],Not_Trojan
g493,or,n337,"n23[3], n286",2,0,0,1,-1,3,3,2,0,6,0,0,1,0,0,0,0,0,11,0,8,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,8,0,0,0,0,0,['g493'],Not_Trojan
g494,or,n336,"n283, n285",2,0,0,0,-1,15,3,4,0,2,0,1,4,0,0,0,0,0,17,0,16,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,16,0,0,0,0,0,['g494'],Not_Trojan
g495,not,n315,n316,1,0,0,0,-1,7,4,5,0,0,0,1,3,0,0,0,0,0,0,0,15,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,5,0,0,0,0,0,['g495'],Not_Trojan
g496,nor,n314,"n134, n163",2,0,0,0,-1,8,3,4,0,4,0,1,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g496'],Not_Trojan
g497,or,n313,"n142, n222",2,0,0,0,-1,11,7,3,0,1,0,0,2,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g497'],Not_Trojan
g498,or,n312,"n214, n139",2,0,0,0,-1,11,7,3,0,1,0,0,2,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g498'],Not_Trojan
g499,or,n311,"n204, n207",2,0,0,0,-1,10,6,3,0,1,0,0,2,0,0,0,0,0,17,0,18,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g499'],Not_Trojan
g500,or,n310,"n203, n199",2,0,0,0,-1,10,6,3,0,1,0,0,2,0,0,0,0,0,17,0,18,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g500'],Not_Trojan
g501,nor,n309,"n193, n175",2,0,0,0,2,-1,9,3,0,0,0,1,1,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g501'],Not_Trojan
g502,nor,n308,"n193, n188",2,0,0,0,2,-1,8,3,0,0,0,1,1,0,0,0,0,0,3,0,5,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g502'],Not_Trojan
g503,nor,n307,"n134, n178",2,0,0,0,-1,8,3,4,0,4,0,2,2,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g503'],Not_Trojan
g504,nor,n306,"n134, n180",2,0,0,0,-1,8,3,4,0,4,0,3,3,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g504'],Not_Trojan
g505,nor,n305,"n134, n153",2,0,0,0,-1,8,3,4,0,4,0,1,2,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g505'],Not_Trojan
g506,nor,n304,"n134, n161",2,0,0,0,-1,6,3,4,0,4,0,4,4,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g506'],Not_Trojan
g507,or,n303,"n194, n136",2,0,0,0,-1,12,6,3,0,1,0,0,2,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,['g507'],Not_Trojan
g508,nor,n302,"n224, n698",2,0,0,0,-1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g508'],Not_Trojan
g509,nor,n301,"n212, n698",2,0,0,0,9,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g509'],Not_Trojan
g510,nor,n300,"n217, n698",2,0,0,0,8,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g510'],Not_Trojan
g511,nor,n299,"n170, n18[2]",2,0,0,1,2,-1,9,2,0,0,0,1,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g511'],Not_Trojan
g512,nor,n298,"n238, n733",2,0,0,0,-1,8,3,3,0,4,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g512'],Not_Trojan
g513,or,n297,"n206, n19[1]",2,0,0,1,-1,11,7,2,0,1,0,0,1,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g513'],Not_Trojan
g514,nor,n296,"n256, n733",2,0,0,0,-1,6,3,3,0,4,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g514'],Not_Trojan
g515,nor,n295,"n156, n18[2]",2,0,0,1,2,-1,9,2,0,0,0,1,0,0,0,0,0,0,2,0,7,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,['g515'],Not_Trojan
g516,nor,n294,"n251, n733",2,0,0,0,-1,8,3,3,0,4,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g516'],Not_Trojan
g517,nor,n293,"n247, n733",2,0,0,0,-1,8,3,3,0,4,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g517'],Not_Trojan
g518,nor,n292,"n252, n733",2,0,0,0,-1,8,3,3,0,4,0,1,1,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g518'],Not_Trojan
g519,nor,n316,"n697, n168",2,0,0,0,-1,8,4,4,0,0,0,1,2,0,0,0,0,0,0,0,28,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,4,1,0,0,0,0,['g519'],Not_Trojan
g520,not,n291,n290,1,0,0,0,-1,14,6,3,0,0,0,1,1,0,0,0,0,0,29,0,21,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,['g520'],Not_Trojan
g521,not,n288,n287,1,0,0,0,-1,4,4,4,0,0,0,1,2,0,0,0,0,0,3,0,6,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g521'],Not_Trojan
g522,not,n283,n284,1,0,0,0,-1,4,4,4,0,0,0,1,3,0,0,0,0,0,48,0,45,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,['g522'],Not_Trojan
g523,not,n281,n282,1,0,0,0,-1,7,4,3,0,0,0,1,1,0,0,0,0,0,6,0,9,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,['g523'],Not_Trojan
g524,or,n279,"n196, n135",2,0,0,0,-1,9,5,3,0,1,0,0,2,0,0,0,0,0,45,0,122,5,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g524'],Not_Trojan
g525,or,n278,"n22[3], n22[2]",2,0,0,1,-1,4,4,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,['g525'],Not_Trojan
g526,nor,n277,"n195, n698",2,0,0,0,-1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g526'],Not_Trojan
g527,or,n276,"n22[1], n22[0]",2,0,0,1,-1,4,4,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,['g527'],Not_Trojan
g528,nor,n275,"n194, n7[3]",2,0,0,1,1,-1,7,3,0,0,0,1,1,0,0,0,0,0,3,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,['g528'],Not_Trojan
g529,or,n274,"n19[6], n19[7]",2,0,0,1,-1,11,7,2,0,1,0,0,0,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g529'],Not_Trojan
g530,nor,n273,"n193, n7[1]",2,0,0,1,1,-1,8,3,0,0,0,1,1,0,0,0,0,0,2,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,['g530'],Not_Trojan
g531,or,n272,"n193, n18[3]",2,0,0,1,-1,12,6,2,0,1,0,0,1,0,0,0,0,0,11,0,11,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,['g531'],Not_Trojan
g532,nor,n271,"n4, n722",2,0,0,0,-1,9,6,4,0,4,0,1,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,['g532'],Not_Trojan
g533,nor,n270,"n135, n14",2,0,0,0,-1,-1,6,2,0,0,0,1,1,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,['g533'],Not_Trojan
g534,nor,n269,"n192, n698",2,0,0,0,-1,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,['g534'],Not_Trojan
g535,or,n268,"n19[10], n19[11]",2,0,0,1,-1,11,7,2,0,1,0,0,0,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g535'],Not_Trojan
g536,or,n267,"n24[1], n24[2]",2,0,0,1,-1,8,4,2,0,1,0,0,0,0,0,0,0,0,17,0,17,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g536'],Not_Trojan
g537,or,n266,"n19[12], n19[13]",2,0,0,1,-1,11,7,2,0,1,0,0,0,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g537'],Not_Trojan
g538,nor,n265,"n18[2], n7[5]",2,0,0,1,1,-1,9,2,0,0,0,1,0,0,0,0,0,0,3,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g538'],Not_Trojan
g539,or,n264,"n27[1], n27[0]",2,0,0,1,-1,4,4,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,['g539'],Not_Trojan
g540,or,n263,"n27[3], n27[2]",2,0,0,1,-1,4,4,2,0,1,0,0,0,0,0,0,0,0,4,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,1,0,0,0,0,0,0,0,['g540'],Not_Trojan
g541,or,n262,"n19[14], n19[15]",2,0,0,1,-1,11,7,2,0,1,0,0,0,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g541'],Not_Trojan
g542,or,n261,"n19[8], n19[9]",2,0,0,1,-1,11,7,2,0,1,0,0,0,0,0,0,0,0,116,0,179,14,1,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,['g542'],Not_Trojan
g543,nor,n290,"n26[0], n26[2]",2,0,0,1,-1,9,4,2,0,0,0,1,0,0,0,0,0,0,31,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,1,0,0,0,0,['g543'],Not_Trojan
g544,or,n289,"n195, n26[2]",2,0,0,1,-1,4,4,2,0,1,0,0,1,0,0,0,0,0,7,0,7,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,['g544'],Not_Trojan
g545,nor,n287,"n135, n4",2,0,0,0,-1,5,5,3,0,0,0,1,1,0,0,0,0,0,6,0,10,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,['g545'],Not_Trojan
g546,or,n286,"n698, n134",2,0,0,0,-1,4,4,5,0,5,0,0,1,0,0,0,0,0,28,0,17,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,1,0,0,0,['g546'],Not_Trojan
g547,or,n285,"n192, n698",2,0,0,0,-1,6,3,3,0,1,0,0,1,0,0,0,0,0,60,0,56,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,3,0,1,0,0,0,0,0,['g547'],Not_Trojan
g548,nor,n284,"n195, n135",2,0,0,0,-1,5,5,3,0,0,0,1,2,0,0,0,0,0,77,0,73,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,1,0,0,0,0,['g548'],Not_Trojan
g549,nor,n282,"n26[1], n26[2]",2,0,0,1,-1,7,3,2,0,0,0,1,0,0,0,0,0,0,23,0,27,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,3,1,0,0,0,0,['g549'],Not_Trojan
g550,or,n280,"n698, n733",2,0,0,0,-1,4,3,4,0,5,0,0,0,0,0,0,0,0,18,0,9,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,0,0,0,0,0,['g550'],Not_Trojan
g551,not,n260,n20[3],1,0,0,1,25,4,3,2,0,0,0,0,1,0,0,0,0,0,3,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g551'],Not_Trojan
g552,not,n259,n27[0],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,['g552'],Not_Trojan
g553,not,n258,n21[4],1,0,0,1,30,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g553'],Not_Trojan
g554,not,n257,n20[1],1,0,0,1,15,3,3,2,0,0,0,0,1,0,0,0,0,0,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,['g554'],Not_Trojan
g555,not,n256,n22[4],1,0,0,1,-1,7,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g555'],Not_Trojan
g556,not,n255,n27[1],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,['g556'],Not_Trojan
g557,not,n254,n15,1,0,0,0,9,-1,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,['g557'],Not_Trojan
g558,not,n253,n9[1],1,0,0,1,19,4,4,2,0,0,0,0,1,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g558'],Not_Trojan
g559,not,n252,n22[1],1,0,0,1,-1,9,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,['g559'],Not_Trojan
