gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g103,dff,n15,"1'b1, 1'b1, n0, n751",4,1,1,0,-1,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g103'],Not_Trojan
g104,dff,n26[0],"1'b1, 1'b1, n0, n739",4,1,1,1,-1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g104'],Not_Trojan
g105,dff,n26[1],"1'b1, 1'b1, n0, n638",4,1,1,1,-1,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g105'],Not_Trojan
g106,dff,n7[2],"1'b1, 1'b1, n0, n616",4,1,1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g106'],Not_Trojan
g107,dff,n7[3],"1'b1, 1'b1, n0, n578",4,1,1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g107'],Not_Trojan
g108,dff,n7[4],"1'b1, 1'b1, n0, n617",4,1,1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g108'],Not_Trojan
g109,dff,n7[5],"1'b1, 1'b1, n0, n618",4,1,1,1,-1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g109'],Not_Trojan
g110,dff,n11,"1'b1, 1'b1, n0, n1310",4,1,1,0,-1,-1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g110'],Not_Trojan
g111,dff,n27[0],"1'b1, 1'b1, n0, n1171",4,1,1,1,4,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g111'],Not_Trojan
g112,dff,n27[1],"1'b1, 1'b1, n0, n1167",4,1,1,1,4,58,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g112'],Not_Trojan
g113,dff,n27[2],"1'b1, 1'b1, n0, n1162",4,1,1,1,4,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g113'],Not_Trojan
g114,dff,n27[3],"1'b1, 1'b1, n0, n1160",4,1,1,1,4,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g114'],Not_Trojan
g115,dff,n27[4],"1'b1, 1'b1, n0, n1156",4,1,1,1,4,35,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g115'],Not_Trojan
g116,dff,n27[5],"1'b1, 1'b1, n0, n1153",4,1,1,1,4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g116'],Not_Trojan
g117,dff,n27[6],"1'b1, 1'b1, n0, n1147",4,1,1,1,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g117'],Not_Trojan
g118,dff,n27[7],"1'b1, 1'b1, n0, n1144",4,1,1,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g118'],Not_Trojan
g119,dff,n28[0],"1'b1, 1'b1, n0, n1141",4,1,1,1,4,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g119'],Not_Trojan
g120,dff,n28[1],"1'b1, 1'b1, n0, n1137",4,1,1,1,4,60,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g120'],Not_Trojan
g121,dff,n28[2],"1'b1, 1'b1, n0, n1134",4,1,1,1,4,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g121'],Not_Trojan
g122,dff,n28[3],"1'b1, 1'b1, n0, n1131",4,1,1,1,4,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g122'],Not_Trojan
g123,dff,n28[4],"1'b1, 1'b1, n0, n1129",4,1,1,1,4,33,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g123'],Not_Trojan
g124,dff,n28[5],"1'b1, 1'b1, n0, n1128",4,1,1,1,4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g124'],Not_Trojan
g125,dff,n28[6],"1'b1, 1'b1, n0, n1127",4,1,1,1,4,18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g125'],Not_Trojan
g126,dff,n28[7],"1'b1, 1'b1, n0, n1126",4,1,1,1,4,12,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g126'],Not_Trojan
g127,dff,n29[0],"1'b1, 1'b1, n0, n1124",4,1,1,1,4,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g127'],Not_Trojan
g128,dff,n29[1],"1'b1, 1'b1, n0, n1122",4,1,1,1,4,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g128'],Not_Trojan
g129,dff,n29[2],"1'b1, 1'b1, n0, n1121",4,1,1,1,4,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g129'],Not_Trojan
g130,dff,n29[3],"1'b1, 1'b1, n0, n1120",4,1,1,1,4,42,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g130'],Not_Trojan
g131,dff,n29[4],"1'b1, 1'b1, n0, n1118",4,1,1,1,4,34,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g131'],Not_Trojan
g132,dff,n29[5],"1'b1, 1'b1, n0, n1117",4,1,1,1,4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g132'],Not_Trojan
g133,dff,n29[6],"1'b1, 1'b1, n0, n1116",4,1,1,1,4,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g133'],Not_Trojan
g134,dff,n29[7],"1'b1, 1'b1, n0, n1113",4,1,1,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g134'],Not_Trojan
g135,dff,n30[0],"1'b1, 1'b1, n0, n1112",4,1,1,1,4,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g135'],Not_Trojan
g136,dff,n30[1],"1'b1, 1'b1, n0, n1111",4,1,1,1,4,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g136'],Not_Trojan
g137,dff,n30[2],"1'b1, 1'b1, n0, n1110",4,1,1,1,4,53,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g137'],Not_Trojan
g138,dff,n30[3],"1'b1, 1'b1, n0, n1108",4,1,1,1,4,46,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g138'],Not_Trojan
g139,dff,n30[4],"1'b1, 1'b1, n0, n1107",4,1,1,1,4,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g139'],Not_Trojan
g140,dff,n30[5],"1'b1, 1'b1, n0, n1106",4,1,1,1,4,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g140'],Not_Trojan
g141,dff,n30[6],"1'b1, 1'b1, n0, n1104",4,1,1,1,4,17,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g141'],Not_Trojan
g142,dff,n30[7],"1'b1, 1'b1, n0, n1123",4,1,1,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g142'],Not_Trojan
g143,dff,n31[0],"1'b1, 1'b1, n0, n1130",4,1,1,1,4,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g143'],Not_Trojan
g144,dff,n31[1],"1'b1, 1'b1, n0, n1149",4,1,1,1,4,57,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g144'],Not_Trojan
g145,dff,n31[2],"1'b1, 1'b1, n0, n1154",4,1,1,1,4,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g145'],Not_Trojan
g146,dff,n31[3],"1'b1, 1'b1, n0, n1183",4,1,1,1,4,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g146'],Not_Trojan
g147,dff,n31[4],"1'b1, 1'b1, n0, n1103",4,1,1,1,4,36,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g147'],Not_Trojan
g148,dff,n31[5],"1'b1, 1'b1, n0, n1102",4,1,1,1,4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g148'],Not_Trojan
g149,dff,n31[6],"1'b1, 1'b1, n0, n1101",4,1,1,1,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g149'],Not_Trojan
g150,dff,n31[7],"1'b1, 1'b1, n0, n1098",4,1,1,1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g150'],Not_Trojan
g151,dff,n32[0],"1'b1, 1'b1, n0, n1105",4,1,1,1,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g151'],Not_Trojan
g152,dff,n32[1],"1'b1, 1'b1, n0, n1066",4,1,1,1,4,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g152'],Not_Trojan
g153,dff,n32[2],"1'b1, 1'b1, n0, n1095",4,1,1,1,4,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g153'],Not_Trojan
g154,dff,n32[3],"1'b1, 1'b1, n0, n1094",4,1,1,1,4,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g154'],Not_Trojan
g155,dff,n32[4],"1'b1, 1'b1, n0, n1093",4,1,1,1,4,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g155'],Not_Trojan
g156,dff,n32[5],"1'b1, 1'b1, n0, n1092",4,1,1,1,4,23,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g156'],Not_Trojan
g157,dff,n32[6],"1'b1, 1'b1, n0, n1091",4,1,1,1,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g157'],Not_Trojan
g158,dff,n32[7],"1'b1, 1'b1, n0, n1088",4,1,1,1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g158'],Not_Trojan
g159,dff,n33[0],"1'b1, 1'b1, n0, n1114",4,1,1,1,4,66,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g159'],Not_Trojan
g160,dff,n33[1],"1'b1, 1'b1, n0, n1089",4,1,1,1,4,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g160'],Not_Trojan
g161,dff,n33[2],"1'b1, 1'b1, n0, n1125",4,1,1,1,4,49,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g161'],Not_Trojan
g162,dff,n33[3],"1'b1, 1'b1, n0, n1086",4,1,1,1,4,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g162'],Not_Trojan
g163,dff,n33[4],"1'b1, 1'b1, n0, n1085",4,1,1,1,4,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g163'],Not_Trojan
g164,dff,n33[5],"1'b1, 1'b1, n0, n1084",4,1,1,1,4,26,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g164'],Not_Trojan
g165,dff,n33[6],"1'b1, 1'b1, n0, n1082",4,1,1,1,4,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g165'],Not_Trojan
g166,dff,n33[7],"1'b1, 1'b1, n0, n1081",4,1,1,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g166'],Not_Trojan
g167,dff,n34[0],"1'b1, 1'b1, n0, n1079",4,1,1,1,4,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g167'],Not_Trojan
g168,dff,n34[1],"1'b1, 1'b1, n0, n1080",4,1,1,1,4,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g168'],Not_Trojan
g169,dff,n34[2],"1'b1, 1'b1, n0, n1078",4,1,1,1,4,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g169'],Not_Trojan
g170,dff,n34[3],"1'b1, 1'b1, n0, n1077",4,1,1,1,4,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g170'],Not_Trojan
g171,dff,n34[4],"1'b1, 1'b1, n0, n1076",4,1,1,1,4,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g171'],Not_Trojan
g172,dff,n34[5],"1'b1, 1'b1, n0, n1075",4,1,1,1,4,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g172'],Not_Trojan
g173,dff,n34[6],"1'b1, 1'b1, n0, n1074",4,1,1,1,4,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g173'],Not_Trojan
g174,dff,n34[7],"1'b1, 1'b1, n0, n1073",4,1,1,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g174'],Not_Trojan
g175,dff,n35[0],"1'b1, 1'b1, n0, n1072",4,1,1,1,4,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g175'],Not_Trojan
g176,dff,n35[1],"1'b1, 1'b1, n0, n1071",4,1,1,1,4,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g176'],Not_Trojan
g177,dff,n35[2],"1'b1, 1'b1, n0, n1070",4,1,1,1,4,50,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g177'],Not_Trojan
g178,dff,n35[3],"1'b1, 1'b1, n0, n1069",4,1,1,1,4,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g178'],Not_Trojan
g179,dff,n35[4],"1'b1, 1'b1, n0, n1068",4,1,1,1,4,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g179'],Not_Trojan
g180,dff,n35[5],"1'b1, 1'b1, n0, n1067",4,1,1,1,4,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g180'],Not_Trojan
g181,dff,n35[6],"1'b1, 1'b1, n0, n1065",4,1,1,1,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g181'],Not_Trojan
g182,dff,n35[7],"1'b1, 1'b1, n0, n1064",4,1,1,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g182'],Not_Trojan
g183,dff,n36[0],"1'b1, 1'b1, n0, n1063",4,1,1,1,4,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g183'],Not_Trojan
g184,dff,n36[1],"1'b1, 1'b1, n0, n1062",4,1,1,1,4,56,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g184'],Not_Trojan
g185,dff,n36[2],"1'b1, 1'b1, n0, n1061",4,1,1,1,4,54,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g185'],Not_Trojan
g186,dff,n36[3],"1'b1, 1'b1, n0, n1060",4,1,1,1,4,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g186'],Not_Trojan
g187,dff,n36[4],"1'b1, 1'b1, n0, n1059",4,1,1,1,4,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g187'],Not_Trojan
g188,dff,n36[5],"1'b1, 1'b1, n0, n1058",4,1,1,1,4,24,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g188'],Not_Trojan
g189,dff,n36[6],"1'b1, 1'b1, n0, n1057",4,1,1,1,4,19,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g189'],Not_Trojan
g190,dff,n36[7],"1'b1, 1'b1, n0, n1056",4,1,1,1,4,13,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g190'],Not_Trojan
g191,dff,n37[0],"1'b1, 1'b1, n0, n1055",4,1,1,1,4,68,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g191'],Not_Trojan
g192,dff,n37[1],"1'b1, 1'b1, n0, n1054",4,1,1,1,4,59,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g192'],Not_Trojan
g193,dff,n37[2],"1'b1, 1'b1, n0, n1053",4,1,1,1,4,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g193'],Not_Trojan
g194,dff,n37[3],"1'b1, 1'b1, n0, n1052",4,1,1,1,4,43,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g194'],Not_Trojan
g195,dff,n37[4],"1'b1, 1'b1, n0, n1051",4,1,1,1,4,32,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g195'],Not_Trojan
g196,dff,n37[5],"1'b1, 1'b1, n0, n1050",4,1,1,1,4,27,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g196'],Not_Trojan
g197,dff,n37[6],"1'b1, 1'b1, n0, n1049",4,1,1,1,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g197'],Not_Trojan
g198,dff,n37[7],"1'b1, 1'b1, n0, n1048",4,1,1,1,4,15,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g198'],Not_Trojan
g199,dff,n38[0],"1'b1, 1'b1, n0, n1047",4,1,1,1,4,64,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g199'],Not_Trojan
g200,dff,n38[1],"1'b1, 1'b1, n0, n1046",4,1,1,1,4,61,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g200'],Not_Trojan
g201,dff,n38[2],"1'b1, 1'b1, n0, n1045",4,1,1,1,4,52,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g201'],Not_Trojan
g202,dff,n38[3],"1'b1, 1'b1, n0, n1185",4,1,1,1,4,41,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g202'],Not_Trojan
g203,dff,n38[4],"1'b1, 1'b1, n0, n1180",4,1,1,1,4,38,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g203'],Not_Trojan
g204,dff,n38[5],"1'b1, 1'b1, n0, n1182",4,1,1,1,4,29,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g204'],Not_Trojan
g205,dff,n38[6],"1'b1, 1'b1, n0, n1181",4,1,1,1,4,21,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,['g205'],Not_Trojan
