gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel,gate_numbers,label
g109,nor,n2301,"n2136, n2148",2,0,0,0,4,6,6,4,0,0,0,119,4,1,0,1,0,0,18,0,30,12,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g109'],Not_Trojan
g110,nor,n2300,"n2132, n2148",2,0,0,0,4,7,7,4,0,0,0,51,4,1,0,1,0,0,143,0,272,102,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g110'],Not_Trojan
g111,nor,n2299,"n2087, n2143",2,0,0,0,4,7,7,4,0,0,0,91,4,1,0,1,0,0,63,0,112,42,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g111'],Not_Trojan
g112,nor,n2298,"n2177, n2143",2,0,0,0,4,7,7,4,0,0,0,49,4,1,0,1,0,0,147,0,280,105,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g112'],Not_Trojan
g113,nor,n2297,"n2082, n2144",2,0,0,0,4,7,7,4,0,0,0,89,4,1,0,1,0,0,67,0,120,45,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g113'],Not_Trojan
g114,nor,n2296,"n2212, n2149",2,0,0,0,4,7,7,4,0,0,0,109,4,1,0,1,0,0,38,0,60,22,0,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g114'],Not_Trojan
g115,nor,n2295,"n2108, n2146",2,0,0,0,4,7,7,4,0,0,0,47,4,1,0,1,0,0,151,0,288,108,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g115'],Not_Trojan
g116,nor,n2294,"n2130, n2147",2,0,0,0,4,7,7,4,0,0,0,87,4,1,0,1,0,0,71,0,128,48,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g116'],Not_Trojan
g117,nor,n2293,"n2141, n2149",2,0,0,0,4,7,7,4,0,0,0,45,4,1,0,1,0,0,155,0,296,111,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g117'],Not_Trojan
g118,nor,n2292,"n2205, n2146",2,0,0,0,4,7,7,4,0,0,0,43,4,1,0,1,0,0,159,0,304,114,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g118'],Not_Trojan
g119,nor,n2291,"n2191, n2145",2,0,0,0,4,7,7,4,0,0,0,41,4,1,0,1,0,0,163,0,312,117,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g119'],Not_Trojan
g120,nor,n2290,"n2196, n2144",2,0,0,0,4,7,7,4,0,0,0,85,4,1,0,1,0,0,75,0,136,51,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g120'],Not_Trojan
g121,nor,n2289,"n2126, n2145",2,0,0,0,4,7,7,4,0,0,0,39,4,1,0,1,0,0,167,0,320,120,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g121'],Not_Trojan
g122,nor,n2288,"n2122, n2143",2,0,0,0,4,7,7,4,0,0,0,37,4,1,0,1,0,0,171,0,328,123,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g122'],Not_Trojan
g123,nor,n2287,"n2213, n2147",2,0,0,0,4,7,7,4,0,0,0,83,4,1,0,1,0,0,79,0,144,54,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g123'],Not_Trojan
g124,nor,n2286,"n2211, n2145",2,0,0,0,4,7,7,4,0,0,0,35,4,1,0,1,0,0,175,0,336,126,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g124'],Not_Trojan
g125,nor,n2285,"n2134, n2149",2,0,0,0,4,6,6,4,0,0,0,107,4,1,0,1,0,0,42,0,63,24,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g125'],Not_Trojan
g126,nor,n2284,"n2170, n2150",2,0,0,0,4,7,7,4,0,0,0,33,4,1,0,1,0,0,179,0,344,129,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g126'],Not_Trojan
g127,nor,n2283,"n2119, n2145",2,0,0,0,4,7,7,4,0,0,0,81,4,1,0,1,0,0,83,0,152,57,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g127'],Not_Trojan
g128,nor,n2282,"n2165, n2145",2,0,0,0,4,7,7,4,0,0,0,105,4,1,0,1,0,0,46,0,71,26,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g128'],Not_Trojan
g129,nor,n2281,"n2098, n2149",2,0,0,0,4,7,7,4,0,0,0,31,4,1,0,1,0,0,183,0,352,132,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g129'],Not_Trojan
g130,nor,n2280,"n2086, n2148",2,0,0,0,4,7,7,4,0,0,0,117,4,1,0,1,0,0,22,0,38,14,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g130'],Not_Trojan
g131,nor,n2279,"n2106, n2149",2,0,0,0,4,7,7,4,0,0,0,29,4,1,0,1,0,0,187,0,360,135,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g131'],Not_Trojan
g132,nor,n2278,"n2103, n2149",2,0,0,0,4,7,7,4,0,0,0,79,4,1,0,1,0,0,87,0,160,60,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g132'],Not_Trojan
g133,nor,n2277,"n2109, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,48,0,79,29,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g133'],Not_Trojan
g134,nor,n2276,"n2083, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,91,0,168,63,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g134'],Not_Trojan
g135,nor,n2275,"n2088, n2071",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,195,0,376,141,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g135'],Not_Trojan
g136,nor,n2274,"n2115, n2074",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,199,0,384,144,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g136'],Not_Trojan
g137,nor,n2273,"n2116, n2077",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,35,0,52,20,0,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g137'],Not_Trojan
g138,nor,n2272,"n2140, n2074",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,203,0,392,147,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g138'],Not_Trojan
g139,nor,n2271,"n2178, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,29,0,46,17,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g139'],Not_Trojan
g140,nor,n2270,"n2101, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,207,0,400,150,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g140'],Not_Trojan
g141,nor,n2269,"n2198, n2071",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,50,0,82,30,0,6,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g141'],Not_Trojan
g142,nor,n2268,"n2139, n2074",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,243,0,460,171,0,8,3,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g142'],Not_Trojan
g143,nor,n2267,"n2194, n2072",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,215,0,416,156,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g143'],Not_Trojan
g144,nor,n2266,"n2128, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,103,0,192,72,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g144'],Not_Trojan
g145,nor,n2265,"n2111, n2076",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,219,0,424,159,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g145'],Not_Trojan
g146,nor,n2476,"n2079, n2072",2,0,0,0,6,6,6,4,0,63,0,1,34,1,0,1,0,0,469,0,901,335,0,16,6,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,['g146'],Not_Trojan
g147,nor,n2264,"n2097, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,7,0,11,4,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g147'],Not_Trojan
g148,nor,n2263,"n2183, n2076",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,223,0,432,162,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g148'],Not_Trojan
g149,nor,n2262,"n2187, n2073",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,52,0,85,32,0,7,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g149'],Not_Trojan
g150,nor,n2261,"n2176, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,107,0,200,75,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g150'],Not_Trojan
g151,nor,n2260,"n2162, n2071",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,456,0,885,331,0,16,2,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g151'],Not_Trojan
g152,nor,n2259,"n2180, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,15,0,27,10,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g152'],Not_Trojan
g153,nor,n2258,"n2164, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,111,0,208,78,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g153'],Not_Trojan
g154,nor,n2257,"n2093, n2073",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,30,0,49,18,0,3,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g154'],Not_Trojan
g155,nor,n2256,"n2133, n2077",2,0,0,0,7,8,8,3,0,0,0,1,2,1,0,0,0,0,463,0,893,333,0,16,4,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g155'],Not_Trojan
g156,nor,n2255,"n2193, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,56,0,93,34,0,7,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g156'],Not_Trojan
g157,nor,n2254,"n2173, n2073",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,115,0,216,81,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g157'],Not_Trojan
g158,nor,n2253,"n2112, n2073",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,83,0,152,57,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g158'],Not_Trojan
g159,nor,n2252,"n2105, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,470,0,901,335,0,16,6,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g159'],Not_Trojan
g160,nor,n2478,"n2078, n2073",2,0,0,0,6,6,6,4,0,63,0,1,34,1,0,1,0,0,455,0,885,331,0,16,2,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,['g160'],Not_Trojan
g161,nor,n2251,"n2084, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,119,0,224,84,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g161'],Not_Trojan
g162,nor,n2250,"n2100, n2073",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,187,0,360,135,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g162'],Not_Trojan
g163,nor,n2249,"n2118, n2076",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,55,0,96,36,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g163'],Not_Trojan
g164,nor,n2248,"n2208, n2072",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,123,0,232,87,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g164'],Not_Trojan
g165,nor,n2477,"n2151, n2076",2,0,0,0,6,7,7,4,0,63,0,1,34,1,0,1,0,0,462,0,893,333,0,16,4,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,1,0,['g165'],Not_Trojan
g166,nor,n2475,"n2080, n2074",2,0,0,0,6,6,6,4,0,63,0,1,34,1,0,1,0,0,242,0,460,171,0,8,3,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,0,0,0,0,['g166'],Not_Trojan
g167,nor,n2247,"n2172, n2071",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,127,0,240,90,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g167'],Not_Trojan
g168,nor,n2246,"n2171, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,179,0,344,129,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g168'],Not_Trojan
g169,nor,n2245,"n2207, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,95,0,176,66,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g169'],Not_Trojan
g170,nor,n2244,"n2095, n2076",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,59,0,104,39,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g170'],Not_Trojan
g171,nor,n2243,"n2114, n2076",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,131,0,248,93,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g171'],Not_Trojan
g172,nor,n2242,"n2161, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,135,0,256,96,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g172'],Not_Trojan
g173,nor,n2241,"n2154, n2071",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,3,0,3,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g173'],Not_Trojan
g174,nor,n2240,"n2102, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,63,0,112,42,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g174'],Not_Trojan
g175,nor,n2239,"n2155, n2074",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,139,0,264,99,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g175'],Not_Trojan
g176,nor,n2238,"n2089, n2072",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,38,0,60,22,0,4,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g176'],Not_Trojan
g177,nor,n2237,"n2156, n2072",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,143,0,272,102,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g177'],Not_Trojan
g178,nor,n2236,"n2110, n2072",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,67,0,120,45,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g178'],Not_Trojan
g179,nor,n2235,"n2152, n2073",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,147,0,280,105,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g179'],Not_Trojan
g180,nor,n2234,"n2174, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,227,0,440,165,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g180'],Not_Trojan
g181,nor,n2233,"n2091, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,151,0,288,108,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g181'],Not_Trojan
g182,nor,n2232,"n2107, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,71,0,128,48,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g182'],Not_Trojan
g183,nor,n2231,"n2090, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,155,0,296,111,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g183'],Not_Trojan
g184,nor,n2230,"n2142, n2077",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,18,0,30,12,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g184'],Not_Trojan
g185,nor,n2229,"n2135, n2076",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,159,0,304,114,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g185'],Not_Trojan
g186,nor,n2228,"n2195, n2077",2,0,0,0,7,6,6,3,0,0,0,1,2,1,0,0,0,0,42,0,63,24,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g186'],Not_Trojan
g187,nor,n2227,"n2201, n2071",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,75,0,136,51,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g187'],Not_Trojan
g188,nor,n2226,"n2200, n2074",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,163,0,312,117,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g188'],Not_Trojan
g189,nor,n2225,"n2204, n2074",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,99,0,184,69,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g189'],Not_Trojan
g190,nor,n2224,"n2197, n2073",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,167,0,320,120,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g190'],Not_Trojan
g191,nor,n2223,"n2081, n2071",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,11,0,19,7,0,1,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g191'],Not_Trojan
g192,nor,n2222,"n2182, n2072",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,79,0,144,54,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g192'],Not_Trojan
g193,nor,n2221,"n2189, n2076",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,171,0,328,123,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g193'],Not_Trojan
g194,nor,n2220,"n2158, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,22,0,38,14,0,2,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g194'],Not_Trojan
g195,nor,n2219,"n2181, n2074",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,175,0,336,126,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g195'],Not_Trojan
g196,nor,n2218,"n2167, n2070",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,46,0,71,26,0,5,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g196'],Not_Trojan
g197,nor,n2217,"n2203, n2071",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,211,0,408,153,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g197'],Not_Trojan
g198,nor,n2216,"n2169, n2072",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,183,0,352,132,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g198'],Not_Trojan
g199,nor,n2215,"n2127, n2075",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,87,0,160,60,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g199'],Not_Trojan
g200,nor,n2214,"n2131, n2077",2,0,0,0,7,7,7,3,0,0,0,1,2,1,0,0,0,0,191,0,368,138,0,8,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,['g200'],Not_Trojan
g201,not,n2213,n2580,1,0,0,0,3,8,8,-1,0,0,0,82,3,0,0,1,0,0,79,0,144,55,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g201'],Not_Trojan
g202,not,n2212,n2593,1,0,0,0,3,8,8,-1,0,0,0,108,3,0,0,1,0,0,38,0,60,23,0,4,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g202'],Not_Trojan
g203,not,n2211,n2556,1,0,0,0,3,8,8,-1,0,0,0,34,3,0,0,1,0,0,175,0,336,127,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g203'],Not_Trojan
g204,not,n2210,n2549,1,0,0,0,3,8,8,-1,0,0,0,20,3,0,0,1,0,0,203,0,392,148,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g204'],Not_Trojan
g205,not,n2209,n2550,1,0,0,0,3,8,8,-1,0,0,0,22,3,0,0,1,0,0,199,0,384,145,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g205'],Not_Trojan
g206,not,n2208,n3[30],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,123,0,232,88,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g206'],Not_Trojan
g207,not,n2207,n3[37],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,95,0,176,67,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g207'],Not_Trojan
g208,not,n2206,n2570,1,0,0,0,3,8,8,-1,0,0,0,62,3,0,0,1,0,0,119,0,224,85,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g208'],Not_Trojan
g209,not,n2205,n2560,1,0,0,0,3,8,8,-1,0,0,0,42,3,0,0,1,0,0,159,0,304,115,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g209'],Not_Trojan
g210,not,n2204,n3[36],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,99,0,184,70,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g210'],Not_Trojan
g211,not,n2203,n3[8],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,211,0,408,154,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g211'],Not_Trojan
g212,not,n2202,n2574,1,0,0,0,3,8,8,-1,0,0,0,70,3,0,0,1,0,0,103,0,192,73,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g212'],Not_Trojan
g213,not,n2201,n3[42],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,75,0,136,52,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g213'],Not_Trojan
g214,not,n2200,n3[20],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,163,0,312,118,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g214'],Not_Trojan
g215,not,n2199,n2547,1,0,0,0,3,8,8,-1,0,0,0,16,3,0,0,1,0,0,211,0,408,154,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g215'],Not_Trojan
g216,not,n2198,n3[50],1,0,0,1,6,7,7,2,0,0,0,0,1,0,0,0,0,0,50,0,82,31,0,6,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g216'],Not_Trojan
g217,not,n2197,n3[19],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,167,0,320,121,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g217'],Not_Trojan
g218,not,n2196,n2581,1,0,0,0,3,8,8,-1,0,0,0,84,3,0,0,1,0,0,75,0,136,52,0,8,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,['g218'],Not_Trojan
g219,not,n2195,n3[53],1,0,0,1,6,7,7,2,0,0,0,0,1,0,0,0,0,0,42,0,63,25,0,5,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g219'],Not_Trojan
g220,not,n2194,n3[7],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,215,0,416,157,0,8,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g220'],Not_Trojan
g221,not,n2193,n3[48],1,0,0,1,6,8,8,2,0,0,0,0,1,0,0,0,0,0,56,0,93,35,0,7,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,['g221'],Not_Trojan
