gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g513,nor,n218,"n132, n217",2,0,0,0,6,13,6,3,0,3,0,8,4,0,1,0,0,0,13,0,16,45,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
g514,nor,n769,"n215, n216",2,0,0,0,6,14,4,3,0,1,0,2,1,0,0,0,0,0,26,0,31,84,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g515,not,n217,n216,1,0,0,0,7,14,7,4,0,3,0,8,5,0,1,0,0,0,13,0,15,44,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g516,nor,n216,"n142, n214",2,0,0,0,6,15,5,3,0,5,0,12,7,0,2,0,0,0,13,0,15,43,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0
g517,nor,n215,"n4[28], n213",2,0,0,1,5,15,5,2,0,1,0,3,1,0,0,0,0,0,13,0,15,41,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g518,xor,n768,"n211, n4[27]",2,0,0,1,5,16,4,2,0,1,0,1,1,0,1,0,0,0,13,0,13,39,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g519,not,n214,n213,1,0,0,0,7,16,6,4,0,5,0,12,8,0,2,0,0,0,13,0,14,42,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g520,nor,n213,"n118, n212",2,0,0,0,6,16,6,3,0,6,0,16,9,0,2,0,0,0,13,0,14,41,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
g521,nor,n767,"n210, n211",2,0,0,0,6,16,4,3,0,1,0,2,1,0,0,0,0,0,26,0,27,76,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g522,xor,n766,"n209, n4[25]",2,0,0,1,5,18,4,2,0,1,0,1,1,0,1,0,0,0,12,0,12,36,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g523,not,n212,n211,1,0,0,0,7,17,7,4,0,6,0,16,10,0,2,0,0,0,13,0,13,40,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g524,nor,n211,"n130, n208",2,0,0,0,6,17,5,3,0,8,0,20,12,0,3,0,0,0,13,0,13,39,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0
g525,nor,n210,"n4[26], n207",2,0,0,1,5,17,5,2,0,1,0,3,1,0,0,0,0,0,13,0,13,37,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g526,nor,n765,"n206, n209",2,0,0,0,6,18,4,3,0,1,0,2,1,0,0,0,0,0,24,0,25,70,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g527,nor,n209,"n128, n205",2,0,0,0,6,19,5,3,0,2,0,4,2,0,1,0,0,0,12,0,12,36,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g528,not,n208,n207,1,0,0,0,8,18,6,5,0,8,0,20,13,0,3,0,0,0,13,0,12,38,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g529,nor,n207,"n150, n205",2,0,0,0,7,18,6,4,0,9,0,24,14,0,3,0,0,0,13,0,12,37,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g530,nor,n206,"n4[24], n204",2,0,0,1,5,19,5,2,0,1,0,3,1,0,0,0,0,0,12,0,12,34,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g531,xor,n764,"n202, n4[23]",2,0,0,1,5,19,4,2,0,1,0,1,1,0,1,0,0,0,12,0,10,32,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g532,not,n205,n204,1,0,0,0,7,19,6,4,0,11,0,28,17,0,4,0,0,0,12,0,11,35,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g533,nor,n204,"n117, n203",2,0,0,0,6,20,6,3,0,12,0,32,18,0,4,0,0,0,12,0,11,34,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0
g534,nor,n763,"n201, n202",2,0,0,0,6,19,4,3,0,1,0,2,1,0,0,0,0,0,24,0,21,62,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g535,xor,n762,"n200, n4[21]",2,0,0,1,5,19,4,2,0,1,0,1,1,0,1,0,0,0,11,0,9,29,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g536,xor,n760,"n199, n4[19]",2,0,0,1,5,23,4,2,0,1,0,1,1,0,1,0,0,0,9,0,9,27,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g537,not,n203,n202,1,0,0,0,7,21,7,4,0,12,0,32,19,0,4,0,0,0,12,0,10,33,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g538,nor,n202,"n143, n198",2,0,0,0,6,20,5,3,0,14,0,36,21,0,5,0,0,0,12,0,10,32,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0
g539,nor,n201,"n4[22], n197",2,0,0,1,5,20,5,2,0,1,0,3,1,0,0,0,0,0,12,0,10,30,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g540,nor,n761,"n196, n200",2,0,0,0,6,19,4,3,0,1,0,2,1,0,0,0,0,0,22,0,19,56,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g541,nor,n759,"n195, n199",2,0,0,0,6,23,4,3,0,1,0,2,1,0,0,0,0,0,18,0,19,52,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g542,xor,n758,"n194, n4[17]",2,0,0,1,5,18,4,2,0,1,0,1,1,0,1,0,0,0,8,0,8,24,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g543,nor,n200,"n138, n191",2,0,0,0,6,20,5,3,0,2,0,4,2,0,1,0,0,0,11,0,9,29,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g544,nor,n199,"n127, n193",2,0,0,0,6,24,5,3,0,2,0,4,2,0,1,0,0,0,9,0,9,27,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g545,not,n198,n197,1,0,0,0,8,21,6,5,0,14,0,36,22,0,5,0,0,0,12,0,9,31,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g546,nor,n197,"n153, n191",2,0,0,0,7,21,6,4,0,15,0,40,23,0,5,0,0,0,12,0,9,30,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g547,nor,n196,"n4[20], n190",2,0,0,1,5,20,5,2,0,1,0,3,1,0,0,0,0,0,11,0,9,27,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g548,nor,n195,"n4[18], n192",2,0,0,1,5,24,5,2,0,1,0,3,1,0,0,0,0,0,9,0,9,25,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g549,nor,n757,"n189, n194",2,0,0,0,6,18,4,3,0,1,0,2,1,0,0,0,0,0,16,0,17,46,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g550,nor,n194,"n123, n188",2,0,0,0,6,19,5,3,0,2,0,4,2,0,1,0,0,0,8,0,8,24,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g551,not,n193,n192,1,0,0,0,8,25,6,5,0,2,0,4,3,0,1,0,0,0,9,0,8,26,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g552,nor,n192,"n151, n188",2,0,0,0,7,25,6,4,0,3,0,8,4,0,1,0,0,0,9,0,8,25,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g553,not,n191,n190,1,0,0,0,8,21,6,5,0,17,0,44,26,0,6,0,0,0,11,0,8,28,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g554,nor,n190,"n161, n188",2,0,0,0,7,21,6,4,0,18,0,48,27,0,6,0,0,0,11,0,8,27,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g555,nor,n189,"n4[16], n187",2,0,0,1,5,19,5,2,0,1,0,3,1,0,0,0,0,0,8,0,8,22,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g556,xor,n756,"n185, n4[15]",2,0,0,1,5,18,4,2,0,1,0,1,1,0,1,0,0,0,7,0,7,21,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g557,not,n188,n187,1,0,0,0,7,20,6,4,0,23,0,60,34,0,8,0,0,0,8,0,7,23,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g558,nor,n187,"n137, n186",2,0,0,0,6,20,6,3,0,24,0,64,35,0,8,0,0,0,8,0,7,22,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g559,nor,n755,"n184, n185",2,0,0,0,6,18,4,3,0,1,0,2,1,0,0,0,0,0,14,0,15,40,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g560,xor,n754,"n183, n4[13]",2,0,0,1,5,23,4,2,0,1,0,1,1,0,1,0,0,0,6,0,6,18,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g561,xor,n752,"n182, n4[11]",2,0,0,1,5,19,4,2,0,1,0,1,1,0,1,0,0,0,4,0,6,16,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g562,or,n186,"n121, n181",2,0,0,0,6,21,7,3,0,25,0,64,35,0,8,0,0,0,8,0,6,21,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g563,nor,n185,"n137, n181",2,0,0,0,6,19,5,3,0,2,0,4,2,0,1,0,0,0,7,0,7,21,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g564,nor,n184,"n4[14], n180",2,0,0,1,5,19,5,2,0,1,0,3,1,0,0,0,0,0,7,0,7,19,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g565,nor,n753,"n178, n183",2,0,0,0,6,23,4,3,0,1,0,2,1,0,0,0,0,0,12,0,13,34,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g566,nor,n751,"n179, n182",2,0,0,0,6,19,4,3,0,1,0,2,1,0,0,0,0,0,8,0,13,30,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g567,xor,n750,"n177, n4[9]",2,0,0,1,5,21,4,2,0,1,0,1,1,0,1,0,0,0,3,0,5,13,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g568,nor,n183,"n126, n176",2,0,0,0,6,24,5,3,0,2,0,4,2,0,1,0,0,0,6,0,6,18,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g569,nor,n182,"n124, n174",2,0,0,0,6,20,5,3,0,2,0,4,2,0,1,0,0,0,4,0,6,16,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g570,not,n181,n180,1,0,0,0,8,20,6,5,0,27,0,68,38,0,9,0,0,0,7,0,6,20,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g571,nor,n180,"n152, n176",2,0,0,0,7,20,6,4,0,28,0,72,39,0,9,0,0,0,7,0,6,19,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g572,nor,n179,"n4[10], n173",2,0,0,1,5,20,5,2,0,1,0,3,1,0,0,0,0,0,4,0,6,14,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g573,nor,n178,"n4[12], n175",2,0,0,1,5,24,5,2,0,1,0,3,1,0,0,0,0,0,6,0,6,16,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g574,nor,n749,"n172, n177",2,0,0,0,6,21,4,3,0,1,0,2,1,0,0,0,0,0,6,0,11,24,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g575,nor,n177,"n133, n171",2,0,0,0,6,22,5,3,0,2,0,4,2,0,1,0,0,0,3,0,5,13,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g576,not,n176,n175,1,0,0,0,8,21,6,5,0,30,0,76,42,0,10,0,0,0,6,0,5,17,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g577,nor,n175,"n162, n171",2,0,0,0,7,22,6,4,0,31,0,80,43,0,10,0,0,0,6,0,5,16,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g578,not,n174,n173,1,0,0,0,8,21,6,5,0,2,0,4,3,0,1,0,0,0,4,0,5,15,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g579,nor,n173,"n149, n171",2,0,0,0,7,21,6,4,0,3,0,8,4,0,1,0,0,0,4,0,5,14,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g580,nor,n172,"n4[8], n170",2,0,0,1,5,22,5,2,0,1,0,3,1,0,0,0,0,0,3,0,5,11,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g581,xor,n748,"n169, n4[7]",2,0,0,1,5,19,4,2,0,1,0,1,1,0,1,0,0,0,2,0,4,10,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g582,not,n171,n170,1,0,0,0,7,22,6,4,0,36,0,92,50,0,12,0,0,0,3,0,4,12,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g583,nor,n170,"n135, n168",2,0,0,0,6,23,6,3,0,37,0,96,51,0,12,0,0,0,3,0,4,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g584,nor,n747,"n167, n169",2,0,0,0,6,19,4,3,0,1,0,2,1,0,0,0,0,0,4,0,9,18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g585,xor,n746,"n166, n4[5]",2,0,0,1,5,21,4,2,0,1,0,1,1,0,1,0,0,0,1,0,3,7,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g586,nor,n169,"n135, n165",2,0,0,0,6,20,5,3,0,2,0,4,2,0,1,0,0,0,2,0,4,10,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g587,or,n168,"n131, n165",2,0,0,0,6,24,7,3,0,38,0,96,51,0,12,0,0,0,3,0,3,10,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g588,nor,n167,"n4[6], n164",2,0,0,1,5,20,5,2,0,1,0,3,1,0,0,0,0,0,2,0,4,8,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g589,nor,n745,"n163, n166",2,0,0,0,6,21,4,3,0,1,0,2,1,0,0,0,0,0,2,0,7,12,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g590,nor,n166,"n120, n160",2,0,0,0,6,22,5,3,0,2,0,4,2,0,1,0,0,0,1,0,3,7,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g591,not,n165,n164,1,0,0,0,8,21,6,5,0,40,0,100,54,0,13,0,0,0,2,0,3,9,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g592,nor,n164,"n148, n160",2,0,0,0,7,21,6,4,0,41,0,104,55,0,13,0,0,0,2,0,3,8,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g593,nor,n163,"n4[4], n159",2,0,0,1,5,22,5,2,0,1,0,3,1,0,0,0,0,0,1,0,3,5,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g594,xor,n744,"n157, n4[3]",2,0,0,1,5,20,4,2,0,1,0,1,1,0,1,0,0,0,0,0,2,4,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,1
g595,or,n162,"n124, n155",2,0,0,0,6,23,7,3,0,32,0,80,43,0,10,0,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g596,or,n161,"n127, n158",2,0,0,0,6,22,7,3,0,19,0,48,27,0,6,0,0,0,3,0,0,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g597,not,n160,n159,1,0,0,0,7,22,6,4,0,43,0,108,58,0,14,0,0,0,1,0,2,6,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g598,nor,n159,"n115, n156",2,0,0,0,6,23,6,3,0,44,0,112,59,0,14,0,0,0,1,0,2,5,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,0
g599,nor,n743,"n154, n157",2,0,0,0,6,20,4,3,0,1,0,2,1,0,0,0,0,0,0,0,5,6,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g600,or,n158,"n122, n151",2,0,0,0,6,23,8,3,0,20,0,48,27,0,6,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g601,nor,n157,"n139, n147",2,0,0,0,6,21,5,3,0,2,0,4,2,0,1,0,0,0,0,0,2,4,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0
g602,or,n156,"n139, n147",2,0,0,0,6,24,7,3,0,45,0,112,59,0,14,0,0,0,1,0,1,4,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g603,or,n155,"n119, n149",2,0,0,0,6,24,8,3,0,33,0,80,43,0,10,0,0,0,2,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g604,nor,n154,"n4[2], n146",2,0,0,1,5,21,5,2,0,1,0,3,1,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,1
g605,nor,n742,"n146, n145",2,0,0,0,6,23,4,3,0,1,0,2,1,0,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0
g606,or,n153,"n141, n138",2,0,0,0,6,22,7,3,0,16,0,40,23,0,5,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g607,or,n152,"n116, n126",2,0,0,0,6,21,7,3,0,29,0,72,39,0,9,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g608,or,n151,"n140, n123",2,0,0,0,6,24,7,3,0,24,0,56,31,0,7,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g609,or,n150,"n125, n128",2,0,0,0,6,19,7,3,0,10,0,24,14,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g610,or,n149,"n134, n133",2,0,0,0,6,22,7,3,0,37,0,88,47,0,11,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g611,or,n148,"n136, n120",2,0,0,0,6,22,7,3,0,42,0,104,55,0,13,0,0,0,1,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0
g612,not,n147,n146,1,0,0,0,7,22,6,4,0,47,0,116,62,0,15,0,0,0,0,0,1,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g613,nor,n146,"n129, n741",2,0,0,0,6,22,5,3,0,49,0,122,64,0,15,0,0,0,0,0,1,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,2,0,0,0,0
g614,nor,n145,"n4[1], n4[0]",2,0,0,1,5,24,5,2,0,1,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,2
g615,not,n144,n4[30],1,0,0,1,5,12,6,2,0,2,0,4,3,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g616,not,n143,n4[22],1,0,0,1,5,21,6,2,0,14,0,36,22,0,5,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g617,not,n142,n4[28],1,0,0,1,5,16,6,2,0,5,0,12,8,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g618,not,n141,n4[21],1,0,0,1,5,23,8,2,0,16,0,40,24,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g619,not,n140,n4[17],1,0,0,1,5,25,8,2,0,24,0,56,32,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g620,not,n139,n4[2],1,0,0,1,5,22,6,2,0,47,0,116,62,0,15,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g621,not,n138,n4[20],1,0,0,1,5,21,6,2,0,18,0,44,26,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g622,not,n137,n4[14],1,0,0,1,5,20,6,2,0,26,0,68,38,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g623,not,n136,n4[5],1,0,0,1,5,23,8,2,0,42,0,104,56,0,13,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g624,not,n741,n4[0],1,0,0,1,5,23,4,2,0,50,0,123,66,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1
g625,not,n135,n4[6],1,0,0,1,5,21,6,2,0,39,0,100,54,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g626,not,n134,n4[9],1,0,0,1,5,23,8,2,0,37,0,88,48,0,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g627,not,n133,n4[8],1,0,0,1,5,23,6,2,0,39,0,92,50,0,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g628,not,n132,n4[29],1,0,0,1,5,14,7,2,0,3,0,8,5,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g629,not,n131,n4[7],1,0,0,1,5,25,8,2,0,38,0,96,52,0,12,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g630,not,n130,n4[26],1,0,0,1,5,18,6,2,0,8,0,20,13,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g631,not,n129,n4[1],1,0,0,1,5,23,6,2,0,49,0,122,65,0,15,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g632,not,n128,n4[24],1,0,0,1,5,20,6,2,0,12,0,28,17,0,4,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g633,not,n127,n4[18],1,0,0,1,5,23,6,2,0,21,0,52,30,0,7,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g634,not,n126,n4[12],1,0,0,1,5,22,6,2,0,31,0,76,42,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g635,not,n125,n4[25],1,0,0,1,5,20,8,2,0,10,0,24,15,0,3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g636,not,n124,n4[10],1,0,0,1,5,21,6,2,0,34,0,84,46,0,11,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g637,not,n123,n4[16],1,0,0,1,5,20,6,2,0,26,0,60,34,0,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g638,not,n122,n4[19],1,0,0,1,5,24,9,2,0,20,0,48,28,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g639,not,n121,n4[15],1,0,0,1,5,22,8,2,0,25,0,64,36,0,8,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g640,not,n120,n4[4],1,0,0,1,5,23,6,2,0,44,0,108,58,0,14,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g641,not,n119,n4[11],1,0,0,1,5,25,9,2,0,33,0,80,44,0,10,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g642,not,n118,n4[27],1,0,0,1,5,17,7,2,0,6,0,16,10,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
g643,not,n117,n4[23],1,0,0,1,5,21,7,2,0,12,0,32,19,0,4,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
