gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g507,not,n162,n5[3],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g508,not,n161,n5[8],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g509,not,n160,n5[4],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g510,not,n159,n582,1,0,0,0,13,4,4,4,0,0,0,19,35,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g511,not,n158,n564,1,0,0,0,13,12,3,3,0,0,0,0,1,0,0,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
g512,not,n157,n5[2],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g513,not,n156,n584,1,0,0,0,13,4,4,4,0,0,0,15,27,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g514,not,n155,n5[7],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g515,not,n154,n5[15],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g516,not,n153,n5[1],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g517,not,n152,n5[0],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g518,not,n151,n5[11],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g519,not,n150,n567,1,0,0,0,-1,22,2,4,0,0,0,5,7,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g520,not,n149,n571,1,0,0,0,-1,14,2,4,0,0,0,13,23,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g521,not,n148,n568,1,0,0,0,-1,15,2,4,0,0,0,7,11,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g522,not,n147,n573,1,0,0,0,-1,16,2,4,0,0,0,17,31,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g523,not,n146,n5[9],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g524,not,n145,n5[12],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g525,not,n144,n5[13],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g526,not,n143,n5[5],1,0,0,1,1,8,4,-1,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g527,not,n142,n585,1,0,0,0,13,4,4,4,0,0,0,13,23,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g528,not,n141,n14[10],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g529,not,n140,n8[4],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g530,not,n139,n17[5],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g531,not,n138,n8[5],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g532,not,n137,n8[13],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g533,not,n136,n575,1,0,0,0,-1,8,4,5,0,4,0,2,6,0,0,0,0,0,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g534,not,n135,n14[7],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g535,not,n134,n17[10],1,0,0,1,6,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,4,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g536,not,n133,n8[14],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g537,not,n132,n2,1,0,0,0,1,7,4,-1,0,0,0,0,0,0,0,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g538,not,n131,n8[17],1,0,0,1,10,3,3,2,0,0,0,0,1,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g539,not,n130,n14[13],1,0,0,1,11,4,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g540,not,n129,n9,1,0,0,0,11,-1,4,2,0,0,0,0,1,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g541,not,n128,n11[1],1,0,0,1,10,2,2,2,0,0,0,0,1,0,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g542,not,n127,n16[2],1,0,0,1,6,5,4,2,0,0,0,0,1,0,0,0,0,0,7,0,6,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g543,not,n126,n1,1,0,0,0,-1,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g544,not,n125,n1,1,0,0,0,-1,2,2,-1,0,0,0,0,0,0,0,0,0,0,3,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g545,not,n124,n1,1,0,0,0,-1,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g546,not,n123,n1,1,0,0,0,-1,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g547,not,n122,n1,1,0,0,0,-1,2,2,-1,0,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0
g548,not,n121,n1,1,0,0,0,-1,2,2,-1,0,0,0,0,0,0,0,0,0,0,90,0,82,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,6,0,0,0,0,0
g549,xor,n565,"n15[2], n21",2,0,0,1,12,15,5,2,0,0,0,1,0,0,1,0,0,0,2,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
g550,xnor,n564,"n15[1], n15[0]",2,0,0,1,12,13,4,2,0,0,0,0,0,0,0,1,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0
g551,nor,n21,"n15[1], n15[0]",2,0,0,1,12,16,6,2,0,0,0,1,0,0,0,0,0,0,2,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0
g552,or,n591,"n15[0], n22",2,0,0,1,12,17,8,2,0,2,0,0,0,0,0,0,0,0,10,0,8,3,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
g553,or,n22,"n15[2], n15[1]",2,0,0,1,12,18,9,2,0,1,0,0,0,0,0,0,0,0,11,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
g554,nor,n575,"n29, n32",2,0,0,0,-1,9,3,4,0,4,0,2,5,0,0,0,0,0,6,0,12,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g555,or,n32,"n24, n31",2,0,0,0,-1,10,4,3,0,3,0,1,3,0,0,0,0,0,7,0,12,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
g556,or,n31,"n30, n28",2,0,0,0,-1,11,5,3,0,2,0,1,2,0,0,0,0,0,8,0,12,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g557,or,n30,"n27, n23",2,0,0,0,-1,12,6,3,0,1,0,0,2,0,0,0,0,0,9,0,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0
g558,or,n29,"n25, n26",2,0,0,0,-1,10,4,3,0,1,0,0,2,0,0,0,0,0,7,0,12,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0
g559,nor,n28,"n20[4], n20[3]",2,0,0,1,-1,12,6,2,0,0,0,1,0,0,0,0,0,0,8,0,13,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0
g560,not,n27,n20[9],1,0,0,1,-1,13,7,2,0,0,0,0,1,0,0,0,0,0,9,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
g561,not,n26,n20[5],1,0,0,1,-1,11,5,2,0,0,0,0,1,0,0,0,0,0,7,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
g562,not,n25,n20[6],1,0,0,1,-1,11,5,2,0,0,0,0,1,0,0,0,0,0,7,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
g563,not,n24,n20[7],1,0,0,1,-1,11,5,2,0,0,0,0,1,0,0,0,0,0,7,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
g564,not,n23,n20[8],1,0,0,1,-1,13,7,2,0,0,0,0,1,0,0,0,0,0,9,0,12,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0
g565,xor,n574,"n20[9], n64",2,0,0,1,-1,17,3,2,0,0,0,8,16,0,1,0,0,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
g566,nor,n573,"n63, n64",2,0,0,0,-1,17,3,3,0,0,0,17,30,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g567,nor,n64,"n39, n62",2,0,0,0,-1,18,4,3,0,0,0,8,16,0,0,0,0,0,0,0,4,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
g568,nor,n63,"n20[8], n61",2,0,0,1,-1,18,4,2,0,0,0,8,14,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g569,nor,n572,"n60, n61",2,0,0,0,-1,15,3,3,0,0,0,15,26,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g570,not,n62,n61,1,0,0,0,-1,19,5,4,0,0,0,7,15,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g571,nor,n61,"n35, n59",2,0,0,0,-1,16,4,3,0,0,0,7,14,0,0,0,0,0,0,0,10,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g572,nor,n60,"n20[7], n58",2,0,0,1,-1,16,4,2,0,0,0,7,12,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g573,nor,n571,"n57, n58",2,0,0,0,-1,15,3,3,0,0,0,13,22,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g574,not,n59,n58,1,0,0,0,-1,17,5,4,0,0,0,6,13,0,0,0,0,0,0,0,10,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g575,nor,n58,"n36, n56",2,0,0,0,-1,16,4,3,0,0,0,6,12,0,0,0,0,0,0,0,16,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g576,nor,n57,"n20[6], n55",2,0,0,1,-1,16,4,2,0,0,0,6,10,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g577,nor,n570,"n54, n55",2,0,0,0,-1,15,3,3,0,0,0,11,18,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g578,not,n56,n55,1,0,0,0,-1,17,5,4,0,0,0,5,11,0,0,0,0,0,0,0,16,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g579,nor,n55,"n33, n53",2,0,0,0,-1,16,4,3,0,0,0,5,10,0,0,0,0,0,0,0,22,11,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g580,nor,n54,"n20[5], n52",2,0,0,1,-1,16,4,2,0,0,0,5,8,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g581,nor,n569,"n51, n52",2,0,0,0,-1,16,3,3,0,0,0,9,14,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g582,not,n53,n52,1,0,0,0,-1,17,5,4,0,0,0,4,9,0,0,0,0,0,0,0,22,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g583,nor,n52,"n40, n50",2,0,0,0,-1,17,4,3,0,0,0,4,8,0,0,0,0,0,0,0,28,14,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g584,nor,n51,"n20[4], n49",2,0,0,1,-1,17,4,2,0,0,0,4,6,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g585,nor,n568,"n48, n49",2,0,0,0,-1,16,3,3,0,0,0,7,10,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g586,not,n50,n49,1,0,0,0,-1,18,5,4,0,0,0,3,7,0,0,0,0,0,0,0,28,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g587,nor,n49,"n41, n47",2,0,0,0,-1,17,4,3,0,0,0,3,6,0,0,0,0,0,0,0,34,17,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g588,nor,n48,"n20[3], n46",2,0,0,1,-1,17,4,2,0,0,0,3,4,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g589,nor,n567,"n45, n46",2,0,0,0,-1,23,3,3,0,0,0,5,6,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g590,not,n47,n46,1,0,0,0,-1,18,5,4,0,0,0,2,5,0,0,0,0,0,0,0,34,18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g591,nor,n46,"n34, n44",2,0,0,0,-1,18,4,3,0,0,0,2,4,0,0,0,0,0,0,0,40,20,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g592,nor,n45,"n20[2], n43",2,0,0,1,-1,24,4,2,0,0,0,2,2,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g593,nor,n566,"n43, n42",2,0,0,0,-1,25,3,3,0,0,0,3,2,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g594,not,n44,n43,1,0,0,0,-1,19,5,4,0,0,0,1,3,0,0,0,0,0,0,0,40,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g595,nor,n43,"n37, n38",2,0,0,0,-1,20,4,3,0,0,0,1,2,0,0,0,0,0,0,0,46,23,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g596,nor,n42,"n20[1], n20[0]",2,0,0,1,-1,26,4,2,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0
g597,not,n41,n20[3],1,0,0,1,-1,18,5,2,0,0,0,0,1,0,0,0,0,0,0,0,34,18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g598,not,n40,n20[4],1,0,0,1,-1,18,5,2,0,0,0,0,1,0,0,0,0,0,0,0,28,15,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g599,not,n39,n20[8],1,0,0,1,-1,19,5,2,0,0,0,0,1,0,0,0,0,0,0,0,4,3,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g600,not,n38,n20[0],1,0,0,1,-1,21,5,2,0,0,0,0,1,0,0,0,0,0,0,0,46,24,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g601,not,n37,n20[1],1,0,0,1,-1,21,5,2,0,0,0,0,1,0,0,0,0,0,0,0,46,24,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g602,not,n36,n20[6],1,0,0,1,-1,17,5,2,0,0,0,0,1,0,0,0,0,0,0,0,16,9,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g603,not,n35,n20[7],1,0,0,1,-1,17,5,2,0,0,0,0,1,0,0,0,0,0,0,0,10,6,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g604,not,n34,n20[2],1,0,0,1,-1,19,5,2,0,0,0,0,1,0,0,0,0,0,0,0,40,21,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g605,not,n33,n20[5],1,0,0,1,-1,17,5,2,0,0,0,0,1,0,0,0,0,0,0,0,22,12,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g606,xor,n576,"n14[15], n120",2,0,0,1,11,5,5,2,0,0,0,14,28,0,1,0,0,0,0,0,3,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0
g607,nor,n577,"n119, n120",2,0,0,0,12,5,5,3,0,0,0,29,54,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g608,nor,n120,"n76, n118",2,0,0,0,12,6,6,3,0,0,0,14,28,0,0,0,0,0,0,0,8,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,0,0,1,0,0
g609,nor,n119,"n14[14], n117",2,0,0,1,11,6,6,2,0,0,0,14,26,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g610,nor,n578,"n116, n117",2,0,0,0,12,5,5,3,0,0,0,27,50,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g611,not,n118,n117,1,0,0,0,13,7,7,4,0,0,0,13,27,0,0,0,0,0,0,0,8,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g612,nor,n117,"n66, n115",2,0,0,0,12,6,6,3,0,0,0,13,26,0,0,0,0,0,0,0,18,5,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g613,nor,n116,"n14[13], n114",2,0,0,1,11,6,6,2,0,0,0,13,24,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g614,nor,n579,"n113, n114",2,0,0,0,12,5,5,3,0,0,0,25,46,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g615,not,n115,n114,1,0,0,0,13,7,7,4,0,0,0,12,25,0,0,0,0,0,0,0,18,6,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g616,nor,n114,"n79, n112",2,0,0,0,12,6,6,3,0,0,0,12,24,0,0,0,0,0,0,0,28,8,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g617,nor,n113,"n14[12], n111",2,0,0,1,11,6,6,2,0,0,0,12,22,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g618,nor,n580,"n110, n111",2,0,0,0,12,5,5,3,0,0,0,23,42,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g619,not,n112,n111,1,0,0,0,13,7,7,4,0,0,0,11,23,0,0,0,0,0,0,0,28,9,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g620,nor,n111,"n75, n109",2,0,0,0,12,6,6,3,0,0,0,11,22,0,0,0,0,0,0,0,38,11,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g621,nor,n110,"n14[11], n108",2,0,0,1,11,6,6,2,0,0,0,11,20,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g622,nor,n581,"n107, n108",2,0,0,0,12,5,5,3,0,0,0,21,38,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g623,not,n109,n108,1,0,0,0,13,7,7,4,0,0,0,10,21,0,0,0,0,0,0,0,38,12,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g624,nor,n108,"n77, n106",2,0,0,0,12,6,6,3,0,0,0,10,20,0,0,0,0,0,0,0,48,14,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g625,nor,n107,"n14[10], n105",2,0,0,1,11,6,6,2,0,0,0,10,18,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g626,nor,n582,"n104, n105",2,0,0,0,12,5,5,3,0,0,0,19,34,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g627,not,n106,n105,1,0,0,0,13,7,7,4,0,0,0,9,19,0,0,0,0,0,0,0,48,15,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g628,nor,n105,"n74, n103",2,0,0,0,12,6,6,3,0,0,0,9,18,0,0,0,0,0,0,0,58,17,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g629,nor,n104,"n14[9], n102",2,0,0,1,11,6,6,2,0,0,0,9,16,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g630,nor,n583,"n101, n102",2,0,0,0,12,5,5,3,0,0,0,17,30,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g631,not,n103,n102,1,0,0,0,13,7,7,4,0,0,0,8,17,0,0,0,0,0,0,0,58,18,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g632,nor,n102,"n71, n100",2,0,0,0,12,6,6,3,0,0,0,8,16,0,0,0,0,0,0,0,68,20,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g633,nor,n101,"n14[8], n99",2,0,0,1,11,6,6,2,0,0,0,8,14,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
g634,nor,n584,"n98, n99",2,0,0,0,12,5,5,3,0,0,0,15,26,0,0,0,0,0,0,0,4,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g635,not,n100,n99,1,0,0,0,13,7,7,4,0,0,0,7,15,0,0,0,0,0,0,0,68,21,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g636,nor,n99,"n72, n97",2,0,0,0,12,6,6,3,0,0,0,7,14,0,0,0,0,0,0,0,78,23,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,1,0,0,0,0
g637,nor,n98,"n14[7], n96",2,0,0,1,11,6,6,2,0,0,0,7,12,0,0,0,0,0,0,0,5,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0
