gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g122,dff,n9[2],"n1, 1'b1, n0, n3[2]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,363375,0,371386,52722,40089,3526,34410,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,9,0
g123,dff,n9[3],"n1, 1'b1, n0, n3[3]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,369661,0,378332,53551,41016,3447,34906,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,9,0
g124,dff,n9[4],"n1, 1'b1, n0, n3[4]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,373496,0,382172,54152,41393,3401,35311,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0
g125,dff,n9[5],"n1, 1'b1, n0, n3[5]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,350579,0,358967,50829,38903,3178,33125,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,9,0
g126,dff,n9[6],"n1, 1'b1, n0, n3[6]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,330929,0,339432,47951,36878,3007,31191,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0
g127,dff,n9[7],"n1, 1'b1, n0, n3[7]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,340738,0,350317,49292,38242,3010,32006,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0
g128,dff,n9[8],"n1, 1'b1, n0, n3[8]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,288751,0,296717,41695,32422,2343,27112,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0
g129,dff,n9[9],"n1, 1'b1, n0, n3[9]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,218228,0,223923,31478,24422,1601,20522,1,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,0
g130,dff,n9[10],"n1, 1'b1, n0, n3[10]",4,1,1,1,1,6,0,1,0,0,0,0,0,0,0,0,0,0,170884,0,175356,24647,19110,1212,16082,1,0,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,9,0
g131,dff,n9[11],"n1, 1'b1, n0, n3[11]",4,1,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,148606,0,149765,21124,15981,832,13851,1,0,0,0,0,0,0,0,0,0,0,1,0,10,3,0,1,8,0
g132,dff,n10[0],"n1, 1'b1, n0, n4[0]",4,1,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,707369,0,724144,103057,78015,7217,67262,1,0,0,0,0,0,0,0,0,0,0,1,0,4,4,0,2,0,0
g133,dff,n10[1],"n1, 1'b1, n0, n4[1]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1893007,0,1940958,275683,209831,18734,179925,1,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,1,12,0
g134,dff,n10[2],"n1, 1'b1, n0, n4[2]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1271541,0,1304029,184821,141341,12104,120565,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,5,0
g135,dff,n10[3],"n1, 1'b1, n0, n4[3]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1965229,0,2014422,285827,218134,18201,186661,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,16,0
g136,dff,n10[4],"n1, 1'b1, n0, n4[4]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1053746,0,1077720,153296,116343,9295,100257,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0
g137,dff,n10[5],"n1, 1'b1, n0, n4[5]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1638827,0,1681319,238013,182477,14317,155267,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,16,0
g138,dff,n10[6],"n1, 1'b1, n0, n4[6]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1027095,0,1055906,148967,114928,9162,96958,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0
g139,dff,n10[7],"n1, 1'b1, n0, n4[7]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1502669,0,1546762,217626,168898,12834,141584,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,16,0
g140,dff,n10[8],"n1, 1'b1, n0, n4[8]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,842203,0,867312,121755,94926,6897,79178,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,5,0
g141,dff,n10[9],"n1, 1'b1, n0, n4[9]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,1065185,0,1096266,153842,119974,8084,100241,1,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,16,0
g142,dff,n10[10],"n1, 1'b1, n0, n4[10]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,493075,0,506569,71123,55351,3390,46446,1,0,0,0,0,0,0,0,0,0,0,0,0,4,4,0,0,5,0
g143,dff,n1608,"n1, 1'b1, n0, n4[11]",4,1,1,1,1,4,0,1,0,0,0,0,0,0,0,0,0,0,392685,0,400751,56313,43485,2453,36858,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0
g144,dff,n11[0],"n1, 1'b1, n0, n5[0]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,557,0,125,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
g145,dff,n11[1],"n1, 1'b1, n0, n5[1]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,556,0,125,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,1,0,0,0,0
g146,dff,n11[2],"n1, 1'b1, n0, n5[2]",4,1,1,1,1,5,0,1,0,0,0,0,0,0,0,0,0,0,553,0,125,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,0
g147,dff,n12[0],"n1, 1'b1, n0, n1518",4,1,1,1,4,10,0,1,0,54,0,217,203,20,2,150,1,0,212,0,200,34,18,2,21,1,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0
g148,dff,n12[1],"n1, 1'b1, n0, n1517",4,1,1,1,4,10,0,1,0,71,0,301,284,20,2,237,1,0,393,0,381,60,36,4,42,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g149,dff,n12[2],"n1, 1'b1, n0, n1516",4,1,1,1,4,10,0,1,0,179,0,815,758,40,4,671,1,0,381,0,373,58,36,4,40,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g150,dff,n12[3],"n1, 1'b1, n0, n1515",4,1,1,1,4,10,0,1,0,345,0,1625,1496,60,7,1378,1,0,369,0,365,56,36,4,38,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g151,dff,n12[4],"n1, 1'b1, n0, n1514",4,1,1,1,4,10,0,1,0,594,0,2829,2578,80,10,2483,1,0,357,0,357,54,36,4,36,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g152,dff,n12[5],"n1, 1'b1, n0, n1512",4,1,1,1,4,10,0,1,0,959,0,4572,4131,100,14,4146,1,0,345,0,349,52,36,4,34,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g153,dff,n12[6],"n1, 1'b1, n0, n1531",4,1,1,1,4,10,0,1,0,1483,0,7067,6346,124,22,6580,1,0,333,0,341,50,36,4,32,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g154,dff,n12[7],"n1, 1'b1, n0, n1535",4,1,1,1,4,10,0,1,0,2228,0,10577,9468,175,36,10104,1,0,321,0,333,48,36,4,30,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g155,dff,n12[8],"n1, 1'b1, n0, n1534",4,1,1,1,4,10,0,1,0,3277,0,15383,13758,311,56,15119,1,0,309,0,325,46,36,4,28,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0
g156,dff,n12[9],"n1, 1'b1, n0, n1533",4,1,1,1,4,10,0,1,0,4700,0,21692,19399,602,78,21966,1,0,297,0,317,43,36,4,26,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
g157,dff,n12[10],"n1, 1'b1, n0, n1532",4,1,1,1,4,10,0,1,0,6510,0,29494,26392,1090,101,30767,1,0,285,0,309,41,36,3,25,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0
g158,dff,n12[11],"n1, 1'b1, n0, n1511",4,1,1,1,4,9,0,1,0,8664,0,38571,34551,1781,123,41382,1,0,142,0,152,20,18,1,13,1,0,1,0,0,0,0,0,0,0,0,1,0,0,2,0,0,1,0
g159,dff,n1095,"n1, 1'b1, n0, n1595",4,1,1,0,4,5,0,1,0,282772,0,1238690,1111155,69714,3636,1364604,1,0,4,0,4,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0
g160,dff,n7,"n1, 1'b1, n0, n1607",4,1,1,0,6,0,0,1,0,301934,0,1317394,1182116,77562,3792,1460610,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g161,dff,n1878,"n1, 1'b1, n0, n2",4,1,1,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,27,0,26,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,0,1
g162,dff,n6,"n1, 1'b1, n0, n1878",4,1,1,0,2,-1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
g163,or,n1607,"n1529, n1600",2,0,0,0,5,1,1,0,0,301934,0,1317394,1182116,77562,3792,1460610,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g164,or,n1606,"n1498, n1593",2,0,0,0,5,1,1,0,0,4020,0,18919,16969,504,78,18151,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g165,or,n1605,"n1509, n1587",2,0,0,0,5,1,1,0,0,576,0,2833,2641,164,18,1897,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g166,or,n1604,"n1507, n1591",2,0,0,0,5,1,1,0,0,874,0,4273,3926,184,21,3242,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g167,or,n1603,"n1505, n1590",2,0,0,0,5,1,1,0,0,1306,0,6341,5762,204,27,5228,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g168,or,n1602,"n1503, n1589",2,0,0,0,5,1,1,0,0,1922,0,9285,8372,232,37,8116,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g169,or,n1601,"n1501, n1588",2,0,0,0,5,1,1,0,0,2796,0,13383,12023,306,56,12281,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g170,or,n1600,"n1567, n1586",2,0,0,0,4,2,2,4,0,301922,0,1317132,1181951,77550,3790,1460520,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g171,or,n1599,"n1492, n1584",2,0,0,0,5,1,1,0,0,244,0,1191,1158,124,13,476,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g172,or,n1598,"n1494, n1585",2,0,0,0,5,1,1,0,0,7640,0,34545,30967,1481,122,35761,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g173,or,n1597,"n1499, n1592",2,0,0,0,4,1,1,0,0,208,0,1015,989,122,12,299,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g174,or,n1596,"n1488, n1582",2,0,0,0,5,1,1,0,0,376,0,1843,1751,144,14,1027,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g175,or,n1595,"n1299, n1581",2,0,0,0,3,6,1,0,0,282772,0,1238690,1111155,69714,3636,1364604,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g176,or,n1594,"n1496, n1580",2,0,0,0,5,1,1,0,0,5642,0,26023,23321,888,100,25981,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g177,or,n1593,"n1462, n1579",2,0,0,0,4,2,2,4,0,3965,0,18570,16625,456,74,18114,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g178,or,n1592,"n1463, n1576",2,0,0,0,4,2,2,4,0,154,0,675,654,76,8,263,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g179,or,n1591,"n1468, n1578",2,0,0,0,4,2,2,4,0,819,0,3928,3586,136,17,3205,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g180,or,n1590,"n1466, n1577",2,0,0,0,4,2,2,4,0,1251,0,5995,5421,156,23,5191,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g181,or,n1589,"n1465, n1575",2,0,0,0,4,2,2,4,0,1867,0,8938,8030,184,33,8079,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g182,or,n1588,"n1464, n1574",2,0,0,0,4,2,2,4,0,2741,0,13035,11680,258,52,12244,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g183,or,n1587,"n1471, n1573",2,0,0,0,4,2,2,4,0,521,0,2489,2302,116,14,1860,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g184,nor,n1586,"n1319, n1572",2,0,0,0,3,3,3,3,0,282770,0,1238689,1111153,69714,3636,1364604,0,0,2,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g185,or,n1585,"n1460, n1571",2,0,0,0,4,2,2,4,0,7585,0,34194,30621,1433,118,35724,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g186,or,n1584,"n1459, n1570",2,0,0,0,4,2,2,4,0,189,0,849,820,76,8,440,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g187,or,n1583,"n1342, n1569",2,0,0,0,4,1,1,0,0,9944,0,44193,39647,2275,144,47214,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g188,or,n1582,"n1458, n1568",2,0,0,0,4,2,2,4,0,321,0,1500,1413,96,10,990,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g189,nor,n1581,"n1373, n1572",2,0,0,0,4,7,2,3,0,282771,0,1238689,1111154,69714,3636,1364604,0,0,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g190,or,n1580,"n1461, n1566",2,0,0,0,4,2,2,4,0,5587,0,25673,22976,840,96,25944,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g191,or,n1579,"n1560, n1541",2,0,0,0,6,3,3,6,0,3961,0,18567,16622,456,74,18114,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g192,or,n1578,"n1564, n1546",2,0,0,0,6,3,3,6,0,815,0,3925,3583,136,17,3205,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g193,or,n1577,"n1563, n1545",2,0,0,0,6,3,3,6,0,1247,0,5992,5418,156,23,5191,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g194,or,n1576,"n1543, n1557",2,0,0,0,6,3,3,6,0,150,0,672,651,76,8,263,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g195,or,n1575,"n1562, n1544",2,0,0,0,6,3,3,6,0,1863,0,8935,8027,184,33,8079,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g196,or,n1574,"n1561, n1542",2,0,0,0,6,3,3,6,0,2737,0,13032,11677,258,52,12244,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g197,or,n1573,"n1565, n1549",2,0,0,0,6,3,3,6,0,517,0,2486,2299,116,14,1860,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g198,or,n1571,"n1558, n1539",2,0,0,0,6,3,3,6,0,7581,0,34191,30618,1433,118,35724,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g199,or,n1570,"n1555, n1537",2,0,0,0,6,3,3,6,0,185,0,846,817,76,8,440,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g200,or,n1569,"n1538, n1556",2,0,0,0,6,2,2,6,0,9941,0,44192,39646,2275,143,47214,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g201,or,n1568,"n1554, n1536",2,0,0,0,6,3,3,6,0,317,0,1497,1410,96,10,990,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g202,nor,n1567,"n1320, n1552",2,0,0,0,3,3,3,3,0,19151,0,78443,70798,7836,154,95916,0,0,2,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g203,or,n1566,"n1559, n1540",2,0,0,0,6,3,3,6,0,5583,0,25670,22973,840,96,25944,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g204,nor,n1572,"n1095, n1553",2,0,0,0,5,4,3,2,0,282768,0,1238688,1111151,69714,3636,1364604,0,0,3,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0
g205,or,n1565,"n1456, n1530",2,0,0,0,5,4,4,5,0,504,0,2468,2284,116,13,1853,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g206,or,n1564,"n1453, n1528",2,0,0,0,5,4,4,5,0,802,0,3901,3566,136,16,3196,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g207,or,n1563,"n1450, n1527",2,0,0,0,5,4,4,5,0,1234,0,5962,5396,156,21,5181,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g208,or,n1562,"n1447, n1526",2,0,0,0,5,4,4,5,0,1850,0,8899,8002,184,32,8066,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g209,or,n1561,"n1444, n1525",2,0,0,0,5,4,4,5,0,2724,0,12990,11647,258,50,12230,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g210,or,n1560,"n1440, n1524",2,0,0,0,5,4,4,5,0,3948,0,18519,16588,456,72,18098,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g211,or,n1559,"n1437, n1523",2,0,0,0,5,4,4,5,0,5570,0,25616,22935,840,94,25926,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g212,or,n1558,"n1432, n1522",2,0,0,0,5,4,4,5,0,7568,0,34131,30576,1433,116,35704,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g213,or,n1557,"n1521, n1433",2,0,0,0,5,4,4,5,0,63,0,343,342,46,5,36,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g214,or,n1556,"n1426, n1519",2,0,0,0,5,3,3,5,0,8774,0,39306,35263,1878,131,41465,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g215,or,n1555,"n1425, n1520",2,0,0,0,5,4,4,5,0,172,0,840,807,76,8,436,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g216,or,n1554,"n1429, n1513",2,0,0,0,5,4,4,5,0,304,0,1485,1397,96,9,985,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g217,nor,n1553,"n1551, n1550",2,0,0,0,10,5,4,7,0,282768,0,1238687,1111151,69714,3636,1364604,0,0,3,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g218,or,n1552,"n1548, n1547",2,0,0,0,9,4,4,9,0,19149,0,78442,70797,7836,154,95916,0,0,3,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g219,nor,n1551,"n1303, n1473",2,0,0,0,9,6,5,6,0,141384,0,619343,555579,34857,1818,682302,0,0,3,0,5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
g220,nor,n1550,"n1266, n1472",2,0,0,0,9,6,5,6,0,141384,0,619343,555572,34857,1818,682302,0,0,3,0,5,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
g221,or,n1549,"n1455, n1454",2,0,0,0,5,4,4,5,0,12,0,18,15,0,1,7,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g222,nor,n1548,"n1306, n1467",2,0,0,0,9,5,5,9,0,9574,0,39221,35402,3918,77,47958,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g223,nor,n1547,"n1265, n1510",2,0,0,0,8,5,5,8,0,9574,0,39221,35395,3918,77,47958,0,0,3,0,2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g224,or,n1546,"n1452, n1451",2,0,0,0,5,4,4,5,0,12,0,24,17,0,1,9,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g225,or,n1545,"n1449, n1448",2,0,0,0,5,4,4,5,0,12,0,30,22,0,2,10,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g226,or,n1544,"n1446, n1445",2,0,0,0,5,4,4,5,0,12,0,36,25,0,1,13,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g227,or,n1543,"n1441, n1436",2,0,0,0,5,4,4,5,0,86,0,329,309,30,3,227,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g228,or,n1542,"n1443, n1442",2,0,0,0,5,4,4,5,0,12,0,42,30,0,2,14,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g229,or,n1541,"n1439, n1438",2,0,0,0,5,4,4,5,0,12,0,48,34,0,2,16,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g230,or,n1540,"n1435, n1434",2,0,0,0,5,4,4,5,0,12,0,54,38,0,2,18,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g231,or,n1539,"n1431, n1430",2,0,0,0,5,4,4,5,0,12,0,60,42,0,2,20,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g232,or,n1538,"n1428, n1427",2,0,0,0,5,3,3,5,0,1166,0,4886,4383,397,12,5749,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g233,or,n1537,"n1423, n1424",2,0,0,0,5,4,4,5,0,12,0,6,10,0,0,4,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g234,or,n1536,"n1422, n1457",2,0,0,0,5,4,4,5,0,12,0,12,13,0,1,5,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
g235,or,n1535,"n1292, n1486",2,0,0,0,3,11,1,0,0,2228,0,10577,9468,175,36,10104,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g236,or,n1534,"n1312, n1485",2,0,0,0,3,11,1,0,0,3277,0,15383,13758,311,56,15119,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g237,or,n1533,"n1315, n1484",2,0,0,0,3,11,1,0,0,4700,0,21692,19399,602,78,21966,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g238,or,n1532,"n1295, n1483",2,0,0,0,3,11,1,0,0,6510,0,29494,26392,1090,101,30767,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g239,or,n1531,"n1277, n1475",2,0,0,0,3,11,1,0,0,1483,0,7067,6346,124,22,6580,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1
g240,or,n1530,"n1407, n1508",2,0,0,0,5,5,5,5,0,57,0,355,345,46,4,42,0,0,5,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0
