gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,diff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,diff_gates_fanout
g192,nor,n2887,"n2653, n2715",2,0,0,0,5,7,7,3,0,583,0,464,93,0,0,94,0,0,0,0,1,2,1,0,0,0
g193,nor,n2886,"n2655, n2722",2,0,0,0,5,7,7,3,0,145,0,114,23,0,0,24,0,0,0,0,1,2,1,0,0,0
g194,nor,n2885,"n2651, n2706",2,0,0,0,5,7,7,3,0,33,0,24,5,0,0,6,0,0,0,0,1,2,1,0,0,0
g195,nor,n2884,"n2626, n2650",2,0,0,0,2,7,7,6,0,719,0,574,115,0,0,116,0,0,0,0,1,3,1,0,0,0
g196,nor,n2883,"n2657, n2726",2,0,0,0,5,7,7,3,0,609,0,484,97,0,0,98,0,0,0,0,1,2,1,0,0,0
g197,nor,n2882,"n2659, n2642",2,0,0,0,5,7,7,3,0,621,0,494,99,0,0,100,0,0,0,0,1,2,1,0,0,0
g198,nor,n2881,"n2658, n2620",2,0,0,0,5,7,7,3,0,305,0,244,49,0,0,50,0,0,0,0,1,2,1,0,0,0
g199,nor,n2880,"n2721, n2545",2,0,0,0,2,7,7,6,0,269,0,214,43,0,0,44,0,0,0,0,1,3,1,0,0,0
g200,nor,n2879,"n2659, n2704",2,0,0,0,5,7,7,3,0,634,0,504,101,0,0,102,0,0,0,0,1,2,1,0,0,0
g201,nor,n2878,"n2696, n2650",2,0,0,0,2,7,7,6,0,407,0,324,68,0,1,62,0,0,0,0,1,3,1,0,0,0
g202,nor,n2877,"n2592, n2650",2,0,0,0,2,7,7,6,0,634,0,504,101,0,0,102,0,0,0,0,1,3,1,0,0,0
g203,nor,n2876,"n2733, n2650",2,0,0,0,2,7,7,6,0,731,0,584,117,0,0,118,0,0,0,0,1,3,1,0,0,0
g204,nor,n2875,"n2634, n2650",2,0,0,0,2,7,7,6,0,33,0,24,5,0,0,6,0,0,0,0,1,3,1,0,0,0
g205,nor,n2874,"n2690, n2648",2,0,0,0,2,7,7,6,0,743,0,594,119,0,0,120,0,0,0,0,1,3,1,0,0,0
g206,nor,n2873,"n2694, n2544",2,0,0,0,2,7,7,6,0,755,0,604,121,0,1,121,0,0,0,0,1,3,1,0,0,0
g207,nor,n2872,"n2641, n2545",2,0,0,0,2,7,7,6,0,647,0,514,103,0,0,104,0,0,0,0,1,3,1,0,0,0
g208,nor,n2871,"n2590, n2650",2,0,0,0,2,7,7,6,0,767,0,614,126,0,2,122,0,0,0,0,1,3,1,0,0,0
g209,nor,n2870,"n2546, n2648",2,0,0,0,2,7,7,6,0,317,0,254,51,0,0,52,0,0,0,0,1,3,1,0,0,0
g210,nor,n2869,"n2555, n2544",2,0,0,0,2,7,7,6,0,779,0,624,129,0,2,124,0,0,0,0,1,3,1,0,0,0
g211,nor,n2868,"n2589, n2648",2,0,0,0,2,7,7,6,0,157,0,124,25,0,0,26,0,0,0,0,1,3,1,0,0,0
g212,nor,n2867,"n2637, n2648",2,0,0,0,2,7,7,6,0,659,0,524,105,0,0,106,0,0,0,0,1,3,1,0,0,0
g213,nor,n2866,"n2588, n2544",2,0,0,0,2,7,7,6,0,671,0,534,107,0,0,108,0,0,0,0,1,3,1,0,0,0
g214,nor,n2865,"n2737, n2648",2,0,0,0,2,7,7,6,0,329,0,264,53,0,0,54,0,0,0,0,1,3,1,0,0,0
g215,nor,n2864,"n2632, n2544",2,0,0,0,2,7,7,6,0,683,0,544,109,0,0,110,0,0,0,0,1,3,1,0,0,0
g216,nor,n2863,"n2587, n2544",2,0,0,0,2,7,7,6,0,695,0,554,111,0,0,112,0,0,0,0,1,3,1,0,0,0
g217,nor,n2862,"n2727, n2545",2,0,0,0,2,7,7,6,0,341,0,274,55,0,0,56,0,0,0,0,1,3,1,0,0,0
g218,nor,n2861,"n2627, n2648",2,0,0,0,2,7,7,6,0,170,0,134,27,0,0,28,0,0,0,0,1,3,1,0,0,0
g219,nor,n2860,"n2724, n2545",2,0,0,0,2,7,7,6,0,707,0,564,113,0,0,114,0,0,0,0,1,3,1,0,0,0
g220,nor,n2859,"n2619, n2650",2,0,0,0,2,7,7,6,0,209,0,164,33,0,0,34,0,0,0,0,1,3,1,0,0,0
g221,nor,n2958,"n2687, n2654",2,0,0,0,4,7,7,3,0,2776,0,2225,448,0,0,456,0,0,0,0,1,2,1,0,0,0
g222,nor,n2957,"n2736, n2654",2,0,0,0,4,7,7,3,0,5219,0,4145,832,0,0,840,0,0,0,0,1,2,1,0,0,0
g223,nor,n2956,"n2754, n2654",2,0,0,0,4,7,7,3,0,4397,0,3505,704,0,0,712,0,0,0,0,1,2,1,0,0,0
g224,nor,n2955,"n2664, n2654",2,0,0,0,4,7,7,3,0,3573,0,2865,576,0,0,584,0,0,0,0,1,2,1,0,0,0
g225,nor,n2954,"n2581, n2654",2,0,0,0,4,7,7,3,0,5608,0,4475,908,0,6,897,0,0,0,0,1,2,1,0,0,0
g226,nor,n2953,"n2683, n2654",2,0,0,0,4,7,7,3,0,2008,0,1585,320,0,0,328,0,0,0,0,1,2,1,0,0,0
g227,nor,n2952,"n2675, n2654",2,0,0,0,4,7,7,3,0,1216,0,945,192,0,0,200,0,0,0,0,1,2,1,0,0,0
g228,nor,n2951,"n2610, n2654",2,0,0,0,4,7,7,3,0,421,0,305,64,0,0,72,0,0,0,0,1,2,1,0,0,0
g229,nor,n2858,"n2548, n2648",2,0,0,0,2,7,7,6,0,707,0,564,113,0,0,114,0,0,0,0,1,3,1,0,0,0
g230,nor,n2857,"n2709, n2544",2,0,0,0,2,7,7,6,0,755,0,604,121,0,1,121,0,0,0,0,1,3,1,0,0,0
g231,nor,n2856,"n2708, n2544",2,0,0,0,2,7,7,6,0,245,0,194,39,0,0,40,0,0,0,0,1,3,1,0,0,0
g232,nor,n2855,"n2617, n2650",2,0,0,0,2,7,7,6,0,767,0,614,126,0,2,122,0,0,0,0,1,3,1,0,0,0
g233,nor,n2854,"n2616, n2544",2,0,0,0,2,7,7,6,0,377,0,304,61,0,0,62,0,0,0,0,1,3,1,0,0,0
g234,nor,n2853,"n2552, n2648",2,0,0,0,2,7,7,6,0,695,0,554,111,0,0,112,0,0,0,0,1,3,1,0,0,0
g235,nor,n2852,"n2561, n2545",2,0,0,0,2,7,7,6,0,779,0,624,129,0,2,124,0,0,0,0,1,3,1,0,0,0
g236,nor,n2851,"n2630, n2544",2,0,0,0,2,7,7,6,0,454,0,364,73,0,0,74,0,0,0,0,1,3,1,0,0,0
g237,nor,n2850,"n2701, n2545",2,0,0,0,2,7,7,6,0,72,0,54,11,0,0,12,0,0,0,0,1,3,1,0,0,0
g238,nor,n2849,"n2578, n2545",2,0,0,0,2,7,7,6,0,407,0,324,68,0,1,62,0,0,0,0,1,3,1,0,0,0
g239,nor,n2848,"n2577, n2648",2,0,0,0,2,7,7,6,0,389,0,314,63,0,0,64,0,0,0,0,1,3,1,0,0,0
g240,nor,n2847,"n2608, n2545",2,0,0,0,2,7,7,6,0,197,0,154,31,0,0,32,0,0,0,0,1,3,1,0,0,0
g241,nor,n2846,"n2576, n2545",2,0,0,0,2,7,7,6,0,8,0,4,1,0,0,2,0,0,0,0,1,3,1,0,0,0
g242,nor,n2845,"n2680, n2545",2,0,0,0,2,7,7,6,0,97,0,74,15,0,0,16,0,0,0,0,1,3,1,0,0,0
g243,nor,n2844,"n2567, n2648",2,0,0,0,2,7,7,6,0,21,0,14,3,0,0,4,0,0,0,0,1,3,1,0,0,0
g244,nor,n2843,"n2716, n2648",2,0,0,0,2,7,7,6,0,671,0,534,107,0,0,108,0,0,0,0,1,3,1,0,0,0
g245,nor,n2842,"n2591, n2545",2,0,0,0,2,7,7,6,0,33,0,24,5,0,0,6,0,0,0,0,1,3,1,0,0,0
g246,nor,n2841,"n2667, n2545",2,0,0,0,2,7,7,6,0,401,0,324,65,0,0,66,0,0,0,0,1,3,1,0,0,0
g247,nor,n2840,"n2640, n2545",2,0,0,0,2,7,7,6,0,197,0,154,31,0,0,32,0,0,0,0,1,3,1,0,0,0
g248,nor,n2839,"n2557, n2648",2,0,0,0,2,7,7,6,0,647,0,514,103,0,0,104,0,0,0,0,1,3,1,0,0,0
g249,nor,n2838,"n2606, n2545",2,0,0,0,2,7,7,6,0,46,0,34,7,0,0,8,0,0,0,0,1,3,1,0,0,0
g250,nor,n2837,"n2551, n2544",2,0,0,0,2,7,7,6,0,59,0,44,9,0,0,10,0,0,0,0,1,3,1,0,0,0
g251,nor,n2836,"n2673, n2650",2,0,0,0,2,7,7,6,0,414,0,334,67,0,0,68,0,0,0,0,1,3,1,0,0,0
g252,nor,n2835,"n2601, n2544",2,0,0,0,2,7,7,6,0,72,0,54,11,0,0,12,0,0,0,0,1,3,1,0,0,0
g253,nor,n2834,"n2671, n2648",2,0,0,0,2,7,7,6,0,85,0,64,13,0,0,14,0,0,0,0,1,3,1,0,0,0
g254,nor,n2833,"n2662, n2648",2,0,0,0,2,7,7,6,0,209,0,164,33,0,0,34,0,0,0,0,1,3,1,0,0,0
g255,nor,n2832,"n2717, n2545",2,0,0,0,2,7,7,6,0,97,0,74,15,0,0,16,0,0,0,0,1,3,1,0,0,0
g256,nor,n2831,"n2679, n2544",2,0,0,0,2,7,7,6,0,109,0,84,17,0,0,18,0,0,0,0,1,3,1,0,0,0
g257,nor,n2830,"n2677, n2648",2,0,0,0,2,7,7,6,0,427,0,344,69,0,0,70,0,0,0,0,1,3,1,0,0,0
g258,nor,n2829,"n2643, n2544",2,0,0,0,2,7,7,6,0,121,0,94,19,0,0,20,0,0,0,0,1,3,1,0,0,0
g259,nor,n2828,"n2718, n2648",2,0,0,0,2,7,7,6,0,621,0,494,99,0,0,100,0,0,0,0,1,3,1,0,0,0
g260,nor,n2827,"n2670, n2545",2,0,0,0,2,7,7,6,0,8,0,4,1,0,0,2,0,0,0,0,1,3,1,0,0,0
g261,nor,n2826,"n2738, n2544",2,0,0,0,2,7,7,6,0,570,0,454,91,0,0,92,0,0,0,0,1,3,1,0,0,0
g262,nor,n2825,"n2635, n2650",2,0,0,0,2,7,7,6,0,440,0,354,71,0,0,72,0,0,0,0,1,3,1,0,0,0
g263,nor,n2824,"n2623, n2650",2,0,0,0,2,7,7,6,0,145,0,114,23,0,0,24,0,0,0,0,1,3,1,0,0,0
g264,nor,n2823,"n2743, n2545",2,0,0,0,2,7,7,6,0,157,0,124,25,0,0,26,0,0,0,0,1,3,1,0,0,0
g265,nor,n2822,"n2731, n2650",2,0,0,0,2,7,7,6,0,221,0,174,35,0,0,36,0,0,0,0,1,3,1,0,0,0
g266,nor,n2821,"n2707, n2545",2,0,0,0,2,7,7,6,0,21,0,14,3,0,0,4,0,0,0,0,1,3,1,0,0,0
g267,nor,n2820,"n2547, n2545",2,0,0,0,2,7,7,6,0,184,0,144,29,0,0,30,0,0,0,0,1,3,1,0,0,0
g268,nor,n2819,"n2741, n2544",2,0,0,0,2,7,7,6,0,596,0,474,95,0,0,96,0,0,0,0,1,3,1,0,0,0
g269,nor,n2818,"n2757, n2650",2,0,0,0,2,7,7,6,0,109,0,84,17,0,0,18,0,0,0,0,1,3,1,0,0,0
g270,nor,n2817,"n2712, n2650",2,0,0,0,2,7,7,6,0,583,0,464,93,0,0,94,0,0,0,0,1,3,1,0,0,0
g271,nor,n2816,"n2739, n2545",2,0,0,0,2,7,7,6,0,170,0,134,27,0,0,28,0,0,0,0,1,3,1,0,0,0
g272,nor,n2815,"n2579, n2650",2,0,0,0,2,7,7,6,0,467,0,374,75,0,0,76,0,0,0,0,1,3,1,0,0,0
g273,nor,n2814,"n2713, n2650",2,0,0,0,2,7,7,6,0,221,0,174,35,0,0,36,0,0,0,0,1,3,1,0,0,0
g274,nor,n2813,"n2748, n2648",2,0,0,0,2,7,7,6,0,281,0,224,45,0,0,46,0,0,0,0,1,3,1,0,0,0
g275,nor,n2812,"n2710, n2544",2,0,0,0,2,7,7,6,0,233,0,184,37,0,0,38,0,0,0,0,1,3,1,0,0,0
g276,nor,n2811,"n2615, n2650",2,0,0,0,2,7,7,6,0,233,0,184,37,0,0,38,0,0,0,0,1,3,1,0,0,0
g277,nor,n2810,"n2702, n2650",2,0,0,0,2,7,7,6,0,257,0,204,41,0,0,42,0,0,0,0,1,3,1,0,0,0
g278,nor,n2809,"n2751, n2544",2,0,0,0,2,7,7,6,0,543,0,434,87,0,0,88,0,0,0,0,1,3,1,0,0,0
g279,nor,n2808,"n2753, n2544",2,0,0,0,2,7,7,6,0,479,0,384,77,0,0,78,0,0,0,0,1,3,1,0,0,0
g280,nor,n2807,"n2695, n2648",2,0,0,0,2,7,7,6,0,281,0,224,45,0,0,46,0,0,0,0,1,3,1,0,0,0
g281,nor,n2806,"n2693, n2650",2,0,0,0,2,7,7,6,0,293,0,234,47,0,0,48,0,0,0,0,1,3,1,0,0,0
g282,nor,n2805,"n2756, n2544",2,0,0,0,2,7,7,6,0,516,0,414,83,0,0,84,0,0,0,0,1,3,1,0,0,0
g283,nor,n2804,"n2689, n2650",2,0,0,0,2,7,7,6,0,491,0,394,79,0,0,80,0,0,0,0,1,3,1,0,0,0
g284,nor,n2803,"n2752, n2545",2,0,0,0,2,7,7,6,0,305,0,244,49,0,0,50,0,0,0,0,1,3,1,0,0,0
g285,nor,n2802,"n2593, n2545",2,0,0,0,2,7,7,6,0,245,0,194,39,0,0,40,0,0,0,0,1,3,1,0,0,0
g286,nor,n2801,"n2685, n2648",2,0,0,0,2,7,7,6,0,659,0,524,105,0,0,106,0,0,0,0,1,3,1,0,0,0
g287,nor,n2800,"n2556, n2545",2,0,0,0,2,7,7,6,0,121,0,94,19,0,0,20,0,0,0,0,1,3,1,0,0,0
g288,nor,n2799,"n2720, n2545",2,0,0,0,2,7,7,6,0,145,0,114,23,0,0,24,0,0,0,0,1,3,1,0,0,0
g289,nor,n2798,"n2644, n2545",2,0,0,0,2,7,7,6,0,329,0,264,53,0,0,54,0,0,0,0,1,3,1,0,0,0
g290,nor,n2797,"n2747, n2544",2,0,0,0,2,7,7,6,0,133,0,104,21,0,0,22,0,0,0,0,1,3,1,0,0,0
g291,nor,n2796,"n2595, n2650",2,0,0,0,2,7,7,6,0,503,0,404,81,0,0,82,0,0,0,0,1,3,1,0,0,0
g292,nor,n2795,"n2569, n2544",2,0,0,0,2,7,7,6,0,353,0,284,57,0,0,58,0,0,0,0,1,3,1,0,0,0
g293,nor,n2794,"n2571, n2544",2,0,0,0,2,7,7,6,0,59,0,44,9,0,0,10,0,0,0,0,1,3,1,0,0,0
g294,nor,n2793,"n2605, n2650",2,0,0,0,2,7,7,6,0,365,0,294,59,0,0,60,0,0,0,0,1,3,1,0,0,0
g295,nor,n2792,"n2661, n2648",2,0,0,0,2,7,7,6,0,516,0,414,83,0,0,84,0,0,0,0,1,3,1,0,0,0
g296,nor,n2791,"n2596, n2650",2,0,0,0,2,7,7,6,0,377,0,304,61,0,0,62,0,0,0,0,1,3,1,0,0,0
g297,nor,n2790,"n2558, n2648",2,0,0,0,2,7,7,6,0,257,0,204,41,0,0,42,0,0,0,0,1,3,1,0,0,0
g298,nor,n2789,"n2570, n2544",2,0,0,0,2,7,7,6,0,389,0,314,63,0,0,64,0,0,0,0,1,3,1,0,0,0
g299,nor,n2788,"n2574, n2650",2,0,0,0,2,7,7,6,0,491,0,394,79,0,0,80,0,0,0,0,1,3,1,0,0,0
g300,nor,n2787,"n2550, n2545",2,0,0,0,2,7,7,6,0,401,0,324,65,0,0,66,0,0,0,0,1,3,1,0,0,0
g301,nor,n2786,"n2669, n2650",2,0,0,0,2,7,7,6,0,530,0,424,85,0,0,86,0,0,0,0,1,3,1,0,0,0
g302,nor,n2785,"n2611, n2544",2,0,0,0,2,7,7,6,0,530,0,424,85,0,0,86,0,0,0,0,1,3,1,0,0,0
g303,nor,n2784,"n2598, n2648",2,0,0,0,2,7,7,6,0,414,0,334,67,0,0,68,0,0,0,0,1,3,1,0,0,0
g304,nor,n2783,"n2665, n2648",2,0,0,0,2,7,7,6,0,467,0,374,75,0,0,76,0,0,0,0,1,3,1,0,0,0
g305,nor,n2782,"n2602, n2650",2,0,0,0,2,7,7,6,0,440,0,354,71,0,0,72,0,0,0,0,1,3,1,0,0,0
g306,nor,n2781,"n2681, n2650",2,0,0,0,2,7,7,6,0,543,0,434,87,0,0,88,0,0,0,0,1,3,1,0,0,0
g307,nor,n2780,"n2573, n2544",2,0,0,0,2,7,7,6,0,454,0,364,73,0,0,74,0,0,0,0,1,3,1,0,0,0
g308,nor,n2779,"n2575, n2648",2,0,0,0,2,7,7,6,0,269,0,214,43,0,0,44,0,0,0,0,1,3,1,0,0,0
g309,nor,n2778,"n2604, n2544",2,0,0,0,2,7,7,6,0,479,0,384,77,0,0,78,0,0,0,0,1,3,1,0,0,0
g310,nor,n2777,"n2758, n2545",2,0,0,0,2,7,7,6,0,133,0,104,21,0,0,22,0,0,0,0,1,3,1,0,0,0
g311,nor,n2776,"n2746, n2648",2,0,0,0,2,7,7,6,0,556,0,444,89,0,0,90,0,0,0,0,1,3,1,0,0,0
g312,nor,n2775,"n2692, n2650",2,0,0,0,2,7,7,6,0,427,0,344,69,0,0,70,0,0,0,0,1,3,1,0,0,0
g313,nor,n2774,"n2559, n2544",2,0,0,0,2,7,7,6,0,503,0,404,81,0,0,82,0,0,0,0,1,3,1,0,0,0
g314,nor,n2773,"n2612, n2650",2,0,0,0,2,7,7,6,0,570,0,454,91,0,0,92,0,0,0,0,1,3,1,0,0,0
g315,nor,n2772,"n2688, n2650",2,0,0,0,2,7,7,6,0,556,0,444,89,0,0,90,0,0,0,0,1,3,1,0,0,0
g316,nor,n2771,"n2745, n2648",2,0,0,0,2,7,7,6,0,583,0,464,93,0,0,94,0,0,0,0,1,3,1,0,0,0
g317,nor,n2770,"n2645, n2544",2,0,0,0,2,7,7,6,0,46,0,34,7,0,0,8,0,0,0,0,1,3,1,0,0,0
g318,nor,n2769,"n2730, n2544",2,0,0,0,2,7,7,6,0,596,0,474,95,0,0,96,0,0,0,0,1,3,1,0,0,0
g319,nor,n2768,"n2735, n2545",2,0,0,0,2,7,7,6,0,609,0,484,97,0,0,98,0,0,0,0,1,3,1,0,0,0
g320,nor,n2767,"n2729, n2648",2,0,0,0,2,7,7,6,0,293,0,234,47,0,0,48,0,0,0,0,1,3,1,0,0,0
g321,nor,n2766,"n2678, n2545",2,0,0,0,2,7,7,6,0,317,0,254,51,0,0,52,0,0,0,0,1,3,1,0,0,0
g322,nor,n2765,"n2728, n2648",2,0,0,0,2,7,7,6,0,634,0,504,101,0,0,102,0,0,0,0,1,3,1,0,0,0
g323,nor,n2764,"n2714, n2544",2,0,0,0,2,7,7,6,0,609,0,484,97,0,0,98,0,0,0,0,1,3,1,0,0,0
g324,nor,n2763,"n2594, n2648",2,0,0,0,2,7,7,6,0,341,0,274,55,0,0,56,0,0,0,0,1,3,1,0,0,0
g325,nor,n2762,"n2699, n2650",2,0,0,0,2,7,7,6,0,683,0,544,109,0,0,110,0,0,0,0,1,3,1,0,0,0
g326,nor,n2761,"n2580, n2544",2,0,0,0,2,7,7,6,0,621,0,494,99,0,0,100,0,0,0,0,1,3,1,0,0,0
g327,nor,n2760,"n2698, n2648",2,0,0,0,2,7,7,6,0,305,0,244,49,0,0,50,0,0,0,0,1,3,1,0,0,0
g328,nor,n2759,"n2562, n2545",2,0,0,0,2,7,7,6,0,184,0,144,29,0,0,30,0,0,0,0,1,3,1,0,0,0
g329,not,n2758,n2[53],1,0,0,1,1,8,8,-1,0,133,0,104,22,0,0,22,0,0,0,0,0,0,0,0,0,0
g330,not,n2757,n2[55],1,0,0,1,1,8,8,-1,0,109,0,84,18,0,0,18,0,0,0,0,0,0,0,0,0,0
g331,not,n2756,n2[86],1,0,0,1,1,8,8,-1,0,516,0,414,84,0,0,84,0,0,0,0,0,0,0,0,0,0
g332,not,n2755,n3[18],1,0,0,1,5,8,8,2,0,570,0,454,92,0,0,92,0,0,0,0,0,1,0,0,0,0
g333,not,n2754,n7[23],1,0,0,1,3,8,8,2,0,4397,0,3505,705,0,0,712,0,0,0,0,0,1,0,0,0,0
g334,not,n2753,n2[25],1,0,0,1,1,8,8,-1,0,479,0,384,78,0,0,78,0,0,0,0,0,0,0,0,0,0
g335,not,n2752,n2[103],1,0,0,1,1,8,8,-1,0,305,0,244,50,0,0,50,0,0,0,0,0,0,0,0,0,0
g336,not,n2751,n2[84],1,0,0,1,1,8,8,-1,0,543,0,434,88,0,0,88,0,0,0,0,0,0,0,0,0,0
g337,not,n2750,n3[28],1,0,0,1,5,8,8,2,0,440,0,354,72,0,0,72,0,0,0,0,0,1,0,0,0,0
g338,not,n2749,n3[41],1,0,0,1,6,8,8,2,0,281,0,224,46,0,0,46,0,0,0,0,0,1,0,0,0,0
g339,not,n2748,n2[41],1,0,0,1,1,8,8,-1,0,281,0,224,46,0,0,46,0,0,0,0,0,0,0,0,0,0
g340,not,n2747,n2[117],1,0,0,1,1,8,8,-1,0,133,0,104,22,0,0,22,0,0,0,0,0,0,0,0,0,0
g341,not,n2746,n2[19],1,0,0,1,1,8,8,-1,0,556,0,444,90,0,0,90,0,0,0,0,0,0,0,0,0,0
g342,not,n2745,n2[81],1,0,0,1,1,8,8,-1,0,583,0,464,94,0,0,94,0,0,0,0,0,0,0,0,0,0
g343,not,n2744,n3[63],1,0,0,1,5,8,8,2,0,8,0,4,2,0,0,2,0,0,0,0,0,1,0,0,0,0
g344,not,n2743,n2[115],1,0,0,1,1,8,8,-1,0,157,0,124,26,0,0,26,0,0,0,0,0,0,0,0,0,0
g345,not,n2742,n3[55],1,0,0,1,6,8,8,2,0,109,0,84,18,0,0,18,0,0,0,0,0,1,0,0,0,0
g346,not,n2741,n2[80],1,0,0,1,1,8,8,-1,0,596,0,474,96,0,0,96,0,0,0,0,0,0,0,0,0,0
g347,not,n2740,n3[10],1,0,0,1,6,8,8,2,0,671,0,534,108,0,0,108,0,0,0,0,0,1,0,0,0,0
g348,not,n2739,n2[114],1,0,0,1,1,8,8,-1,0,170,0,134,28,0,0,28,0,0,0,0,0,0,0,0,0,0
g349,not,n2738,n2[82],1,0,0,1,1,8,8,-1,0,570,0,454,92,0,0,92,0,0,0,0,0,0,0,0,0,0
g350,not,n2737,n2[37],1,0,0,1,1,8,8,-1,0,329,0,264,54,0,0,54,0,0,0,0,0,0,0,0,0,0
g351,not,n2736,n7[15],1,0,0,1,3,8,8,2,0,5219,0,4145,833,0,0,840,0,0,0,0,0,1,0,0,0,0
g352,not,n2735,n2[79],1,0,0,1,1,8,8,-1,0,609,0,484,98,0,0,98,0,0,0,0,0,0,0,0,0,0
g353,not,n2734,n3[16],1,0,0,1,5,8,8,2,0,596,0,474,96,0,0,96,0,0,0,0,0,1,0,0,0,0
g354,not,n2733,n2[69],1,0,0,1,1,8,8,-1,0,731,0,584,118,0,0,118,0,0,0,0,0,0,0,0,0,0
g355,not,n2732,n3[24],1,0,0,1,6,8,8,2,0,491,0,394,80,0,0,80,0,0,0,0,0,1,0,0,0,0
g356,not,n2731,n2[46],1,0,0,1,1,8,8,-1,0,221,0,174,36,0,0,36,0,0,0,0,0,0,0,0,0,0
g357,not,n2730,n2[16],1,0,0,1,1,8,8,-1,0,596,0,474,96,0,0,96,0,0,0,0,0,0,0,0,0,0
g358,not,n2729,n2[40],1,0,0,1,1,8,8,-1,0,293,0,234,48,0,0,48,0,0,0,0,0,0,0,0,0,0
g359,not,n2728,n2[77],1,0,0,1,1,8,8,-1,0,634,0,504,102,0,0,102,0,0,0,0,0,0,0,0,0,0
g360,not,n2727,n2[36],1,0,0,1,1,8,8,-1,0,341,0,274,56,0,0,56,0,0,0,0,0,0,0,0,0,0
g361,not,n2726,n3[15],1,0,0,1,6,8,8,2,0,609,0,484,98,0,0,98,0,0,0,0,0,1,0,0,0,0
g362,not,n2725,n3[58],1,0,0,1,5,8,8,2,0,72,0,54,12,0,0,12,0,0,0,0,0,1,0,0,0,0
g363,not,n2724,n2[7],1,0,0,1,1,8,8,-1,0,707,0,564,114,0,0,114,0,0,0,0,0,0,0,0,0,0
g364,not,n2723,n2[70],1,0,0,1,1,8,8,-1,0,719,0,574,116,0,0,116,0,0,0,0,0,0,0,0,0,0
g365,not,n2722,n3[52],1,0,0,1,6,8,8,2,0,145,0,114,24,0,0,24,0,0,0,0,0,1,0,0,0,0
g366,not,n2721,n2[106],1,0,0,1,1,8,8,-1,0,269,0,214,44,0,0,44,0,0,0,0,0,0,0,0,0,0
g367,not,n2720,n2[52],1,0,0,1,1,8,8,-1,0,145,0,114,24,0,0,24,0,0,0,0,0,0,0,0,0,0
g368,not,n2719,n3[5],1,0,0,1,6,8,8,2,0,731,0,584,118,0,0,118,0,0,0,0,0,1,0,0,0,0
g369,not,n2718,n2[78],1,0,0,1,1,8,8,-1,0,621,0,494,100,0,0,100,0,0,0,0,0,0,0,0,0,0
g370,not,n2717,n2[120],1,0,0,1,1,8,8,-1,0,97,0,74,16,0,0,16,0,0,0,0,0,0,0,0,0,0
g371,not,n2716,n2[74],1,0,0,1,1,8,8,-1,0,671,0,534,108,0,0,108,0,0,0,0,0,0,0,0,0,0
g372,not,n2715,n3[17],1,0,0,1,6,8,8,2,0,583,0,464,94,0,0,94,0,0,0,0,0,1,0,0,0,0
g373,not,n2714,n2[15],1,0,0,1,1,8,8,-1,0,609,0,484,98,0,0,98,0,0,0,0,0,0,0,0,0,0
g374,not,n2713,n2[110],1,0,0,1,1,8,8,-1,0,221,0,174,36,0,0,36,0,0,0,0,0,0,0,0,0,0
g375,not,n2712,n2[17],1,0,0,1,1,8,8,-1,0,583,0,464,94,0,0,94,0,0,0,0,0,0,0,0,0,0
g376,not,n2711,n3[26],1,0,0,1,6,8,8,2,0,467,0,374,76,0,0,76,0,0,0,0,0,1,0,0,0,0
g377,not,n2710,n2[109],1,0,0,1,1,8,8,-1,0,233,0,184,38,0,0,38,0,0,0,0,0,0,0,0,0,0
g378,not,n2709,n2[3],1,0,0,1,1,8,8,-1,0,755,0,604,122,0,1,121,0,0,0,0,0,0,0,0,0,0
g379,not,n2708,n2[108],1,0,0,1,1,8,8,-1,0,245,0,194,40,0,0,40,0,0,0,0,0,0,0,0,0,0
g380,not,n2707,n2[62],1,0,0,1,1,8,8,-1,0,21,0,14,4,0,0,4,0,0,0,0,0,0,0,0,0,0
g381,not,n2706,n3[61],1,0,0,1,6,8,8,2,0,33,0,24,6,0,0,6,0,0,0,0,0,1,0,0,0,0
g382,not,n2705,n3[33],1,0,0,1,6,8,8,2,0,377,0,304,62,0,0,62,0,0,0,0,0,1,0,0,0,0
g383,not,n2704,n3[13],1,0,0,1,5,8,8,2,0,634,0,504,102,0,0,102,0,0,0,0,0,1,0,0,0,0
g384,not,n2703,n3[25],1,0,0,1,6,8,8,2,0,479,0,384,78,0,0,78,0,0,0,0,0,1,0,0,0,0
g385,not,n2702,n2[107],1,0,0,1,1,8,8,-1,0,257,0,204,42,0,0,42,0,0,0,0,0,0,0,0,0,0
g386,not,n2701,n2[58],1,0,0,1,1,8,8,-1,0,72,0,54,12,0,0,12,0,0,0,0,0,0,0,0,0,0
g387,not,n2700,n3[1],1,0,0,1,6,8,8,2,0,779,0,624,130,0,2,124,0,0,0,0,0,1,0,0,0,0
g388,not,n2699,n2[73],1,0,0,1,1,8,8,-1,0,683,0,544,110,0,0,110,0,0,0,0,0,0,0,0,0,0
