gate_name,gate_type,output,inputs,input_count,is_sequential,is_constant_input,has_bus_signal,level_to_input,level_to_output,level_to_output_ff,level_to_input_ff,and_gates_fanin,or_gates_fanin,nand_gates_fanin,nor_gates_fanin,not_gates_fanin,buf_gates_fanin,xor_gates_fanin,xnor_gates_fanin,dff_gates_fanin,and_gates_fanout,or_gates_fanout,nand_gates_fanout,nor_gates_fanout,not_gates_fanout,buf_gates_fanout,xor_gates_fanout,xnor_gates_fanout,dff_gates_fanout,and_gates_prelevel,or_gates_prelevel,nand_gates_prelevel,nor_gates_prelevel,not_gates_prelevel,buf_gates_prelevel,xor_gates_prelevel,xnor_gates_prelevel,dff_gates_prelevel,and_gates_postlevel,or_gates_postlevel,nand_gates_postlevel,nor_gates_postlevel,not_gates_postlevel,buf_gates_postlevel,xor_gates_postlevel,xnor_gates_postlevel,dff_gates_postlevel
g115,dff,n25[1],"1'b1, 1'b1, n0, n1819",4,1,1,1,-1,7,0,1,0,26,0,39,38,0,0,0,1,0,149,0,299,19,0,0,0,1,0,0,0,1,0,0,0,0,0,0,2,0,4,1,0,0,0,0
g116,dff,n25[2],"1'b1, 1'b1, n0, n1818",4,1,1,1,-1,5,0,1,0,41,0,60,57,0,0,0,1,0,151,0,366,27,0,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,2,1,0,0,0,0
g117,dff,n13[3],"1'b1, 1'b1, n0, n796",4,1,1,1,10,0,0,1,0,4,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g118,dff,n13[4],"1'b1, 1'b1, n0, n795",4,1,1,1,-1,0,0,1,0,4,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g119,dff,n13[6],"1'b1, 1'b1, n0, n634",4,1,1,1,-1,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g120,dff,n13[7],"1'b1, 1'b1, n0, n620",4,1,1,1,18,0,0,1,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
g121,dff,n26[0],"1'b1, 1'b1, n0, n983",4,1,1,1,24,20,0,1,0,6,0,19,12,0,0,0,1,0,107,0,214,36,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,3,0,0,0,0
g122,dff,n26[1],"1'b1, 1'b1, n0, n982",4,1,1,1,24,20,0,1,0,6,0,22,15,0,0,0,1,0,106,0,211,36,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
g123,dff,n26[2],"1'b1, 1'b1, n0, n981",4,1,1,1,24,18,0,1,0,6,0,24,19,0,0,0,1,0,104,0,200,32,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0
g124,dff,n26[3],"1'b1, 1'b1, n0, n980",4,1,1,1,24,18,0,1,0,6,0,26,23,0,0,0,1,0,102,0,190,29,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0
g125,dff,n26[4],"1'b1, 1'b1, n0, n979",4,1,1,1,24,18,0,1,0,6,0,28,27,0,0,0,1,0,100,0,180,26,1,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,1,2,0,0,0,0
g126,dff,n26[5],"1'b1, 1'b1, n0, n978",4,1,1,1,24,16,0,1,0,6,0,30,31,0,0,0,1,0,96,0,169,24,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
g127,dff,n26[6],"1'b1, 1'b1, n0, n977",4,1,1,1,24,17,0,1,0,6,0,32,35,0,0,0,1,0,95,0,159,21,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
g128,dff,n26[7],"1'b1, 1'b1, n0, n976",4,1,1,1,24,14,0,1,0,6,0,34,39,0,0,0,1,0,92,0,148,17,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0
g129,dff,n26[8],"1'b1, 1'b1, n0, n975",4,1,1,1,24,15,0,1,0,6,0,36,43,0,0,0,1,0,91,0,137,15,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
g130,dff,n26[9],"1'b1, 1'b1, n0, n974",4,1,1,1,24,15,0,1,0,6,0,38,47,0,0,0,1,0,89,0,127,12,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,3,0,0,0,0
g131,dff,n26[10],"1'b1, 1'b1, n0, n973",4,1,1,1,24,12,0,1,0,6,0,28,31,1,0,0,1,0,85,0,113,7,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0
g132,dff,n27[0],"1'b1, 1'b1, n0, n1493",4,1,1,1,25,13,0,1,0,19,0,26,24,0,0,0,1,0,17,0,77,11,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0
g133,dff,n27[1],"1'b1, 1'b1, n0, n1494",4,1,1,1,25,12,0,1,0,19,0,29,27,0,0,0,1,0,14,0,76,11,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0
g134,dff,n27[2],"1'b1, 1'b1, n0, n1492",4,1,1,1,25,13,0,1,0,19,0,27,27,0,1,0,1,0,14,0,70,8,0,1,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0
g135,dff,n10,"1'b1, 1'b1, n0, n1511",4,1,1,0,15,3,0,1,0,24,0,28,28,0,0,0,1,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g136,dff,n8,"1'b1, 1'b1, n0, n1510",4,1,1,0,23,3,0,1,0,16,0,26,25,0,0,0,1,0,0,0,4,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g137,dff,n28[0],"1'b1, 1'b1, n0, n1339",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g138,dff,n28[1],"1'b1, 1'b1, n0, n1338",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g139,dff,n28[2],"1'b1, 1'b1, n0, n1336",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g140,dff,n28[3],"1'b1, 1'b1, n0, n1389",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g141,dff,n28[4],"1'b1, 1'b1, n0, n1396",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g142,dff,n28[5],"1'b1, 1'b1, n0, n1455",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g143,dff,n28[6],"1'b1, 1'b1, n0, n1448",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g144,dff,n28[7],"1'b1, 1'b1, n0, n1334",4,1,1,1,4,-1,0,1,0,9,0,6,8,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g145,dff,n29[0],"1'b1, 1'b1, n0, n1333",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g146,dff,n29[1],"1'b1, 1'b1, n0, n1331",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g147,dff,n29[2],"1'b1, 1'b1, n0, n1330",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g148,dff,n29[3],"1'b1, 1'b1, n0, n1328",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g149,dff,n29[4],"1'b1, 1'b1, n0, n1337",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g150,dff,n29[5],"1'b1, 1'b1, n0, n1327",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g151,dff,n29[6],"1'b1, 1'b1, n0, n1325",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g152,dff,n29[7],"1'b1, 1'b1, n0, n1324",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g153,dff,n30[0],"1'b1, 1'b1, n0, n1323",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g154,dff,n30[1],"1'b1, 1'b1, n0, n1340",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g155,dff,n30[2],"1'b1, 1'b1, n0, n1322",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g156,dff,n30[3],"1'b1, 1'b1, n0, n1321",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g157,dff,n30[4],"1'b1, 1'b1, n0, n1320",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g158,dff,n30[5],"1'b1, 1'b1, n0, n1316",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g159,dff,n30[6],"1'b1, 1'b1, n0, n1318",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g160,dff,n30[7],"1'b1, 1'b1, n0, n1445",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g161,dff,n31[0],"1'b1, 1'b1, n0, n1386",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g162,dff,n31[1],"1'b1, 1'b1, n0, n1315",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g163,dff,n31[2],"1'b1, 1'b1, n0, n1378",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g164,dff,n31[3],"1'b1, 1'b1, n0, n1335",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g165,dff,n31[4],"1'b1, 1'b1, n0, n1329",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g166,dff,n31[5],"1'b1, 1'b1, n0, n1317",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g167,dff,n31[6],"1'b1, 1'b1, n0, n1326",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g168,dff,n31[7],"1'b1, 1'b1, n0, n1332",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g169,dff,n32[0],"1'b1, 1'b1, n0, n1319",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g170,dff,n32[1],"1'b1, 1'b1, n0, n1314",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g171,dff,n32[2],"1'b1, 1'b1, n0, n1313",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g172,dff,n32[3],"1'b1, 1'b1, n0, n1312",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g173,dff,n32[4],"1'b1, 1'b1, n0, n1310",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g174,dff,n32[5],"1'b1, 1'b1, n0, n1309",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g175,dff,n32[6],"1'b1, 1'b1, n0, n1308",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g176,dff,n32[7],"1'b1, 1'b1, n0, n1307",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g177,dff,n33[0],"1'b1, 1'b1, n0, n1305",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g178,dff,n33[1],"1'b1, 1'b1, n0, n1304",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g179,dff,n33[2],"1'b1, 1'b1, n0, n1303",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g180,dff,n33[3],"1'b1, 1'b1, n0, n1302",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g181,dff,n33[4],"1'b1, 1'b1, n0, n1300",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g182,dff,n33[5],"1'b1, 1'b1, n0, n1299",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g183,dff,n33[6],"1'b1, 1'b1, n0, n1298",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g184,dff,n33[7],"1'b1, 1'b1, n0, n1297",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g185,dff,n34[0],"1'b1, 1'b1, n0, n1295",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g186,dff,n34[1],"1'b1, 1'b1, n0, n1294",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g187,dff,n34[2],"1'b1, 1'b1, n0, n1400",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g188,dff,n34[3],"1'b1, 1'b1, n0, n1404",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g189,dff,n34[4],"1'b1, 1'b1, n0, n1417",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g190,dff,n34[5],"1'b1, 1'b1, n0, n1438",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g191,dff,n34[6],"1'b1, 1'b1, n0, n1439",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g192,dff,n34[7],"1'b1, 1'b1, n0, n1440",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g193,dff,n35[0],"1'b1, 1'b1, n0, n1441",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g194,dff,n35[1],"1'b1, 1'b1, n0, n1442",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g195,dff,n35[2],"1'b1, 1'b1, n0, n1443",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g196,dff,n35[3],"1'b1, 1'b1, n0, n1444",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g197,dff,n35[4],"1'b1, 1'b1, n0, n1446",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g198,dff,n35[5],"1'b1, 1'b1, n0, n1447",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g199,dff,n35[6],"1'b1, 1'b1, n0, n1449",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g200,dff,n35[7],"1'b1, 1'b1, n0, n1450",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,6,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g201,dff,n36[0],"1'b1, 1'b1, n0, n1451",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g202,dff,n36[1],"1'b1, 1'b1, n0, n1452",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g203,dff,n36[2],"1'b1, 1'b1, n0, n1453",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g204,dff,n36[3],"1'b1, 1'b1, n0, n1454",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g205,dff,n36[4],"1'b1, 1'b1, n0, n1456",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g206,dff,n36[5],"1'b1, 1'b1, n0, n1457",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g207,dff,n36[6],"1'b1, 1'b1, n0, n1458",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,10,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g208,dff,n36[7],"1'b1, 1'b1, n0, n1459",4,1,1,1,4,-1,0,1,0,9,0,6,10,0,0,0,1,0,9,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g209,dff,n37[0],"1'b1, 1'b1, n0, n1460",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g210,dff,n37[1],"1'b1, 1'b1, n0, n1403",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g211,dff,n37[2],"1'b1, 1'b1, n0, n1411",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g212,dff,n37[3],"1'b1, 1'b1, n0, n1346",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g213,dff,n37[4],"1'b1, 1'b1, n0, n1398",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g214,dff,n37[5],"1'b1, 1'b1, n0, n1397",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g215,dff,n37[6],"1'b1, 1'b1, n0, n1395",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,4,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g216,dff,n37[7],"1'b1, 1'b1, n0, n1394",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,2,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g217,dff,n38[0],"1'b1, 1'b1, n0, n1393",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g218,dff,n38[1],"1'b1, 1'b1, n0, n1392",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g219,dff,n38[2],"1'b1, 1'b1, n0, n1391",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g220,dff,n38[3],"1'b1, 1'b1, n0, n1390",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g221,dff,n38[4],"1'b1, 1'b1, n0, n1388",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g222,dff,n38[5],"1'b1, 1'b1, n0, n1387",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g223,dff,n38[6],"1'b1, 1'b1, n0, n1385",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g224,dff,n38[7],"1'b1, 1'b1, n0, n1384",4,1,1,1,4,-1,0,1,0,9,0,6,12,0,0,0,1,0,6,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g225,dff,n39[0],"1'b1, 1'b1, n0, n1383",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g226,dff,n39[1],"1'b1, 1'b1, n0, n1382",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g227,dff,n39[2],"1'b1, 1'b1, n0, n1381",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
g228,dff,n39[3],"1'b1, 1'b1, n0, n1380",4,1,1,1,4,-1,0,1,0,9,0,6,14,0,0,0,1,0,7,0,2,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
